# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
25273.1 1054.51 24219.5 14.3807 24219.5 3.75178 9.44523 -1527.28 12.4371 2989.54 1527.36 8820.18 0.00351862
5962.2 3723.26 2239.87 -20.9983 2239.77 -3.78065 21.4412 -2208.48 -10.8566 1699 2208.61 0.105658 0.000633346
11105.8 3896.35 7210.43 -9.59361 7210.43 1.58119 9.79582 -3181.73 0.390892 2100.54 3181.75 0.105658 0.00138901
8230 6256.95 1974 -14.3793 1973.93 -8.25455 11.9753 -1543.6 16.9128 1479.68 1543.74 0.105658 0.00096022
80100.3 20952.3 59148.9 33.7573 59148.9 -17.292 2.51783 -3707.22 10.9652 4526.55 3707.23 4006.54 0.0107578
1674.06 429.127 1245.87 -0.159175 1245.85 -6.14889 2.37523 -247.91 -2.62104 1163.24 247.936 841.121 0.000100713
4740.13 2799.94 1941.13 9.9172 1941.1 2.80239 2.29094 -429.37 2.88313 1056.9 429.386 754.187 0.000465266
13012.5 207.61 12805.8 -11.3404 12805.8 -7.245 -3.84896 -1039.97 12.5208 1198.09 1040.05 94.6577 0.001677
46298.5 1228.75 45070.7 5.73998 45070.7 27.6934 -7.67611 -6381.49 -14.2068 4059.25 6381.51 0.105658 0.00648475
26085.3 9639.99 16446.2 -13.4333 16446.2 26.2987 14.4573 -5770.03 2.42954 2889.46 5770.05 0.105658 0.00363817
1614.11 205.942 1409.11 1.77424 1409.08 -9.18546 -5.06066 2.85186 4.0666 1053.97 7.09088 1398.94 2.90814e-08
86445.1 14839.3 71606.8 -7.05616 71606.8 10.2389 1.53363 -6888.34 17.2406 4008.44 6888.36 0.105658 0.0115046
14592.3 2697.18 11896.1 -1.83328 11896 18.4541 4.01473 -1427.18 9.26457 2368.34 1427.21 3635.74 0.00191639
22746.1 1923.33 20823.8 16.9047 20823.7 23.8689 2.58444 -1879.41 0.391457 1451.11 1879.41 0.105658 0.00314427
10643.7 1816.66 8827.99 -3.97606 8827.96 19.7724 3.3648 -3231.49 -8.00285 2083.37 3231.5 0.105658 0.0013195
4643.74 2041.43 2603.26 -13.2184 2603.21 7.67351 2.78513 -997.599 -22.8972 1758.89 997.865 550.746 0.000452352
319341 51150.7 268191 -27.1994 268191 21.9264 5.51103 -52.51 -12.6451 6590.04 54.2915 259642 0.0327046
4296.72 109.092 4188.57 -6.38159 4188.56 -3.84215 12.7229 -2707.89 11.6901 1886.97 2707.94 0.105658 0.000406395
8117.42 161.638 7956.72 7.17637 7956.72 9.21376 0.106998 -794.03 -9.04292 2356.58 794.082 4144.15 0.000943675
8159.34 1180.82 6979.46 -1.57682 6979.46 1.69194 6.05596 -1303.81 -18.416 2309.94 1303.95 810.695 0.000949827
11785.2 492.167 11294 -11.4192 11294 4.87488 5.18048 -809.667 -10.5523 1984.78 809.752 5844.67 0.00149143
4432.55 3097.57 1335.92 16.5397 1335.81 4.62099 -28.0251 -2920.22 5.58515 1313.25 2920.36 0.105658 0.00042428
19714.6 18558.7 1156.76 4.48619 1156.72 8.59306 -14.7284 -1303.74 -22.4989 1276.85 1304.02 0.105658 0.00269066
8627.59 2197.6 6430.93 10.1148 6430.89 -20.6143 -9.44125 -1026.5 -13.2794 1712.71 1026.63 496.523 0.00101883
2492 722.122 1770.82 -5.04349 1770.8 -4.54246 8.85865 -329.439 13.921 1350.56 329.852 1002.6 0.000185406
2674.33 656.329 2018.94 9.85253 2018.91 6.09722 -14.1177 -1901.53 -2.64888 1450.54 1901.59 0.105658 0.000205939
15144.2 1199.15 13946 -8.67118 13946 -5.6197 -0.148764 -4267.27 3.36604 3164.06 4267.27 0.105658 0.00200009
31126.1 5525.03 25602 3.92659 25602 39.247 2.05722 -4715.38 10.7384 2429.3 4715.39 0.105658 0.00437125
8944.33 5014.48 3930.79 -4.96832 3930.79 2.9344 14.2032 -2582.16 13.6227 1518.64 2582.23 0.105658 0.00106572
70506.8 27828.5 42679.2 16.7982 42679.2 -4.01908 -3.9928 -4038.56 -3.95085 2093.16 4038.56 0.105658 0.00959815
27952.6 3114.75 24838.8 23.062 24838.8 -4.52233 -5.17847 -4897.03 -14.0902 2641.74 4897.06 0.105658 0.00391156
13857.8 2206.11 11652.6 32.7699 11652.6 6.86631 -3.85158 -2058.04 -9.3846 3043.84 2058.06 1130.22 0.00180506
588.456 195.564 393.832 2.39032 393.684 -10.5238 5.18752 -95.7529 20.5733 532.236 98.0754 314.676 1.75935e-05
14776.5 4424.76 10352.7 -15.3765 10352.7 5.84728 13.4478 -3660.77 -13.6936 2628.08 3660.82 0.105658 0.00194433
37832.7 22604.4 15229.2 10.2076 15229.2 -20.7684 10.3303 -465.898 -7.09714 3222.94 466.067 7271.86 0.00532237
2252.27 670.309 1582.9 -12.2785 1582.77 -15.6465 5.45851 -733.172 23.079 1532.25 733.556 645.665 0.000159227
12871.1 4636.7 8235.35 -20.4039 8235.32 -10.9082 5.63943 -8.61291 16.1432 2614.94 19.1465 8131.29 0.00165561
26988.6 12407.4 14582.2 11.2198 14582.2 -0.517723 -3.98983 -5308.99 11.3024 3494.47 5309 0.105658 0.00377066
18127.7 4291.96 13836.6 11.1285 13836.6 -1.94778 -11.832 -4438.56 -10.4174 1618.97 4438.59 0.105658 0.00245162
10552.7 730.78 9822.82 -4.68882 9822.81 -13.2539 -9.5707 -2241.34 -0.166151 2685.75 2241.36 411.477 0.00130584
16918.6 2865.05 14054.5 -2.46079 14054.5 1.80406 0.730235 -2367.93 5.84469 2046.88 2367.93 0.105658 0.00226885
41830.7 12424.2 29407.5 5.22057 29407.5 -28.9497 -2.46751 -2930.19 -13.6951 2311.81 2930.22 0.105658 0.00587651
1252.15 15.1905 1237.9 0.435775 1237.9 -1.70364 -8.75505 -1369.18 6.10166 1029.32 1369.22 0.105658 6.32685e-05
6998.57 529.252 6470.26 -7.14242 6470.25 -3.21948 0.825865 -1816.2 19.3033 2700.25 1816.3 716.611 0.000780881
39490.5 9224.72 30266.7 23.6774 30266.6 39.3279 -11.0289 -2042.39 -5.81636 2830.28 2042.43 674.236 0.00555329
41526.1 1015.81 40511.2 -18.0314 40511.2 -2.08856 -0.748233 -5280.32 -19.388 4233.67 5280.35 0.105658 0.00583464
25103.5 5420.56 19683.9 -31.6916 19683.8 32.167 14.4142 -6156.04 -6.52868 2924.18 6156.06 0.105658 0.00349361
2380.17 953.149 1427.96 -7.28651 1427.94 -0.0697862 8.38068 -378.529 3.69054 1490.61 378.64 936.604 0.000173072
13627.7 8280.05 5348.6 -6.83723 5348.59 11.3424 16.3984 -4424.85 -5.41157 1379.71 4424.88 0.105658 0.00177019
2007.48 1055.75 952.662 7.10412 952.521 14.7684 -9.75271 -2033.96 -29.3244 1054.2 2034.2 0.105658 0.000133583
45193.8 14287.6 30907.1 19.1041 30907.1 30.3921 4.60748 -5805.63 -16.4815 1235.51 5805.65 0.105658 0.00633541
4422.26 1562.81 2860.39 -21.6479 2860.3 -3.16153 8.79401 -1392.66 8.79118 1644.79 1392.72 175.17 0.000422926
147848 54542.5 93306.4 -103.57 93306.3 -78.1963 -1.42298 -350.55 -0.829692 4160.42 350.553 59080.1 0.0180771
46380.8 4684.69 41697 21.2513 41697 7.01558 -7.48236 -6022.34 -3.49492 2050.89 6022.35 0.105658 0.00649587
27654 1197.8 26457.2 3.76009 26457.2 9.8044 7.45061 -4604.75 -13.6098 2345.96 4604.77 0.105658 0.00386798
10310.4 531.236 9780.14 12.1162 9780.13 3.75533 -7.61887 -1550.85 -14.0032 2057.11 1550.93 775.612 0.0012695
18091.2 5343.14 12749 -6.10623 12748.9 46.7367 -0.785894 -965.121 -13.4623 883.146 965.215 0.105658 0.00244611
9687.49 3290.85 6397.58 -18.0845 6397.53 -17.1096 23.7175 -4548.42 14.874 1515.85 4548.51 0.105658 0.0011763
7034.24 5656.08 1379.1 3.11518 1379.07 -7.92736 -4.10539 -1112.81 6.08695 1396.49 1112.83 177.227 0.000786017
8598.95 2243.92 6355.97 18.6723 6355.93 11.6893 0.338836 -2054.24 -5.18631 2090.35 2054.25 19.2964 0.0010146
2985.08 1305.95 1680.07 27.4585 1679.84 3.08 -5.86157 -923.812 -18.1023 1114.74 924.008 249.773 0.000242044
21317.9 3355.97 17962.8 0.616948 17962.8 -10.2514 4.19703 -4054.12 -2.42463 3211.2 4054.12 0.105658 0.00293115
19817.4 6235 13583.4 0.452511 13583.4 -8.82853 0.432992 -3950.75 16.4203 1381.78 3950.78 0.105658 0.00270615
9226.84 771.589 8456.19 14.0441 8456.17 -3.44303 -0.510265 -2774.14 -14.5759 2311.94 2774.18 0.105658 0.00110768
72830.8 17699.5 55132.2 -5.13494 55132.2 13.3178 -3.55279 -6767.49 18.3201 860.743 6767.52 0.105658 0.00988247
6268.15 5119.86 1149.23 -0.439329 1149.22 4.10001 -7.31596 -2336.54 -16.1377 997.897 2336.61 0.105658 0.000676505
123859 53793.2 70066.8 -9.65882 70066.8 -9.5445 1.46854 -4460.23 -1.06117 3487.06 4460.23 0.105658 0.0156336
4140.2 1388.4 2752.74 14.7475 2752.64 17.5835 -21.7263 -2250.21 -17.1192 2060.32 2250.38 0.105658 0.000385953
44676.4 3356.78 41320.6 1.68719 41320.5 -30.8319 10.1115 -4674.61 -3.17406 761.067 4674.62 0.105658 0.00626527
28468.3 17425.9 11043.3 -17.4043 11043.3 -1.51548 2.20766 -5099.22 -7.67992 1291.33 5099.23 0.105658 0.00398667
21341.8 6230.8 15111.9 8.50918 15111.9 -27.8501 -5.37955 -2882.59 13.6394 2652.74 2882.63 0.105658 0.00293471
25012.7 9492.95 15520.6 8.9006 15520.6 10.232 -10.4372 -1336.12 -8.98662 3020.53 1336.19 2461.29 0.00348023
12035.3 728.625 11307.6 11.423 11307.6 6.36598 3.7305 -3515.3 12.0626 2727.68 3515.32 0.105658 0.0015292
244987 113399 131589 11.4729 131589 28.4275 -6.03937 -2033.13 13.2703 4937.52 2033.18 19594.8 0.0268466
614613 70848.6 543765 -11.1102 543765 -10.0225 -4.63557 -7524.41 17.4306 4282.78 7524.44 0.105658 0.0518605
25066.2 11687.7 13379.4 -6.65096 13379.4 -34.8371 11.5784 -5049.65 23.6191 2331.26 5049.72 0.105658 0.00348811
14378.6 11667.8 2711.72 4.61183 2711.66 16.9356 -13.3676 -1752.27 -8.80415 2317.96 1752.34 304.838 0.00188401
9057.44 750.68 8307.7 -14.5844 8307.68 -11.8712 6.79576 -2758.42 -6.57854 2446.44 2758.44 0.105658 0.0010825
14302.4 2758.28 11545 31.9021 11545 -1.72211 -5.02931 -1086.71 5.88237 2745.27 1086.74 5593.4 0.00187246
65116.3 3074.08 62043.2 -20.9692 62043.2 7.42181 7.06275 -5799.74 8.20774 2794.68 5799.75 0.105658 0.00892944
15502.8 11211 4292.8 -7.18896 4292.79 3.13321 6.76979 -2338.23 16.6224 1219.86 2338.3 0.105658 0.00205442
8128.96 525.417 7604.48 0.061121 7604.48 -4.32438 -0.363683 -15.0161 -19.1075 2007.46 24.3046 3608.03 0.000945372
35659 7485.31 28174.7 -5.64609 28174.7 8.05318 1.06945 -4128.38 9.23676 3743 4128.39 0.105658 0.00501712
85529.2 51000.3 34529.8 10.4792 34529.8 -11.6943 -4.7429 -1864.09 -10.8231 3433.35 1864.12 2004.6 0.0113977
11157.1 6939.68 4218.39 6.72146 4218.39 3.59283 2.06446 -1625.84 -20.4775 2438.46 1625.97 696.07 0.00139672
94727.8 9948.96 84779.8 -12.2592 84779.8 12.1682 -4.88648 -2322.16 -2.47511 4738.42 2322.16 7671.96 0.0124572
28224.4 4131.05 24094.2 -14.7877 24094.2 -4.38862 -0.503742 -4218.43 4.2558 3324.6 4218.43 0.105658 0.00395119
131862 14117.2 117746 32.3116 117746 -30.3635 -0.864466 -1778.71 4.81907 420.604 1778.72 0.105658 0.0164643
41447.9 160.718 41288.1 -5.25665 41288.1 -1.99075 -1.65958 -3503.5 -1.74345 2552.93 3503.5 0.105658 0.00582383
228919 10276.8 218643 13.4796 218643 47.4104 -7.12605 -585.859 -6.21411 4123.64 585.935 154095 0.025496
12365.5 3928.2 8438.21 12.5412 8438.19 13.2327 -0.565932 -471.928 -11.2933 1941.37 472.064 5631.93 0.0015791
2200.02 259.421 1941.54 -7.46775 1941.52 -2.40932 1.61755 -1233.08 -8.55893 454.188 1233.11 0.105658 0.000153657
24109.3 5994.94 18115.3 -0.912033 18115.3 -28.5243 -10.0623 -3422.04 10.8679 2655.96 3422.07 0.105658 0.00334668
56105.5 18723.4 37383 -41.9353 37383 -65.9409 17.1208 -5839.14 30.2545 4857.4 5839.24 0.105658 0.00778134
7732.36 3130.56 4602.74 2.35055 4602.74 3.05995 -11.3805 -1352.77 2.06373 1308.67 1352.82 0.105658 0.000887302
5920.33 5041.08 880.191 0.329192 880.188 -2.3776 9.57831 -3285.03 -11.024 698.991 3285.06 0.105658 0.000627474
178725 55153.2 123573 -8.82029 123573 1.22152 10.4549 -5698.66 18.4707 6284.19 5698.7 343.034 0.0210375
460.996 107.345 354.59 -0.29262 354.572 3.53951 2.96026 -30.8964 -11.9774 519.88 33.2687 327.997 1.14156e-05
3693.97 78.1005 3616.81 -7.32699 3616.8 -2.78058 3.98829 -170.976 13.3112 1166.03 171.539 3169.7 0.000328798
89698.5 12259 77440.5 -42.7214 77440.4 26.4587 7.88801 -3427.62 -7.67183 4283.4 3427.63 1608.84 0.0118817
40170.1 31989.4 8181.64 5.92717 8181.58 -31.8585 -1.3076 -552.858 20.4335 3227.48 553.237 5616.8 0.0056475
12622.2 4618.88 8004.22 -5.59419 8004.15 -32.54 -3.47709 -1934.23 22.2191 2489.66 1934.36 511.758 0.00161793
23889.3 13943.1 9947.15 3.64606 9947.15 0.25123 4.94128 -5042.39 13.0933 2737.25 5042.41 0.105658 0.00331403
23492.9 10704.3 12789.5 20.8354 12789.5 29.1673 0.00511456 -56.5259 -18.8241 1376.92 59.5779 12312.1 0.00325525
9034.39 4883.14 4152.19 9.71861 4152.17 6.44709 -10.3993 -1472.86 -6.161 2217.91 1472.91 1011.47 0.00107909
80307.1 13848.1 66459.9 -26.7055 66459.9 3.5955 6.56973 -6417.88 1.23239 3068.09 6417.89 0.105658 0.0107823
122632 31244.6 91388.7 23.7813 91388.7 -86.4872 -4.69157 -2257.27 13.9534 4172.54 2257.32 11275.3 0.0155048
20768.7 2376.89 18392.8 -12.126 18392.8 20.8176 5.47813 -1933.44 -6.48551 1809.8 1933.46 0.105658 0.00284891
12185.6 21.014 12165.5 -2.77712 12165.5 -0.0445522 -5.85003 -2339.83 0.763314 2574.08 2339.83 139.632 0.00155191
2610.74 306.479 2305.2 2.58544 2305.2 1.2016 -9.8866 -2242.05 -21.1448 1058.45 2242.17 0.105658 0.000198719
7583.66 3387.34 4197.26 -12.6625 4197.24 -0.353779 3.39482 -3772.48 15.6314 657.224 3772.51 0.105658 0.000865631
50282.4 35341.1 14942.3 -6.83971 14942.3 15.2218 3.55635 -7035.4 11.4612 1467.25 7035.41 0.105658 0.00701771
9016.98 5159.52 3858.4 -2.89586 3858.4 1.85449 9.39494 -4167.44 -17.7914 972.545 4167.49 0.105658 0.0010765
31898.9 1140.39 30759.4 -18.5082 30759.4 3.16739 7.40985 -548.104 11.6904 3049.52 548.278 8001.02 0.00448227
27055.4 4238.1 22818.2 3.16365 22818.2 0.0306675 -4.8487 -2852.52 14.5361 2891.81 2852.56 18.9706 0.00378049
5711.21 683.451 5028.7 1.01308 5028.7 3.55206 -2.42313 -2171.52 -17.6565 2077.17 2171.6 0.105658 0.000598234
72619.5 35771.9 36848.6 3.39862 36848.6 -15.9196 -1.50873 -7210.82 -1.84998 3600.87 7210.82 0.105658 0.00985677
31881.6 181.525 31701.1 5.74511 31701 -11.2879 -2.18916 -6090.28 16.5706 3229.12 6090.31 0.105658 0.00447982
4990.27 3027.62 1963.58 6.97928 1963.52 14.7664 -3.16932 -1829.42 -31.1158 1077.72 1829.68 0.105658 0.000499022
435.965 82.0517 354.853 0.586056 354.814 5.21268 -8.89064 -180.184 9.14001 526.469 180.635 216.84 1.03292e-05
30564.7 20089 10476.6 4.48833 10476.6 -1.8195 -11.7713 -5315.59 6.31144 2827.98 5315.61 0.105658 0.00429042
24245.4 373.134 23873.2 1.36317 23873.2 -6.84232 -5.84019 -4112.84 4.38324 4117.03 4112.84 2.13076 0.00336681
49204.5 4371.77 44833.7 -11.1401 44833.7 0.491018 -4.69857 -4040.5 -4.96719 3116.51 4040.5 0.105658 0.0068743
7622.2 1963.33 5659.81 -22.8898 5659.76 0.0693114 16.345 -1355.58 6.18724 918.11 1355.69 0.105658 0.000871241
23380.1 8129.23 15251.9 4.24138 15251.9 -5.7978 0.399508 -4403.44 15.6392 2793.16 4403.47 0.105658 0.00323856
22561.3 1845.43 20716.8 -3.5049 20716.8 -7.81463 -2.26889 -389.99 3.78207 3779.45 390.015 16243.3 0.00311672
6844.2 4965.81 1879.32 -13.4631 1879.27 2.89607 14.9923 -2489.06 3.98768 1593.35 2489.11 0.105658 0.000758678
7183.77 2354.53 4830.18 -10.7935 4830.16 -4.06921 18.407 -3415.61 0.402575 1846.4 3415.66 0.105658 0.000807601
34666.4 9206.93 25460.4 10.6495 25460.4 14.2934 -2.25624 -5874.96 -22.1058 4178.16 5875 0.105658 0.00487676
8895.14 5051.6 3844.48 -17.3689 3844.44 -4.98207 14.2005 -938.307 2.1539 752.2 938.417 0.105658 0.00105844
21980.3 519.51 21461.7 1.89657 21461.7 -6.41407 2.08749 -3118.67 -16.7907 4006.77 3118.71 628.778 0.0030301
6823.83 188.287 6636.49 -12.6406 6636.47 -6.89387 -4.48844 -1388.74 1.13519 2617.4 1388.75 1060 0.000755755
31769.4 513.47 31256.9 -4.70751 31256.9 15.3085 -0.624509 -1853.61 -6.03761 4047.34 1853.62 6287.01 0.0044637
60658.9 326.274 60333.5 -2.5174 60333.5 8.95561 4.76044 -7439.24 6.3499 1471.97 7439.24 0.105658 0.00836644
52609.7 19408.5 33202.1 43.7416 33202.1 -32.5454 -3.92369 13.2995 -12.4256 3178.5 18.619 32827.4 0.00732499
89563.7 56649.7 32914.9 -5.90759 32914.9 -9.77735 -8.70634 -609.249 3.87199 3008.84 609.324 7725.55 0.0118661
56261.7 571.737 55690.9 -12.3374 55690.9 -1.7771 -0.420861 -2398.46 -6.19359 4510.29 2398.47 5118.08 0.00780156
2506.73 2192.99 314.686 -2.34708 314.659 -3.40447 10.3817 -1522.08 23.8063 452.263 1522.31 0.105658 0.000187045
35216.1 18251.4 16965.6 19.687 16965.6 -28.7324 -13.197 -2681.82 -4.57819 3482.5 2681.86 735.741 0.00495461
23089.1 13139.3 9950.78 -27.2865 9950.74 -3.13094 -1.33492 -1020.68 11.4666 2321.73 1020.74 1604.78 0.00319527
23320.8 323.624 22998.1 -14.0361 22998.1 6.71235 -2.86287 -1630.14 -16.7993 1114.01 1630.23 0.105658 0.0032297
37177.8 3299.08 33879.7 -3.87728 33879.7 -19.7302 -3.10479 -6527.19 21.7206 1929.01 6527.23 0.105658 0.00523071
6893.19 2601.74 4292.39 -22.0308 4292.33 0.49192 -0.00322212 -1821.98 2.75596 2519.67 1821.98 535.171 0.000765723
9456.8 7238.47 2219.26 1.54756 2219.26 2.31601 -1.50046 -3198.61 -16.9354 711.241 3198.65 0.105658 0.0011419
12030.2 3046.83 8984.3 -4.87843 8984.3 3.95944 11.7614 -1699.1 -11.8912 1400.06 1699.19 0.105658 0.00152844
3008.16 395.855 2613.25 -11.3307 2613.2 10.9756 15.6584 -1844.82 4.89665 1030.48 1844.89 0.105658 0.000244779
18725.7 2590.78 16135.8 -6.32695 16135.8 -4.68193 -4.88526 -2984.73 1.561 2061.54 2984.73 0.105658 0.00254182
39041.9 47.6669 38995.2 -4.31393 38995.2 3.79485 4.2537 -3524.91 14.7657 3802.28 3524.94 198.981 0.00549092
10499.2 9341.96 1158.2 -3.06179 1158.11 -14.0361 -4.64812 -15.6588 -13.0303 585.181 20.8948 1131.44 0.00129783
51568.4 47946.6 3622.7 15.413 3622.63 -15.5625 -10.4036 -3677.71 16.7246 2209.54 3677.76 0.105658 0.00718787
3969.21 1536.48 2433.67 1.03328 2433.67 0.972811 9.21915 -2324.2 -10.8994 1481.11 2324.24 0.105658 0.000363849
57465.1 47541.8 9924.18 22.886 9924.14 -16.9954 -12.6392 -4127.71 6.82975 2248.71 4127.73 0.105658 0.00795708
17677.6 2848.42 14830.1 -11.988 14830.1 -19.9609 -4.45042 -1565.39 -17.2054 2445.66 1565.49 3211.62 0.00238364
110726 76915.6 33811.6 35.0907 33811.6 -5.75564 -8.93379 -4228.35 11.1054 2490.56 4228.38 0.105658 0.014233
71610.7 2555.4 69056.2 7.5688 69056.2 10.6396 -7.54953 -4634.79 8.78861 4103.97 4634.8 0.105658 0.00973343
343.556 72.4419 272.053 5.36128 271.931 6.12211 -10.7178 -618.68 -32.2695 375.255 619.614 0.105658 6.71473e-06
23694.5 13897.7 9797.82 -9.02067 9797.8 -18.4679 10.1474 -1298.75 -2.62967 3017.62 1298.79 2989.29 0.00328516
388.361 128.329 260.971 5.89106 260.792 -7.67733 -14.8574 -570.492 9.10624 402.925 570.758 0.105658 8.38708e-06
42330 292.979 42038 12.7735 42038 -8.05621 -9.0968 -1596.43 -7.40203 4021.65 1596.47 8440.75 0.0059451
107533 15347.1 92186.5 6.17483 92186.5 12.7179 -8.08826 -1110.66 -16.5315 1531.05 1110.81 267.123 0.0138849
51915.1 1804.89 50111.2 35.6775 50111.2 2.20181 -9.78664 -3947.51 -15.7426 4509.36 3947.55 446.123 0.00723358
12721.3 342.927 12379.3 -2.85581 12379.3 13.6692 -0.351479 -4995.28 -17.5653 1607.44 4995.31 0.105658 0.00163293
63181.8 30600 32582.8 7.7108 32582.7 47.2384 9.85535 -130.938 -11.0205 2195.54 131.77 30063.9 0.00868627
30870.3 6329.46 24541.8 -27.7771 24541.7 -0.827481 0.397903 -6056.6 -3.92304 2975.51 6056.6 0.105658 0.00433445
20571.5 9913.19 10659.2 -8.21074 10659.2 -22.8189 8.60708 -4735.07 26.5845 2162.86 4735.15 0.105658 0.00281933
8916.6 3588.33 5329.21 -26.6246 5329.09 24.0225 12.3081 -3643.6 -4.94908 1879.13 3643.62 0.105658 0.00106161
6900.94 1304.91 5596.97 7.10649 5596.96 7.43437 -3.74349 -3353.53 -19.0921 1806.57 3353.58 0.105658 0.000766829
326.664 114.502 213.101 3.81388 212.92 7.91053 -9.25857 -27.9124 -9.30163 334.379 30.8439 191.143 6.12525e-06
16662.4 2352.03 14311.3 15.25 14311.3 22.2835 4.13474 -5369.05 -8.10117 2086.81 5369.06 0.105658 0.00223007
99074.1 3032.3 96042.7 4.30628 96042.7 -23.1929 -3.65318 -7466.15 -17.7842 2910.41 7466.17 0.105658 0.0129477
62227.6 8913.34 53315.2 2.04085 53315.2 -52.3913 10.1488 -2714.2 2.29322 3703.04 2714.22 1821.12 0.00856568
29575.4 13671.3 15905 -19.0354 15905 -7.24981 7.77559 14.049 19.3301 1826.65 25.1294 15655.6 0.00414739
2560.13 159.62 2401.45 2.90119 2401.45 -1.61485 -11.9879 -1528.63 -18.6746 1607.79 1528.79 51.7871 0.000193016
6371.46 346.551 6025.84 12.3827 6025.83 -3.49388 -8.06596 -408.108 9.82424 1843.47 408.306 4515.78 0.00069116
21566.9 10890.7 10677.2 2.79018 10677.2 18.4415 -11.0532 -1754.24 -1.41168 1759.44 1754.27 2.62381 0.00296835
7740.83 1169.39 6572.38 -18.5287 6572.35 -4.17707 1.30023 -3397.6 20.7377 2761.27 3397.66 0.105658 0.000888542
25394.8 18452.2 6943.53 -3.42137 6943.34 50.6167 -3.95206 -1915.95 -3.34175 2256.96 1915.96 223.606 0.00353659
33259.6 31036.6 2223.95 8.02016 2223.93 -5.46005 -5.79598 -2397.56 19.5022 1151.73 2397.64 0.105658 0.00467684
79835.7 28658.5 51178.1 -50.3197 51178.1 13.3861 12.0507 -4729.34 -8.9973 3595.69 4729.36 0.105658 0.0107262
3388.5 388.579 3000.86 5.4874 3000.83 -12.2803 -6.16465 -942.883 22.541 1369.6 943.172 698.033 0.000290747
132.66 23.4887 110.11 -2.9483 110.031 2.95491 -3.66502 -105.667 14.6706 179.047 106.744 43.4735 1.1527e-06
112008 10790.6 101219 -47.002 101219 -7.56317 9.52182 -5399.83 -7.43907 3418.95 5399.84 0.105658 0.0143719
7245.04 4356.75 2889.23 3.59365 2889.21 -10.5572 -6.9775 -3415.93 29.0959 1776.37 3416.06 0.105658 0.00081646
23561 6388.25 17173.7 -35.0457 17173.6 23.521 14.5601 -3358.47 -6.93883 3068.65 3358.51 0.105658 0.00326536
42281.4 36544.2 5738.23 -1.53823 5738.17 -26.3315 -7.19054 -1003.57 17.7582 3338.11 1003.75 2381.71 0.0059384
4899.86 741.606 4159.19 2.97144 4159.18 -5.36544 7.19895 -3302.3 7.01341 611.521 3302.32 0.105658 0.000486778
12877.3 1979.78 10898.4 6.07612 10898.4 8.21886 -0.278915 -2754.74 -2.06008 2504.65 2754.75 0.105658 0.00165654
4867.24 1251.97 3616.21 -17.292 3616.07 -25.7941 7.85896 -2607.77 13.9555 1442.72 2607.82 0.105658 0.00048237
14974.4 5308.98 9666.35 -7.07536 9666.35 0.435413 3.838 -2729.31 15.2028 2336.44 2729.36 0.105658 0.00197431
92008.5 25758.3 66251.1 30.6083 66251.1 10.2248 -1.13875 -2544.46 -6.90679 2106.86 2544.46 0.105658 0.0121471
42775.7 10710 32066.6 -4.27304 32066.6 -4.86258 2.47349 -847.05 -18.0725 2488.21 847.247 2890.37 0.0060061
19431.7 1076.23 18356.4 -24.554 18356.4 -9.06695 7.67373 -4953.79 -9.88928 3293.48 4953.8 0.105658 0.00264816
6168.84 4935.3 1234.48 -4.2146 1234.47 0.4839 -3.02198 -133.901 1.21021 1033.99 133.94 1062.69 0.000662461
2226.38 168.733 2058.58 -3.92617 2058.57 4.6824 2.16261 -831.243 -10.9759 899.585 831.318 35.9875 0.000156461
13618.8 6512.98 7106.74 -11.4033 7106.71 19.4839 12.2403 -1316.29 -2.71303 1709.6 1316.35 376.843 0.00176884
1343.97 216.807 1128.1 -4.1169 1128.04 10.5228 6.76262 -141.485 -15.6506 904.382 142.509 950.815 7.09624e-05
7157.3 1538.22 5620.02 -0.259099 5620.01 9.89933 -7.5241 -2946.26 -6.38641 637.892 2946.28 0.105658 0.000803783
23865.1 12387 11479 8.24289 11479 -8.4127 6.91818 -191.874 0.162713 3360.31 191.998 10139.2 0.00331049
128754 807.229 127948 10.7858 127948 -18.599 -6.78938 -6977.67 -16.8669 2201.54 6977.69 0.105658 0.0161436
48310 24669.1 23641.8 28.8168 23641.8 -7.48585 -11.4023 -1295.3 12.9087 2148.23 1295.41 1084.21 0.00675493
82911.3 18168.1 64744.1 -41.8645 64744.1 -25.6472 4.49082 -7123.05 -16.6642 3302.05 7123.07 0.105658 0.0110904
4034.79 2052.91 1982.82 -2.2637 1982.82 1.10903 10.9537 -246.005 -14.18 1596.38 246.656 1575.05 0.000372295
1618.04 12.8255 1606.15 -1.43631 1606.15 -0.116222 3.03455 -478.274 19.2946 1044.2 478.672 831.386 9.54527e-05
20063.8 5581.33 14483.4 -8.73818 14483.3 -32.0442 -2.9731 -1282.78 -10.1255 2434 1282.82 1566.85 0.00274316
9021.86 1624.49 7398.32 -0.655009 7398.31 -3.09338 3.27558 -4454.43 9.77138 1362.21 4454.44 0.105658 0.00107724
45496.6 14508.7 30988.8 -29.6109 30988.8 14.4441 -9.49628 -1295.64 7.49913 2989.78 1295.7 3441.6 0.00637642
35904.1 7363.9 28541.2 -4.41064 28541.2 1.54564 4.37548 -1649.05 -6.59634 2258.19 1649.07 560.271 0.00505165
