# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
2222.1 1384.27 838.772 -1.28801 838.697 11.1082 3.06401 -1358.59 -2.77385 949.057 1358.6 0.105658 0.00189649
41621.8 16046.6 25576.1 -36.1135 25576.1 41.0968 12.7206 -6247.48 9.84273 3323.61 6247.5 0.105658 0.0545343
10661 4751.29 5910.66 -6.75189 5910.66 -3.28851 3.89782 -1529.61 15.7099 2286.94 1529.7 1077.53 0.0141974
1579.58 1037.57 542.944 -4.58745 542.875 -7.36641 3.22798 -262.872 20.1527 743.802 263.663 318.283 0.00113901
32941.1 31607.8 1334.26 -5.2644 1334.21 -10.2648 11.2056 -960.883 0.433961 1126.64 960.949 98.3326 0.044253
984.987 687.24 298.686 -0.537476 298.656 -4.23551 1.1322 -1264.3 16.3254 470.82 1264.41 0.105658 0.000540547
26719 19373.4 7346.59 -2.82938 7346.59 3.41444 2.27184 -3344.53 1.15232 2034.79 3344.53 0.105658 0.0364461
14116.9 5630.07 8487.76 50.0469 8487.61 -2.37283 -15.0865 -2469.92 -16.3882 1940.15 2470.02 0.105658 0.0192594
65601.6 3808.45 61794.1 1.62793 61794.1 7.92187 -2.6738 -562.189 0.742267 4027.02 562.196 38924.1 0.0801282
9298.42 3291.31 6008.05 -12.6392 6008.03 -8.7965 -0.845526 -3884.78 -3.26571 2445.04 3884.78 0.105658 0.0121672
23216 14189.3 9027.69 -59.5692 9027.47 -20.5174 10.0523 -946.389 -12.5196 2587.09 946.525 1952.4 0.0318652
65460.2 6657.59 58803.6 -35.6107 58803.6 -4.33312 5.68959 -84.7439 -1.4107 1936.7 84.9464 52864.1 0.0799871
17957.2 2379.11 15579 16.6718 15579 -2.82216 5.55577 -4672.08 9.31363 2912.81 4672.09 0.105658 0.0247094
14679.1 2479.74 12200.3 8.44324 12200.3 -15.7477 6.88524 -658.683 18.4415 391.79 658.977 0.105658 0.0200693
85253.7 20500.2 64754.4 17.9094 64754.4 -39.5965 5.68894 -2310.68 21.2099 3539.08 2310.78 1561.94 0.0988601
63302.3 13566.4 49736.8 35.997 49736.8 30.2519 1.87487 -724.501 -5.67604 2213.71 724.525 18161 0.0778198
108952 18010.6 90942.7 51.7786 90942.7 21.5857 5.31206 -6318.26 -20.2129 4338.19 6318.29 0.105658 0.119524
30040.1 20042.4 9998.61 -4.56551 9998.6 6.67117 11.9426 -4069.39 -19.1235 2489.8 4069.46 0.105658 0.040663
8477.52 1692.37 6786.09 1.20693 6786.09 1.9927 10.4917 -1852.78 -15.0589 1475.57 1852.88 0.105658 0.0109377
42101.5 34708.3 7394.1 -3.46135 7394.1 5.28437 5.54843 -6647.04 -0.823422 1095.09 6647.04 0.105658 0.0550837
36754.6 14017.8 22737.7 38.5677 22737.7 24.2536 -2.13478 -5935.46 -16.288 2867.74 5935.49 0.105658 0.0488499
6512.36 2242.07 4271.23 -15.4913 4271.13 26.244 0.888913 -1945.83 -30.5983 1736.58 1946.07 0.105658 0.0079914
22611.4 5086.92 17525.4 26.9503 17525.4 28.4115 -2.17853 -5224.81 2.31736 2286.02 5224.81 0.105658 0.0310602
9829.75 8005.93 1824.76 1.76427 1824.73 11.0476 -2.98146 -1400.5 -12.9237 1196.16 1400.56 0.105658 0.0129606
133577 12385.1 121193 41.263 121193 21.2515 2.68914 -5216.92 -12.4765 4371.68 5216.93 0.105658 0.139336
3349.67 301.16 3049.45 -11.1939 3049.43 -4.20986 1.69368 -1548.95 12.1519 936.22 1549 0.105658 0.00338505
5841.68 422.254 5420.36 -3.21374 5420.35 -9.59352 0.37036 -3462.09 14.0379 2689.61 3462.12 0.105658 0.00699115
25622.9 3240.51 22383.3 -33.3627 22383.3 -7.75897 9.91139 -3368.88 20.1247 3665.4 3368.95 153.497 0.0350274
15018.7 5319.27 9700.41 -11.5383 9700.38 23.997 8.80258 -621.343 -7.98886 1348.14 621.457 810.546 0.0205565
2570.31 848.255 1722.99 -1.22982 1722.95 -11.9746 10.8693 -300.527 3.32444 1774.09 300.742 1275.8 0.0023392
5688.37 1972.07 3717.25 -4.08204 3717.25 1.42777 -4.30393 -493.534 -9.47593 1969.93 493.644 1974.82 0.00676348
38932.1 36823.6 2109.51 0.40649 2109.49 -8.33792 -1.32542 -3191.72 4.78898 1781.52 3191.73 0.105658 0.0514168
2711.34 1119.67 1592.6 3.81833 1592.59 4.19688 -2.40277 -1335.49 -8.54582 1322.37 1335.52 0.105658 0.00252336
39615.4 3983.07 35633.2 -5.40307 35633.2 4.03122 10.1217 -3045.2 -10.3949 4131.98 3045.24 1258.49 0.0522144
2170.73 345.945 1825.73 -9.06489 1825.7 -3.47316 1.57225 -705.685 8.70606 1360.83 705.741 506.141 0.00183282
8287.98 7877.56 411.361 3.59107 411.343 1.15422 -6.32298 -1296.59 -22.6173 571.531 1296.8 0.105658 0.0106535
5889.04 1223.96 4666.02 -3.2663 4666.01 7.60717 -5.11819 -151.613 5.53737 1055.67 151.8 2414.42 0.00706161
42343.6 12910.9 29433.7 -10.1901 29433.7 -39.1413 3.43306 -6666.37 -7.74137 3198.96 6666.37 0.105658 0.0553605
9578.09 2159.09 7419.94 -8.11524 7419.94 3.88916 7.20368 -4063.8 2.37827 2681.53 4063.8 0.105658 0.0125851
649.735 40.5832 610.091 -7.66193 610.042 -0.828781 11.7725 -774.295 -18.4258 644.093 774.604 0.105658 0.000270777
57388.8 1473.62 55916.1 16.7029 55916.1 -4.20877 5.55425 -3376.16 17.1888 3390.48 3376.21 7.48306 0.0717538
60799.5 10774.1 50026.4 0.787179 50026.4 -10.3152 8.97636 -3057.42 -4.03676 4946.78 3057.44 2772.62 0.0752753
24127.7 539.99 23588.7 0.909542 23588.7 -10.8381 4.90136 -4575.73 16.6425 2880.61 4575.76 0.105658 0.0330709
73332 6063.71 67269.2 19.1185 67269.2 1.3928 5.73869 -5326.9 1.42573 2286.07 5326.9 0.105658 0.0876988
91973.9 17060.2 74914.6 106.453 74914.6 7.72518 -9.40843 -4895.77 -4.20508 5789.29 4895.78 1101.89 0.104905
82629.1 12820.4 69809.7 49.9832 69809.7 9.72281 -4.73091 -2260 14.343 1646.9 2260.05 0.105658 0.0964524
11503 4533.37 6970.54 -18.7786 6970.52 -7.37255 10.2683 -4564.61 16.986 1816.29 4564.65 0.105658 0.0154433
14349.2 4213 10137.1 5.91007 10137.1 -5.41171 7.64977 -468.948 -18.2651 2289.85 469.366 2312.66 0.0195946
35393.2 19049.1 16345 -8.14047 16345 -29.3531 1.40962 -3258.49 22.5713 3496.26 3258.57 231.505 0.0472235
50456 49613.7 843.281 5.8454 843.253 -3.5713 -17.6303 -3092.55 0.64393 735.135 3092.6 44.4605 0.0643844
4541.25 2339.63 2202.56 13.5864 2202.51 2.6305 -13.2469 -1532.76 -16.184 1889.97 1532.9 245.943 0.00507744
2995.48 1605.91 1390.51 -13.4039 1390.44 -2.20531 22.8295 -1529.8 17.3767 1336.58 1530.07 0.105658 0.00290177
14940.2 7568.68 7372.45 -6.60382 7372.4 27.894 -6.93869 -3431.67 -29.3207 2924.85 3431.8 0.105658 0.0204439
20727.6 3862.84 16865.7 35.7416 16865.6 4.82042 -18.979 -5226.09 -6.59678 3275.58 5226.13 0.105658 0.0285226
11149.8 198.509 10952.2 3.50179 10952.2 1.75456 -0.604016 -2365.66 11.1761 2881.5 2365.69 677.071 0.0149215
68134.2 26065.3 42069.9 5.01807 42069.9 -23.2359 -3.56738 -6735.03 23.2465 4687.26 6735.07 0.105658 0.0826402
45473.9 8605.24 36869.6 -31.391 36869.6 -33.7345 12.9932 -2680.61 -14.0032 1243.32 2680.68 0.105658 0.0588986
15778.5 748.754 15030.6 3.22798 15030.6 -6.55135 -11.3475 -4789.12 -10.4398 1580.02 4789.14 0.105658 0.021641
10557.3 543.789 10014.5 -12.0848 10014.4 17.0781 8.98951 -4487.43 9.42433 915.448 4487.45 0.105658 0.0140435
10359.2 1564.08 8796.08 22.3772 8796.05 2.4632 7.15252 -38.6371 -14.7851 3485.48 41.9831 8555.7 0.0137491
30668.7 5389.39 25280.3 -7.39912 25280.3 3.29136 -8.84514 -5039.71 -9.05202 3669.09 5039.72 0.105658 0.0414479
4991.63 2058.72 2933.85 1.44578 2933.84 -7.07574 -9.4908 -2832.99 5.68652 1847.45 2833.01 0.105658 0.00573489
13098.5 5168.8 7930.63 11.8661 7930.53 -37.0755 5.71405 -2883.16 4.0903 1703.17 2883.17 0.105658 0.0177823
21459.7 17700.5 3760.2 31.2051 3760.07 -3.84651 7.80305 -254.563 -16.3948 2064.79 255.21 3090.84 0.029514
17235.5 8358.03 8878.42 4.32756 8878.37 -30.6131 -5.5444 -688.07 1.39057 2152.86 688.094 3962.43 0.0236997
31218 521.231 30697.7 7.37499 30697.7 -4.16405 1.20261 -5715.76 3.31597 2713.34 5715.76 0.105658 0.0421312
2680.52 2253.02 428.433 3.589 428.332 -8.58286 -19.2797 -1167.57 10.6599 608.717 1167.77 0.105658 0.00248291
10180.8 691.735 9489.98 -11.6808 9489.96 12.8135 8.247 -3669.5 7.92772 2515.18 3669.51 0.105658 0.0134837
5620.69 1328.23 4293.4 1.10181 4293.4 2.22183 -2.47671 -1513.84 5.85786 2084.34 1513.85 378.14 0.00666303
7157.64 4407.61 2750.97 14.595 2750.89 -15.3952 -13.5189 -2343.37 8.96277 1842.87 2343.43 0.105658 0.00895768
28098.7 22832.7 5266.95 -10.3161 5266.94 0.507603 -2.73135 -1181.95 -2.4732 2440.53 1181.95 1873.64 0.0382122
38272.7 12085.5 26188.2 -13.3931 26188.2 3.33375 -2.49933 -3700.07 -7.20688 2651.1 3700.08 0.105658 0.0506439
8196.11 47.4459 8149.6 -4.60899 8149.6 1.0413 0.778586 -4166 4.75787 2482.29 4166 0.105658 0.0105156
97201.4 34648.6 62553.8 8.57559 62553.8 3.41238 -9.64884 -6022.63 14.9245 1707.04 6022.66 0.105658 0.109501
85638 14103.5 71535.4 -40.4838 71535.4 -50.2156 2.16794 -4572.66 -14.3112 5243.17 4572.68 1235.76 0.0992107
20085.9 586.072 19500.8 -12.5609 19500.8 7.72022 7.46902 -1263.51 2.81481 3006.65 1263.54 3725.56 0.027648
461.653 188.814 273.778 3.70844 273.744 -2.24697 -5.6992 -826.003 4.30412 418.893 826.034 0.105658 0.000150415
252643 38355.4 214289 -41.2121 214289 -6.15467 0.193096 -3867.41 -0.490966 4391.85 3867.41 501.657 0.220035
7865.35 981.519 6884.77 4.41019 6884.75 18.4774 -2.81553 -2551.19 6.50928 2930.6 2551.2 226.237 0.0100193
20789.7 7682.44 13108.2 37.4851 13108.2 -5.53198 -13.7017 -1420.9 -4.89823 3425.54 1420.98 2695.44 0.028607
274399 43077.4 231322 -19.7577 231322 91.89 -0.874266 -10475.5 -6.61642 3888.34 10475.5 0.105658 0.232939
4247.34 3877.76 370.513 -6.98866 370.431 -3.41328 17.9668 -634.293 -0.561167 450.128 634.548 0.105658 0.00465254
38920.4 15220.3 23701 61.3896 23701 15.6001 -5.10954 -4165.53 13.6828 2691.44 4165.56 0.105658 0.0514034
57250.7 12147.8 45103.8 -4.62874 45103.8 -10.9994 3.84683 -917.734 9.18186 1316.49 917.788 333.925 0.0716105
14909.5 1096.84 13813.6 -15.0791 13813.6 6.50544 -4.3073 -3233.79 -5.77033 2115.02 3233.8 0.105658 0.0203999
23681.5 6870.21 16812.2 -38.5631 16812.2 1.89834 23.6292 -5900.46 -8.94048 3195.99 5900.51 0.105658 0.0324822
3808.85 770.022 3039.77 -0.106303 3039.77 2.86692 -8.89503 -1826.85 -7.52592 1382.76 1826.89 0.105658 0.00402691
9499.53 8975.27 525.199 0.742575 525.108 -9.74505 -9.47189 -2409.64 31.3713 593.6 2409.86 0.105658 0.0124677
51337 16769.3 34568.6 26.8225 34568.6 -9.95506 -4.96949 -1143.79 17.3222 3706.29 1143.93 4873.18 0.0653378
8385.63 1380.44 7006.14 6.87857 7006.13 1.37254 -10.2456 -4274.38 6.86983 2818.89 4274.4 0.105658 0.0107999
10712.1 68.9998 10644.1 -2.41251 10644.1 -6.68681 4.62887 -3695.04 20.0948 1181.85 3695.1 0.105658 0.0142733
40582.5 17144.2 23439.3 14.1244 23439.3 5.91424 -13.0784 -6814.39 0.818166 2870.79 6814.4 0.105658 0.0533366
51749.9 8704.41 43046.5 6.07255 43046.4 22.3691 -6.18717 -6557.21 -10.546 4948.82 6557.22 0.105658 0.0657819
30480.6 1602.58 28879 7.08325 28878.9 -31.8609 -0.214556 -1688.45 -12.5503 2914.48 1688.49 2944.47 0.0412133
17527.9 14701.3 2827.48 -3.48795 2827.46 -7.47588 -7.52004 -690.77 11.6487 1111.8 690.909 289.352 0.0241096
20009.8 2144.02 17866.7 -4.80756 17866.7 8.0583 -3.7508 -690.497 5.28297 3927.98 690.527 8619.82 0.0275442
47550.3 13872.8 33678.5 -40.2481 33678.4 -44.5581 15.671 -4034.28 -13.9807 3521.08 4034.34 0.105658 0.0612056
13608.1 4489.29 9119.72 10.4731 9119.72 3.25695 5.29888 -1625.97 -10.832 1640.79 1626.01 7.71304 0.0185229
19054.3 11366.7 7688.56 -12.6651 7688.51 -24.995 8.67783 -596.856 -7.43465 1460.92 596.965 4524.78 0.0262311
11349.2 4803.84 6546.26 -22.9613 6546.21 -0.0281785 1.929 -2992.84 -16.4574 1259.13 2992.89 0.105658 0.015216
6324.49 2628.87 3696.55 -4.38187 3696.52 -14.2991 2.343 -1124.59 -0.342319 1537.53 1124.6 302.139 0.00771074
3033.33 47.7111 2986.56 4.38443 2986.55 -3.53553 -10.9361 -1579.24 7.73751 1668.63 1579.3 51.5995 0.00295282
649.507 135.574 514.872 6.2946 514.815 -4.43424 -0.836064 17.6552 -5.75215 525.732 18.5874 498.143 8.27654e-08
74710.2 10091 64620.1 59.851 64620 -55.0109 7.5653 -3468.65 3.57958 2424.95 3468.66 0.105658 0.0890198
33604.9 6534.59 27071.3 22.1601 27071.2 31.2791 1.47716 -6489.94 7.6221 4223.23 6489.94 0.105658 0.0450627
18829.3 9951.5 8878.78 17.7953 8878.74 -20.6682 -11.7114 -1102.47 14.1679 2078.7 1102.62 1577.31 0.0259204
13562.6 6747.87 6815.64 -10.9608 6815.63 4.5722 -0.131023 -1874.22 11.013 1658.83 1874.25 0.105658 0.018457
33398.3 9756.48 23642.8 37.4829 23642.8 -24.1277 -8.70624 -3866.76 -12.7763 2374.33 3866.79 0.105658 0.044811
32021.5 6328.66 25693.8 41.3539 25693.8 -0.779821 -14.9408 -5807.36 -16.2505 3122.26 5807.4 0.105658 0.0431238
103576 28019.1 75557.4 1.61767 75557.4 -8.06909 0.585482 -1850.27 7.34216 5098.92 1850.29 20055.6 0.114988
11972.6 10123.2 1850.4 -6.29952 1850.39 3.47082 -1.92383 -1680.03 -8.60573 967.952 1680.05 0.105658 0.0161347
18632.4 14414.7 4218.6 -3.91921 4218.59 7.04492 -2.02522 -1070.86 -15.2305 2205.33 1070.97 1608.05 0.0256478
4431.38 3571.6 860.719 -7.99362 860.67 -4.38975 28.0751 -3025.88 19.2841 864.527 3026.08 0.105658 0.00491816
50568.7 2541.04 48028.6 -11.5567 48028.6 -16.416 -9.62209 -1367.03 -4.0146 3871.54 1367.07 20496 0.0645063
2622.66 723.547 1900.06 -2.36597 1900.05 -3.39103 -6.37085 -321.18 -4.97516 625.679 321.281 1394.49 0.0024073
3990.29 3484.37 506.856 -3.36743 506.827 4.15811 13.6801 -1049.39 -25.5452 556.976 1049.79 0.105658 0.00428444
81327.4 19504.3 61824 5.40244 61824 -9.28771 -4.92856 -4206.16 -0.64186 4583.33 4206.17 564.492 0.095249
27214.7 3718.19 23497.4 -6.81041 23497.4 -15.9125 -7.20599 -1055.54 -15.6644 2919.34 1055.68 7943.56 0.0370828
29354.9 9822.8 19533 25.3008 19533 24.245 -4.94591 -1326.97 -2.75054 2465.13 1326.98 1567.54 0.0398027
7596.15 3041.03 4556.06 17.4722 4556.01 -9.77626 -2.42701 -1505.98 2.50493 1682 1505.98 110.117 0.00961546
3507.54 1089.29 2419.2 10.3887 2419.12 -15.9193 -4.57205 -2363.01 -0.632243 1484.9 2363.01 0.105658 0.00360399
18985.4 8832.41 10154 7.26172 10153.9 23.3255 -11.1917 -567.183 -15.4138 2153.55 567.503 5159.52 0.0261361
46049.4 18457.6 27592.7 -3.52656 27592.7 16.1846 9.13215 -3570.3 11.3413 2520.81 3570.33 0.105658 0.0595408
7388.62 1774.62 5614.94 -6.6317 5614.93 -7.72381 8.77 -2212.08 8.4411 1838.01 2212.11 0.105658 0.00930409
80695.3 53082.7 27613.6 7.84626 27613.6 24.4408 4.72925 -6188.43 -18.2003 4026.54 6188.45 0.105658 0.0946616
40335.5 30056.9 10279.6 -24.7573 10279.5 6.09594 6.82007 -3507.85 9.82062 3260.07 3507.87 0.105658 0.0530506
25222.5 5353.04 19870.4 20.8369 19870.4 -5.199 -10.1424 -3346.35 12.3648 3890.27 3346.39 374.111 0.0345062
18755.5 1300.96 17455.5 -3.57192 17455.5 -4.14807 -0.198064 -1922.49 -9.9612 3283.33 1922.51 1718.54 0.0258181
54741.9 3166.33 51576.5 -26.8315 51576.5 5.36241 4.28909 -3926.95 -12.1689 2674.54 3926.97 0.105658 0.0689751
4746.12 516.202 4230.85 -2.16908 4230.85 -6.63585 0.589615 -291.531 19.4099 1948.03 292.177 3189.71 0.00537566
10442.8 751.236 9692.46 6.10686 9692.45 -11.9857 5.43447 -4526.09 6.25268 2850.57 4526.1 0.105658 0.0138733
3570.24 1217.21 2353.97 9.12576 2353.9 16.0474 -4.42632 -197.748 -14.0236 1849.85 198.294 1716.25 0.00369144
16392.5 12285.7 4107.78 30.0962 4107.65 12.7512 -23.178 -2597.72 -18.2883 2275.28 2597.88 0.105658 0.022512
1659.51 362.817 1297.63 11.8388 1297.57 5.05314 -6.78319 -338.235 -7.8797 1287.04 338.395 770.228 0.00122805
4368.92 60.9544 4308.9 -0.601473 4308.9 1.26414 -8.95098 -3245.62 11.1476 1905.93 3245.65 0.105658 0.00482783
44303.1 22514.7 21789.4 34.1594 21789.3 37.6294 3.02604 -2216.71 -22.7863 3182.55 2216.83 1139.98 0.0575838
9514.44 1344.43 8170.95 10.4706 8170.94 -3.94092 3.95459 -1538.42 19.2759 2091.48 1538.54 435.767 0.01249
27874.6 11330.2 16545.4 46.8349 16545.3 -10.7815 -3.98169 -2573.66 -4.97403 4294.22 2573.67 1738.26 0.0379268
23446.8 8861.9 14585.8 23.0628 14585.8 -3.5757 -6.29617 -3265.14 -1.78827 2645.55 3265.14 0.105658 0.0321715
21245.7 10080.2 11166.4 -12.771 11166.4 -13.6856 -1.22821 -2598.97 8.22607 2737.98 2598.98 88.3876 0.0292249
19592.6 5458.4 14135.2 22.3191 14135.1 -35.6169 -3.0525 -3829.37 9.96746 3781.55 3829.39 0.105658 0.0269725
42299.5 1605.88 40694.5 -12.906 40694.5 -1.31571 -4.39924 -3133.17 -8.8351 3740.12 3133.18 512.862 0.0553098
24328.8 23387.2 942.498 4.16688 942.484 -3.10988 -24.505 -4183.66 15.68 503.201 4183.76 0.105658 0.0333355
90009.7 43236.3 46774.3 -64.7527 46774.3 40.5477 8.98461 -135.269 -1.78877 4914.94 135.579 43089.7 0.103156
12864.9 1219.08 11646.8 5.18091 11646.8 1.57008 -7.85203 -4630.83 3.37267 2304.12 4630.84 0.105658 0.0174417
35128.1 3654.19 31474.9 -1.21782 31474.9 2.17293 -1.87194 -4699.55 15.5487 3480.04 4699.58 0.105658 0.046905
17656.1 1237.11 16420 -4.90327 16420 7.06694 9.58686 -4429.6 -15.7558 2899.11 4429.64 0.105658 0.0242891
16283.3 12394.4 3889.77 -0.55734 3889.56 -40.266 -6.59227 -1815.92 0.702959 2484 1815.93 492.199 0.0223574
1874.32 716.982 1158.28 4.71148 1158.26 -4.84941 -0.530936 -1332.06 21.5737 1236.48 1332.23 0.105658 0.00147526
728.003 463.304 265.638 3.30486 265.618 0.259119 -14.056 -1096.34 13.8529 221.936 1096.52 0.105658 0.00032805
4465.43 2693.64 1772.73 7.25483 1772.6 -20.926 -12.9907 -1582.77 7.06557 1543.51 1582.84 0.105658 0.00496741
18629.3 364.304 18265.9 5.85732 18265.9 14.2807 -0.353988 -94.1137 -8.74153 3059.38 94.5194 17218.5 0.0256433
22185.9 20237.4 1949.39 -3.9556 1949.37 -8.80314 11.5274 -3957.23 27.3718 1369.72 3957.34 0.105658 0.0304906
3414.58 345.447 3070.07 9.64007 3070.05 4.998 2.08626 -2798.7 7.11613 1055.07 2798.71 0.105658 0.00347482
8982.27 3450.14 5533.06 -30.6029 5532.92 -26.3085 7.25297 -2115.96 4.38171 1825.36 2115.98 0.105658 0.0116941
13651.1 695.499 12956.5 16.3965 12956.5 5.38236 -15.3323 -3701.02 -12.3332 2790.17 3701.07 0.105658 0.0185854
39274.1 3008.5 36266.5 8.46079 36266.5 -14.9081 2.15621 -1536.5 -13.9763 2193.25 1536.56 1326.92 0.0518168
11651.7 1033.28 10619.4 -7.96908 10619.4 -11.0079 -5.59842 -3685.26 13.0203 2906.4 3685.29 0.105658 0.0156625
16229 8744.19 7485.7 10.6602 7485.68 10.5807 -1.08877 -3633.91 -22.3675 2988.05 3633.98 0.105658 0.0222805
15855.5 2313.63 13542.8 -25.1628 13542.7 -3.98019 7.15385 -4256.24 14.3291 2288.04 4256.27 0.105658 0.0217504
2634.19 1590.65 1044.48 15.5493 1044.32 -8.79526 -26.5562 -1985.3 2.22838 1018.28 1985.48 0.105658 0.00242232
4652.33 795.676 3857.59 -5.49856 3857.56 14.8264 -10.5072 -41.1265 -16.3343 1843 45.4819 3728.23 0.0052389
1418.89 848.153 571.677 -6.01171 571.643 -1.88716 1.71529 -428.236 -5.51388 525.336 428.275 57.7119 0.000965424
8807.54 7875.75 932.726 0.737394 932.726 0.146031 -6.00667 -2019.69 8.84179 856.782 2019.72 0.105658 0.0114325
10890.1 913.925 9977.1 2.83733 9977.1 4.24328 -2.07862 -3094.36 -9.68089 1119.57 3094.37 0.105658 0.0145371
38953.9 11080.3 27874.6 -47.2177 27874.5 -5.36525 0.642725 -1198.47 -3.65033 2019.79 1198.47 5145.95 0.0514427
82574.6 9855.26 72720.3 13.8744 72720.2 -46.6554 0.102571 -2661.64 -12.402 4333.64 2661.67 4262.58 0.0964023
36028.2 1119.59 34909.6 1.32103 34909.6 -12.1343 -4.80827 -4275.91 -16.8158 4287.69 4275.94 6.0503 0.0479844
123914 83278.6 40636.7 1.84605 40636.7 -0.451266 -4.27022 -5124.83 -18.166 4507.71 5124.86 0.105658 0.131737
66689.8 48283.8 18407 0.231831 18407 -5.03167 9.91098 -7186.89 12.0242 3048.23 7186.91 0.105658 0.0812105
529.452 44.2792 486.112 -5.37488 486.068 3.69785 17.7563 -797.766 -20.0861 461.311 798.216 0.105658 0.000190772
9622.81 4076.88 5546.87 -1.64573 5546.87 2.71086 11.0068 -209.142 -10.1659 1910.03 209.678 4475.51 0.0126518
6230.88 703.769 5528.05 1.38943 5528.03 12.6796 -7.92551 -1997.93 -19.6576 2259.11 1998.04 221.79 0.00757093
53355.6 3988.86 49367.7 -18.1056 49367.7 23.3573 4.07069 -288.485 -6.48202 5189.01 288.586 41457.6 0.0675023
15269.6 891.727 14378.8 0.820516 14378.8 8.04023 7.84403 -2274.44 16.8132 2568.88 2274.51 182.875 0.0209153
6178.21 2428.15 3751 18.2341 3750.92 -16.6048 0.593656 -1422.05 5.79926 1248.94 1422.06 0.105658 0.00749235
5028.1 2429.27 2599.78 -0.818361 2599.77 -6.69024 6.53846 -411.001 16.3512 874.009 411.378 339.07 0.00578849
57610.8 38831.9 18779.9 -3.03568 18779.9 -4.62914 6.82663 -2967.88 13.6148 3952.5 2967.92 816.758 0.0719853
17310.2 10987.7 6323.35 -3.16853 6323.32 17.1901 -0.826897 -231.367 17.9401 2746.43 232.063 5382.7 0.0238047
7218.82 1039.75 6180.01 -0.185029 6179.99 -15.4171 -10.3389 -1778.55 12.1506 889.379 1778.62 0.105658 0.00904935
54752.4 18171.3 36582.1 10.6812 36582.1 16.2308 2.39182 -5285.49 0.824499 3062.16 5285.49 0.105658 0.0689857
7047.38 3616.64 3431.68 -21.2219 3431.6 12.1064 -2.79163 -170.402 6.32932 1542.85 170.542 3004.75 0.00879244
38748.5 3282.46 35467 -0.710366 35467 6.16809 -1.64658 -835.291 7.27711 3397.87 835.324 16031 0.0512023
22869.7 2412.21 20458.4 -39.4193 20458.3 -19.5807 8.95834 -472.027 -5.23474 3777.69 472.141 15230.3 0.0314046
8756.46 6135.94 2621.46 3.68012 2621.43 -13.3322 5.47756 -1686.59 5.48444 1415.99 1686.61 0.105658 0.0113558
15715.3 1527.71 14188.5 -9.50801 14188.5 1.64255 1.30525 -1642.02 13.3469 3476.03 1642.07 4746.21 0.021551
6901.63 426.726 6475.84 -6.0129 6475.83 -8.32276 -8.1091 -2990.68 21.4842 541.336 2990.77 0.105658 0.00857399
686.354 43.9838 643.31 3.33022 643.3 -1.219 2.16639 -239.83 6.65977 872.823 239.932 423.837 0.000297091
11545.2 5366.97 6179.14 -7.15045 6179.13 6.78994 1.89437 -3945.87 14.588 1897.11 3945.9 0.105658 0.0155053
839.684 28.2079 812.415 -0.232193 812.403 4.45884 8.17566 -438.796 7.11639 886.665 438.93 344.487 0.000416108
5322.91 153.58 5170.27 8.881 5170.26 -4.08803 -1.48446 6.20851 1.56135 1511.78 6.57168 5146.29 1.9031e-06
60992.3 16780.7 44212.6 -56.7924 44212.5 25.8585 9.35736 -927.135 9.84983 2340.3 927.234 8227.6 0.0754735
10861.3 2975.21 7887.07 8.55245 7887.04 22.4073 -10.3739 -1492.88 -23.2545 2671.64 1493.1 1633.12 0.0144945
30665.3 4488.34 26177.9 -15.5674 26177.8 -26.1033 10.244 -382.917 1.88751 2204.63 383.058 20667.7 0.0414438
10409.6 5190.55 5219.98 5.17889 5219.98 0.834026 7.47995 -980.277 1.5946 2530.5 980.307 2078.79 0.013824
48629.3 14028.6 34601.6 2.08514 34601.6 -36.3758 -5.04356 -2911.36 22.0443 4102.18 2911.45 3260.38 0.0623922
6558.11 4322.83 2236.22 2.22395 2236.18 -13.6239 -10.6303 -911.337 22.3829 1532.39 911.674 772.003 0.00805979
876.33 629.025 248.244 -5.67663 247.956 -10.5337 -2.71912 -159.655 -10.5284 345.425 160.025 115.148 0.000446494
44431 3949.87 40482.1 15.1368 40482.1 -4.22814 -9.90847 -447.247 -1.87183 3938.08 447.361 30833.7 0.0577279
4003.16 1141.76 2862.34 -22.0942 2862.25 -3.35606 27.906 -2868.15 -5.07477 1583.85 2868.29 0.105658 0.00430281
29833.2 16272.6 13561.5 -3.06844 13561.5 7.87631 -4.03416 -5092.59 1.29981 2834.98 5092.6 0.105658 0.040404
8446.65 6291.6 2155.99 -21.6439 2155.84 -12.9052 -6.10052 -186.645 -13.849 1677.55 187.258 1401.58 0.0108913
1509.82 1052.57 458.185 3.92596 457.889 -16.0017 -12.4647 -1018.28 29.8995 585.265 1018.8 0.105658 0.00106271
105574 5732.2 99843.2 -17.4929 99843.2 4.72938 -1.18912 -5080.4 8.02795 4355.87 5080.41 0.105658 0.116684
26795.9 4675.47 22121.4 -6.00837 22121.4 4.89875 -4.18532 -3071.14 17.666 4222.19 3071.19 1886.64 0.0365448
94745.6 64529.6 30216.9 12.0895 30216.9 14.9075 0.396356 -973.556 -20.4014 2599.36 973.77 2073.16 0.107353
121352 9298.62 112054 17.4488 112054 -8.16436 -6.5423 -6816.59 11.3289 4636.58 6816.6 0.105658 0.129687
3689.89 2253.38 1437.45 3.27938 1437.45 -1.81566 -13.2613 -1339.99 10.3048 1322.82 1340.1 0.105658 0.00385915
