# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
52241.1 50082.2 2159.81 2.9423 2159.8 2.91429 -11.1509 -6989.37 7.68161 1573.5 6989.39 0.105658 0.0525114
18660.8 13698 4963.79 -4.06153 4963.78 3.47945 6.82094 -1031 14.0441 1972.86 1031.12 902.454 0.0182724
3165.84 240.897 2925.88 -4.49496 2925.87 -1.1628 -4.21049 -102.399 13.4245 1493.21 103.361 2691.94 0.00190249
84387.8 15590.9 68797.9 -62.4066 68797.9 19.7025 -4.27282 -6291.67 10.463 3373.65 6291.68 0.105658 0.0812872
7609.42 666.34 6944.02 1.11587 6943.98 24.1261 -8.61367 -1911.93 8.62558 2042.92 1911.97 75.2068 0.00627386
2597.86 803.293 1795.5 -1.91311 1795.41 18.1656 -5.23581 -1024 -11.2116 1637.8 1024.07 478.641 0.00142356
1144.8 426.109 719.627 -2.6215 719.601 -5.53202 2.98333 -543.294 8.90715 830.444 543.375 243.385 0.000394259
161960 131791 30170.1 -74.6581 30170 -20.8529 8.85886 -1026.94 13.2337 4401.96 1027.06 10490.2 0.140388
74151.2 14305.3 59846.9 -31.9244 59846.8 -5.19509 11.6443 -2093.87 -17.3389 2340.36 2093.97 204.529 0.0724761
4601.66 386.816 4215.78 2.6666 4215.75 -14.5149 -8.55203 -1070.62 8.16428 2724.51 1070.69 1759.88 0.00322389
1439.3 755.819 684.416 4.00839 684.398 -2.97769 -15.0593 -1159.66 -13.3346 869.046 1159.84 0.105658 0.000571787
19419.8 16112.6 3308.19 -2.31703 3308.18 -8.73628 12.0774 -1747.2 -7.05075 1670.22 1747.26 0.105658 0.0190974
13131.3 728.667 12403.6 2.8504 12403.6 2.066 -5.64467 -2573.5 -5.5381 1864.02 2573.51 0.105658 0.0122319
35349.5 15318.7 20031.7 -19.8086 20031.7 28.5068 4.37687 -688.911 -13.2135 2862.87 689.052 12211.3 0.0358907
10178.6 1736.53 8443.04 5.78555 8443.03 6.31469 1.99949 -3982.17 -21.2962 2078.1 3982.22 0.105658 0.00901892
35875.6 2595.79 33280.8 12.4944 33280.8 15.4452 3.05192 -5524.49 8.00628 4825.63 5524.5 0.105658 0.0364264
3160.42 1009.12 2152.23 4.30975 2152.21 -9.19599 4.35416 -1260.87 11.9913 1123.09 1260.93 0.105658 0.00189778
1614.5 328.834 1286.6 -6.32396 1286.55 -9.74672 12.45 -1409.4 12.326 1156.18 1409.51 0.105658 0.00068645
3452.9 2437.78 1016.06 -6.25408 1015.96 -13.4227 9.69252 -1386.28 25.2407 814.447 1386.55 0.105658 0.0021555
4833.45 518.546 4315.84 2.68702 4315.84 1.02761 -10.4129 -3035.78 -5.17699 1870.84 3035.81 0.105658 0.00344813
7991.13 6108.32 1883.75 -5.32357 1883.74 -1.52085 5.01573 -3914.68 20.0044 1364.98 3914.74 0.105658 0.00667638
135036 75934.7 59102.7 -44.2653 59102.6 65.1422 1.3337 -9173.29 4.28461 2434.35 9173.29 0.105658 0.121159
13234.1 4815.38 8419.69 -13.8507 8419.63 30.5027 8.5955 -2095.13 7.7126 1749.3 2095.16 0.105658 0.0123443
14447.7 3661.05 10787.6 17.8102 10787.6 3.61677 -7.28157 -4003.23 -7.84893 1992.67 4003.25 0.105658 0.0136716
32653.6 6313.11 26341.4 11.7979 26341.4 -16.6683 -4.73883 -6336.19 21.3419 3374.49 6336.23 0.105658 0.0331258
1139.24 153.141 987.038 9.38466 986.968 -7.0747 -5.98402 -1282.61 -10.6579 830.384 1282.67 0.105658 0.00039111
16430.4 6190.94 10240.4 -14.5516 10240.3 9.94173 -5.27507 -22.1019 13.9459 2566.47 26.661 10064.5 0.0158399
18387.5 16721.5 1666.94 2.0918 1666.94 -1.72499 -7.41858 -2264.23 -16.3466 776.233 2264.3 0.105658 0.0179752
15614.9 8553.21 7062.65 1.38239 7062.65 1.59713 1.87707 -3707.74 -18.8845 1141.11 3707.79 0.105658 0.0149483
29550.2 9019.7 20531.4 42.5506 20531.4 -9.50069 5.84083 -663.483 -12.9275 3151.62 663.634 6391.9 0.0299036
29822.8 3064.8 26759 10.2901 26759 -16.7148 -0.799309 -5672.23 -9.85924 2671 5672.24 0.105658 0.0301883
25886.3 5767.46 20119.8 -21.8789 20119.8 -1.49515 10.1038 -692.028 -6.79307 3212.81 692.135 7435.7 0.0260439
49163.2 33879 15285.1 -24.24 15285.1 9.73048 12.182 -5209.15 -4.78278 3525.72 5209.16 0.105658 0.0495689
140870 5108.31 135763 -4.93473 135763 10.5969 -4.35976 -6313.39 9.17655 5663.2 6313.4 0.105658 0.125427
32382 4487.66 27895.3 -1.63695 27895.3 7.71823 -5.49532 -2399.15 3.18698 2713.27 2399.15 202.952 0.0328457
14532.8 5499.37 9034.41 32.7246 9034.35 -2.83333 -14.6696 -2630.82 -10.5667 1507.88 2630.88 0.105658 0.0137647
24472 4994.85 19478 2.66301 19478 8.21353 -1.60403 -5333.36 -7.331 2423.76 5333.36 0.105658 0.0245388
2773.33 625.305 2148.97 -2.09731 2148.97 1.23594 -7.83981 -1893.13 0.223678 1599.42 1893.15 0.105658 0.00156813
49852.8 3951.17 45902.6 -31.5867 45902.6 1.00018 8.10956 -4986 -11.0458 4761.44 4986.02 0.105658 0.0502313
20098.7 12074.4 8025.24 6.48167 8025.22 17.0342 -5.4695 -5684.78 2.10162 1711.7 5684.78 0.105658 0.0198338
38026 2991.25 35035.7 -0.318961 35035.7 5.07351 -4.56154 -2747.06 8.15484 1846.6 2747.07 0.105658 0.0386039
41060.6 13581.3 27480.3 -17.9361 27480.3 8.15325 -3.91294 -959.023 14.6884 3713.4 959.143 12661.8 0.0416431
75841.9 19912.2 55930.6 29.7724 55930.6 36.2732 -4.95646 -5977.42 4.92731 3371.84 5977.42 0.105658 0.0739523
31666.5 2361 29306.4 16.1748 29306.4 -21.6081 0.125027 -3320.25 7.74167 3737.35 3320.26 309.855 0.0321059
12492 180.155 12312.8 0.0514883 12312.8 -1.65204 0.0796357 -2219.56 9.83074 2731.19 2219.58 487.498 0.0115337
28363 14903.4 13460.5 -5.06227 13460.5 10.2291 -5.67123 -4003.22 -0.289416 3254.14 4003.22 0.105658 0.0286594
2734.47 581.888 2153.52 -8.90276 2153.49 8.36613 5.18922 -673.307 16.2785 1702.23 673.524 1110.39 0.00153583
15842.9 7977.85 7866.01 -6.1569 7866 -14.6934 13.9576 -4056.67 4.41263 1479.33 4056.7 0.105658 0.0151977
83262.2 7234.51 76028.6 -30.5919 76028.6 -40.7034 -10.1001 -584.938 13.0423 3245.46 585.171 11799.7 0.0803326
8670 1851.64 6819.29 -4.96971 6819.25 -22.4976 6.18702 -571.109 -4.88187 2437.42 571.164 2645.89 0.00739768
26280.4 898.056 25383.3 7.07314 25383.3 7.84154 -4.39657 -5180.03 15.2134 1803.13 5180.05 0.105658 0.0264621
14905.3 13653.9 1252.35 -5.77757 1252.34 3.16024 28.1161 -4075.13 -13.1701 1199.9 4075.25 0.105658 0.0141721
11404.7 10537.2 868.449 -7.21787 868.415 -2.5634 5.29363 -1321.55 -8.87567 826.097 1321.59 0.105658 0.0103487
6920.48 2341.84 4579.58 9.30192 4579.57 0.950723 -3.94682 -1545.18 7.67872 1004.68 1545.21 0.105658 0.00555409
18969.6 5599.33 13371.2 6.46713 13371.2 5.15342 1.68577 -4597.13 2.33316 2540.14 4597.13 0.105658 0.0186085
16161.9 7839.13 8323.68 -3.62943 8323.67 -11.3699 -9.61953 -234.842 6.83751 1814.24 235.138 7112.21 0.0155464
15540.3 1218.9 14322.3 2.41828 14322.3 -7.72325 -8.63516 -2567.01 -9.87286 3265.15 2567.04 495.257 0.0148667
4304.02 2092.45 2212.5 6.92587 2212.25 -32.6752 -2.06767 -766.509 8.31359 1817.34 766.557 977.592 0.00293967
306.529 102.665 204.803 0.608721 204.789 2.27893 -3.17954 -229.95 -17.9909 137.07 230.675 0.105658 3.93501e-05
82294.4 78184.3 4111.05 21.4027 4110.99 -10.4025 -28.2244 -4504.98 19.8353 1277.81 4505.11 0.105658 0.0795096
3778.65 3445.4 334.188 -0.750165 334.172 3.23108 6.09283 -1635.87 -24.7553 367.477 1636.07 0.105658 0.00245005
67141.9 50467.7 16675.1 -3.23085 16675.1 -13.3393 0.509608 -6839.83 7.42346 4153.72 6839.84 0.105658 0.0662632
813.225 477.49 336.674 3.25096 336.658 -0.448117 -8.53126 -518.882 17.9598 497.543 519.263 0.105658 0.000222263
8620.43 965.126 7656.24 -11.0809 7656.19 -25.477 -5.36865 -1609.57 -11.6268 2213.38 1609.62 463.648 0.00734481
33379.8 12234.7 21146 24.8844 21146 5.87019 4.91683 -3457.89 -15.0548 3419.54 3457.93 0.105658 0.0338739
2371.64 399.421 1973.16 -13.6991 1973.08 -11.7171 -6.58693 -81.9746 -14.2453 1476.1 83.4635 1828.94 0.00124224
9951.11 989.357 8962.7 4.5418 8962.68 18.6705 -9.46832 -1635.37 -5.65986 3398.95 1635.41 2293.27 0.00877302
19587.9 9205 10383.8 -27.1527 10383.7 -29.7454 -1.0608 -300.731 -3.79587 2583.36 300.757 8528.01 0.01928
10641.7 4908.44 5734.19 10.443 5734.1 30.6673 -13.8842 -2338.38 -12.068 1549.77 2338.45 0.105658 0.00952
15346.8 1981.9 13365.8 6.61281 13365.8 -25.3566 3.57498 -1876.45 -15.2684 2410.76 1876.51 1366.21 0.0146551
5858.15 2659.78 3199.31 -8.48476 3199.3 0.776969 10.9088 -5.62248 -14.2429 431.559 18.8009 3152.68 0.00446529
11617.1 16.1346 11601.9 -0.296531 11601.9 -1.32724 8.33955 -3879.92 -15.7569 1565.41 3879.96 0.105658 0.0105799
187.583 8.52007 180.002 2.21946 179.987 0.756708 3.50189 -229.795 2.62914 283.521 229.837 30.4991 1.58792e-05
691.314 241.913 450.34 -2.37651 450.332 1.28061 8.53295 -424.173 -14.0261 502.709 424.49 53.8116 0.000168131
5589.18 2606.65 2983.47 4.53228 2983.46 -6.15464 -15.7073 -3213.39 -4.50032 1343.68 3213.43 0.105658 0.00419469
32860.8 5339.08 27522.6 21.7383 27522.6 53.7916 -3.3437 -6016.94 -13.4535 3471.25 6016.96 0.105658 0.0333396
18872.5 7910.61 10962.8 -18.4352 10962.8 -6.93303 4.86272 -4619.72 -10.4951 1902.15 4619.74 0.105658 0.0185027
10564 714.098 9850.82 -18.4683 9850.8 11.7793 1.85702 -2254.17 4.28227 2156.53 2254.17 0.105658 0.00943584
14719.6 2631.65 12088.9 -13.5609 12088.9 15.5982 9.26832 -4056.9 3.25017 3337.49 4056.91 0.105658 0.0139691
14522.6 4049.56 10474 7.66221 10473.9 17.8079 -9.50399 -4906.39 4.22702 1122.83 4906.4 0.105658 0.0137535
21309.8 9994.7 11316 -36.0384 11315.9 15.4978 0.181495 -1362.38 -21.2979 2428.75 1362.55 1872.03 0.0211436
3323.46 30.184 3294.22 2.72255 3294.22 -2.24117 -6.78056 -684.612 16.8776 1776.67 684.854 1374.17 0.0020406
31416.9 377.508 31040.3 3.85348 31040.3 7.81213 -5.64121 -6468.91 9.80268 3438.18 6468.92 0.105658 0.0318471
28191.5 24289.9 3902.57 -7.82039 3902.55 -6.82896 20.4614 -4750.6 12.4878 1287.81 4750.66 0.105658 0.028479
8855.78 3204.29 5652.43 -25.5995 5652.26 -34.1684 14.5882 -2618.13 12.0745 2269.43 2618.2 0.105658 0.0075961
8105.06 1670.14 6435.86 8.65144 6435.81 23.32 -9.41608 -36.7749 12.3324 2981.57 39.9142 6262.15 0.00679697
157260 19295.4 137965 -22.4545 137965 -8.83517 -9.35258 -8046.51 -1.81012 5934.11 8046.52 0.105658 0.137113
60250.4 8377.21 51874.1 41.4683 51874.1 -17.6986 0.742096 -5953.77 14.4872 2956.82 5953.79 0.105658 0.0600006
5156.69 1188.29 3969.34 11.2392 3969.28 -18.1093 4.92654 -1485.02 6.80984 1857.65 1485.04 405.363 0.00376477
133954 132153 1801.7 3.21964 1801.69 -0.276968 -24.321 -8049.14 -0.136257 1420.52 8049.17 0.105658 0.120362
33001.1 12243.9 20758.1 14.3002 20758.1 -8.81145 1.44864 -3578 -5.41776 4398.21 3578 714.58 0.0334841
200126 195478 4648.78 9.04513 4648.77 -0.439767 -12.511 -6712.56 -15.6729 1240.68 6712.59 0.105658 0.165881
25140.7 21527.3 3614.42 10.8684 3614.4 0.187725 -6.47303 -5481.71 -0.58686 1354.19 5481.72 0.105658 0.0252514
141771 20892.8 120879 77.0791 120879 97.9179 -2.93526 -5451.12 -3.00476 2523.74 5451.13 0.105658 0.126078
746.674 600.688 146.925 -5.16627 146.783 3.87554 24.4163 -384.064 -17.3059 216.397 385.229 0.105658 0.00019203
38147.2 10407.4 27740.7 19.3538 27740.7 14.735 -2.70335 -4723.39 4.76777 4006.97 4723.4 0.105658 0.0387261
6621.33 1273.92 5348.35 6.32824 5348.35 2.05112 -4.68698 -3753.15 -14.2556 1531.25 3753.18 0.105658 0.00524468
3259.79 882.909 2377.82 23.1348 2377.7 -5.37343 -23.8714 -2527.5 9.22994 1552.44 2527.63 0.105658 0.00198457
112501 16489 96013.3 1.4393 96013.3 -4.61751 8.96658 -1995.65 -5.24305 3920.95 1995.68 4697.25 0.1041
36743.3 4122.28 32622 4.21358 32622 9.92131 -6.44753 -4196.19 15.8146 3253.89 4196.23 0.105658 0.0373077
6877.37 71.1062 6807.2 1.50663 6807.2 -3.796 3.89937 -1988.05 4.55745 1583.74 1988.06 0.105658 0.00550938
13637.4 3581.43 10056.9 -20.556 10056.9 -8.87203 11.9746 -570.526 2.70376 2452.38 570.658 6887.8 0.0127853
25664.5 5850.67 19814.8 -25.9394 19814.8 -18.2295 9.23661 -6164.14 19.3515 3823.14 6164.18 0.105658 0.0258087
81372.2 49186 32187.1 7.22891 32187.1 -20.7581 10.0237 -4243.82 12.705 3548.65 4243.85 0.105658 0.0787224
6381.2 3806.95 2575.19 36.7855 2574.93 -3.87013 -18.995 -2012.98 5.53639 925.452 2013.08 0.105658 0.00499776
11548.5 1683.98 9865.46 2.88554 9865.46 2.30742 -1.67859 -1376.87 -7.33947 3066.74 1376.89 2609 0.0105052
34535.1 17990.5 16545.6 14.6998 16545.5 -1.0154 -15.9328 -5957.34 -18.5633 3359.11 5957.39 0.105658 0.0350589
6419.36 4659.64 1760.66 0.157266 1760.65 -5.74553 10.2615 -3799.37 1.4839 1157.39 3799.38 0.105658 0.00503685
4991.24 2164.49 2827.69 -4.35034 2827.63 -17.9771 9.5969 -539.004 23.3399 1886.2 539.595 1555.75 0.00360217
35751.8 1168.12 34584.6 23.9013 34584.6 9.68756 -7.81891 -3824.05 6.03654 2745.41 3824.06 0.105658 0.0363004
36488.7 9593.8 26895.9 -11.8301 26895.8 30.7055 -5.75476 -1616.22 -0.652161 3560.82 1616.23 4046.7 0.0370494
37984.9 7773.05 30212.8 -23.6374 30212.8 -30.9841 5.68306 -2747.8 16.6825 2405.6 2747.85 0.105658 0.0385621
35776.3 2843.77 32933.5 17.5618 32933.5 20.9335 -7.82329 -5814.25 14.9425 3816.61 5814.27 0.105658 0.0363253
23114.3 3571.82 19543.4 27.1821 19543.3 -52.4677 7.93236 -1940.04 -5.444 1914.42 1940.07 0.105658 0.0230857
21957.8 781.332 21177.4 -2.07921 21177.4 15.6709 5.58297 -778.126 -18.563 2297.54 778.368 6336.9 0.0218426
54076.8 34388.7 19689 2.40091 19689 -2.77965 -2.21474 -6647.51 11.3551 1228.63 6647.52 0.105658 0.0542484
56831.5 20034.7 36797.7 3.84562 36797.7 24.8828 0.412849 -5249.73 -21.7473 2806.87 5249.78 0.105658 0.0568325
41627.2 2591.02 39037.2 -19.5052 39037.1 -21.5887 5.94005 -2964.59 16.1478 4487.25 2964.64 2720.19 0.0422061
65830.8 28763.3 37068.4 8.25744 37068.4 -7.71316 -0.644941 -7585.8 -12.4985 2684.19 7585.81 0.105658 0.0650843
8281.68 6793.35 1489.27 4.99535 1489.17 16.5649 -11.9143 -2279.55 -17.8047 1250.49 2279.65 0.105658 0.00698428
4799.6 1372.42 3428.12 11.7782 3428.08 13.6276 -5.17865 -614.229 14.466 1396.03 614.421 1148.55 0.00341526
50857.4 3337.32 47521 -14.6576 47521 35.941 6.92427 -1711.2 -1.86825 1925.64 1711.21 145.134 0.0511927
23503.4 754.088 22750.3 11.0484 22750.2 -21.2548 -5.88134 -4329.38 5.0229 3560.18 4329.39 0.105658 0.0235028
109725 249.89 109476 6.50999 109476 -4.96094 -0.897611 -3283.46 -18.4518 4417.1 3283.51 1247.39 0.101927
7003.34 1431.57 5572.71 -0.0964488 5572.68 16.1422 3.41131 -1376.73 -1.31411 1665.62 1376.73 237.061 0.00564021
24378.7 10217.7 14161.9 -13.9776 14161.9 14.748 -5.42925 -3053.41 -17.6603 2668.61 3053.47 0.105658 0.0244391
4475.95 566.393 3910.5 -19.6575 3910.45 5.3016 16.6186 -2520.97 6.82155 1550.72 2521.03 0.105658 0.00310329
5009.86 3556.26 1454.53 0.300307 1454.51 -8.93722 -9.59741 -1940.95 10.107 1069.99 1941 0.105658 0.00362039
2455.13 1938.61 517.46 -4.3118 517.442 -0.381356 12.535 -602.714 3.61354 365.521 602.855 0.105658 0.00130847
40421.4 9792.69 30629.6 -1.24021 30629.6 38.5679 -4.0478 -3181.13 13.8287 3442.35 3181.16 187.864 0.0410059
9019.91 4464.58 4556.27 -8.52364 4556.24 13.6457 4.42747 -901.262 -11.4722 1132.63 901.346 313.51 0.00777177
10486.1 139.964 10347 -2.63257 10347 1.75198 5.97375 -4625.85 -14.6392 2399.48 4625.88 0.105658 0.00935146
32677 8653.37 24024.6 11.7802 24024.6 8.48948 6.19205 -1551.74 -9.14556 2713.74 1551.77 5651.46 0.0331501
7154.53 3742.92 3412.55 -7.75436 3412.43 -27.5857 4.82347 -3922.81 30.8115 1747.3 3922.93 0.105658 0.00579759
5264.88 2750.33 2515.48 -2.36974 2515.44 -15.0413 7.12699 -2361.09 28.7875 1476.52 2361.28 0.105658 0.00387165
11663.2 5935.67 5728.47 19.0362 5728.42 -14.8405 -1.84486 -3163.25 16.5118 2330.06 3163.29 0.105658 0.0106301
9513.26 2697.02 6817.19 -6.62296 6817.18 5.47553 7.32056 -275.679 12.9109 2705.35 276.078 5637.97 0.00830133
17575.1 2660.95 14915.1 2.7599 14915.1 8.12477 5.43059 -489.025 18.7735 2795.84 489.416 8775.28 0.0170897
5250.35 2051.53 3199.76 -1.03771 3199.72 16.2231 -2.69776 -2439.5 -15.2061 1278.32 2439.55 0.105658 0.00385724
36390.5 11280.7 25110.7 5.65328 25110.7 -3.60823 4.5849 -159.479 13.6839 3808.98 160.131 22751 0.0369501
28876 99.0475 28777.9 -1.79555 28777.9 -4.92729 7.96117 -2842.03 9.38768 2627.44 2842.06 0.105658 0.0291978
6092.92 650.674 5443.19 10.8911 5443.18 2.51289 1.29565 -266.468 -18.2196 2393.59 267.093 4499.73 0.00470333
905.761 212.313 694.387 5.08727 694.359 -3.65094 -14.3184 -1152.28 -3.61726 853.994 1152.38 0.105658 0.000266846
12609.9 8826.96 3783.86 -45.591 3783.53 -19.6411 6.13387 -943.033 9.49394 928.931 943.101 0.105658 0.0116624
2686.94 701.374 1986.51 8.97219 1986.49 -1.96586 -6.28467 -2346.49 3.99534 1487.96 2346.51 0.105658 0.00149654
12215.5 4398.71 7817.73 8.02935 7817.7 -18.9071 -0.129982 -1788.98 8.26642 2767.78 1789 782.768 0.011232
5567.17 1502.75 4065.37 -0.257092 4065.37 1.35121 -5.23073 -1726.81 -7.69364 2315.73 1726.84 459.578 0.00417262
34216.6 10018.4 24199.1 -47.7334 24199 36.1073 -0.262452 -3721.02 11.4951 2120.05 3721.04 0.105658 0.0347326
57560.2 9747.34 47813.8 -8.79109 47813.8 34.0128 9.64898 -3865.96 -14.6768 1682.49 3866 0.105658 0.057511
16588.7 320.957 16268.7 -6.49593 16268.7 -6.09926 -2.77865 -4484.14 7.63819 1528.42 4484.15 0.105658 0.0160129
100941 11517.6 89424.6 1.35107 89424.6 1.17779 7.60351 -4294.37 -18.0028 4107.76 4294.42 0.105658 0.0949453
36582.2 2392.74 34190.4 -1.7599 34190.4 15.069 -5.22479 -963.939 -11.959 3762.36 964.027 18039.3 0.0371441
529102 361229 167874 12.493 167874 -79.8139 -10.9453 -4844.72 11.2891 2917.47 4844.75 0.105658 0.337811
117.443 3.85551 114.527 1.25759 114.519 0.322315 6.32469 -145.712 -12.4084 166.939 146.376 11.7566 6.62348e-06
33330.6 16567.6 16764 -4.37019 16764 12.9803 -8.77693 -2332.37 -7.05865 2810.97 2332.4 1291.2 0.0338234
2960.46 1562.5 1398.9 -3.78295 1398.82 -15.0815 12.1917 -1829.21 8.61298 1445.3 1829.27 0.105658 0.00172574
27604.8 1545.63 26060.1 18.1594 26060.1 -15.946 -5.92914 -6077.66 21.4222 3805.83 6077.7 0.105658 0.0278615
24440.2 1142.66 23298.5 -6.43756 23298.5 -8.48509 11.3301 -2568.48 6.04554 3776.36 2568.51 1820.38 0.0245046
10118.9 9711.73 408.075 -1.36779 408.071 0.87962 8.89059 -3855.51 -10.1289 534.313 3855.54 0.105658 0.00895426
6372.13 1324.16 5048.92 5.47994 5048.91 2.12314 0.706891 -1791.04 -18.615 2603.52 1791.13 647.611 0.00498846
34493.8 1236.55 33258.2 14.8828 33258.2 18.8017 -5.72962 -1762.78 16.8858 2672 1762.87 1583.56 0.0350166
9713.01 5413.33 4300.62 19.3195 4300.51 24.039 -16.0119 -3696.16 -0.758785 2632.84 3696.19 0.105658 0.0085163
13824.7 68.4114 13757.3 4.32304 13757.3 0.0465298 -6.19322 -3284.14 -16.3136 3006.22 3284.19 0.105658 0.0129901
4177.53 529.337 3649.13 -2.92488 3649.13 4.92628 -8.49583 -1246.12 11.2472 852.838 1246.2 0.105658 0.00282028
12658.2 5401.82 7257.32 4.82345 7257.3 -17.4089 2.36308 -4171.8 12.5098 2614.76 4171.81 0.105658 0.0117152
26418.6 20373.2 6046.38 -11.7476 6046.37 -0.183909 5.77735 -3613.97 -0.0492509 1861.95 3613.97 0.105658 0.0266081
1200.95 104.391 1097.49 4.10843 1097.49 -0.842336 2.99882 -1142.15 -18.1204 1138.85 1142.3 0.105658 0.000426487
90432.7 21522 68911.7 16.7382 68911.6 -79.83 -7.90791 -5588.22 1.01883 3784.39 5588.22 0.105658 0.0863549
23798.2 14556.8 9242.31 8.1881 9242.3 -14.9814 7.41297 -1853.92 -6.74899 2057.82 1853.95 123.165 0.0238187
32232.9 1155.63 31078.2 -26.151 31078.1 16.6134 1.24863 -2661.03 4.88951 2723.46 2661.03 64.9329 0.0326918
8440.53 3479.25 4962.22 6.20461 4962.21 -3.60303 -2.22058 -1219.14 12.2683 1532.64 1219.21 223.008 0.00715314
1578.64 261.585 1318 -4.53336 1317.99 2.47628 -4.10012 -1280.94 -0.969171 1100.7 1280.95 0.105658 0.000662486
68491.3 16652.6 51839.6 -19.3953 51839.6 -9.9064 -7.78954 -6609.63 -0.424418 3648.5 6609.64 0.105658 0.0674715
19056.8 14479.6 4578.12 0.783565 4578.11 -9.38284 -8.73578 -3460.94 3.89731 2007.62 3460.95 0.105658 0.018703
41995.1 2317.42 39678.6 -37.8557 39678.6 6.21361 2.78395 -538.347 -13.4726 2043.79 538.523 28578.2 0.0425705
3829.28 187.689 3642.53 5.09323 3642.52 -1.23445 7.89306 -1774.16 -19.2299 1871.52 1774.28 94.4119 0.00249651
2750.1 1080.04 1671 6.83527 1670.99 1.03209 -5.77469 -1186.26 -12.0659 1289.19 1186.33 47.159 0.00154879
61397 3472.58 57925.4 -0.106073 57925.4 25.3519 -9.57787 -3974.23 -20.759 3510.85 3974.3 0.105658 0.0610542
54372.1 3531.88 50841.1 29.5331 50841.1 -39.1543 -8.2101 -5481.66 3.65914 4088.91 5481.67 0.105658 0.0545271
812.974 132.199 681.714 -0.069791 681.67 -7.70237 1.03091 -721.706 25.4392 751.145 722.155 17.0535 0.000222146
42672.9 15577 27096.9 -14.3437 27096.9 9.84626 -4.51649 -2590.88 -13.9602 1456.45 2590.92 0.105658 0.0432417
18424.5 4567.99 13857.5 -38.3349 13857.4 -10.7651 17.3339 -3166.44 0.736172 3351.67 3166.48 292.663 0.0180153
24307.2 6732.09 17576.1 14.4097 17576 -20.7931 7.08004 -2617.44 2.5546 1411.91 2617.45 0.105658 0.0243629
14259.9 1278.59 12982.3 9.57006 12982.3 -3.43641 -0.608612 -5123.53 17.839 2455.85 5123.56 0.105658 0.013466
2747.32 1619.35 1128.91 -13.042 1128.6 22.9752 23.527 -1302.13 -23.1951 828.071 1302.55 0.105658 0.00154649
6752.94 3943.19 2810.69 20.4417 2810.61 0.867836 -7.63751 -991.522 9.52367 1727.45 991.597 607.639 0.00538057
743.539 214.276 530.202 -0.413306 530.161 -6.60032 -0.170694 -506.676 1.87806 701.666 506.679 117.327 0.000190646
12596.1 1552.92 11044.1 16.1218 11044.1 22.1592 -3.71402 -3208.06 -19.3534 2583.16 3208.12 0.105658 0.0116473
2063.29 366.434 1697.8 8.938 1697.72 -13.3937 -3.82899 -2238.8 4.94797 1150.76 2238.81 0.105658 0.00100545
18470.4 1393.25 17078.1 6.90101 17078.1 11.7046 -7.06933 -3951.23 -7.04994 3103 3951.25 0.105658 0.0180653
5248.6 3651.65 1597.88 -7.77401 1597.8 -14.8132 10.3524 -535.655 -2.47267 1357.5 535.76 731.282 0.00385553
8341.91 340.549 8002.3 6.76856 8002.29 -8.84891 10.2523 -506.057 -4.21509 2324.92 506.179 2592.76 0.00704827
3248.68 323.161 2926.46 10.5179 2926.44 -3.78344 0.0571205 -1191.59 -2.81998 1386.91 1191.6 603.257 0.00197485
14942.6 11077.7 3865.81 6.89796 3865.8 4.86447 -4.35325 -1548.53 -7.09978 2073.52 1548.55 765.995 0.0142129
19993.6 15675.1 4319.44 14.4685 4319.41 5.72875 3.89597 -1512.68 -19.1726 1473.77 1512.8 0.105658 0.0197199
44565.6 9145.55 35421 -20.9446 35421 29.922 11.0007 -1329.31 6.1475 3553.85 1329.37 6663.09 0.0451046
23084.3 18732.9 4352.32 3.49632 4352.32 2.57563 2.15603 -1915.19 -20.9946 2057.81 1915.3 91.4296 0.0230534
67153.2 11167.8 55986.3 -4.67814 55986.3 80.4821 -1.55268 -5806.92 8.93087 5497.42 5806.93 0.105658 0.0662733
20918.8 17883.9 3035.79 9.24735 3035.77 -6.61656 6.40273 -436.391 1.64665 1972.23 436.441 2113.13 0.0207215
3126.34 524.09 2603.19 -7.72378 2603.18 2.80791 -2.44343 -1606.57 -18.7819 1495.76 1606.68 0.105658 0.00186821
33864 1085.32 32779.6 -1.13882 32779.6 -9.89378 1.78125 -2462.14 14.4223 2256.92 2462.19 0.105658 0.0343714
36220.1 33030.3 3190.69 -5.20695 3190.68 -3.47082 -1.35712 -2274.77 -14.2587 1151.1 2274.81 0.105658 0.0367768
14016.4 8713.88 5303.47 -13.0564 5303.42 18.2028 9.92556 -1561.57 -17.5999 1678.5 1561.7 92.8534 0.0131998
75778.2 1088.96 74690.1 4.6926 74690.1 3.58919 8.45184 -263.54 15.112 4763.96 264.108 63726.3 0.0738965
7241.23 766.326 6475.85 -1.19424 6475.84 -8.82327 -6.62755 -3779.57 4.09189 2253.47 3779.58 0.105658 0.00588809
51285.2 9640.79 41645.3 25.9217 41645.3 -37.1661 -8.16187 -6981.41 22.1045 4839.62 6981.45 0.105658 0.0516011
190810 6273.1 184537 -7.84564 184537 41.5781 10.3978 -8376.63 3.11733 4731.98 8376.63 0.105658 0.159826
14492.6 6365.29 8128.28 28.5658 8128.23 4.139 -10.2616 -1465.27 -3.09918 1883.11 1465.31 797.133 0.0137208
