# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
131554 9640.11 121915 72.4253 121915 -20.5461 -9.3015 -3689.98 -16.278 5230.59 3690.03 3740.48 2.67424
27606.1 11000.4 16606.6 2.35135 16606.6 -0.214735 5.10463 -2591.25 1.76275 3382.06 2591.25 879.389 0.628334
135408 17026.2 118383 31.1086 118383 -3.86954 -4.34384 -1273.05 -14.9969 4166.24 1273.15 28114.2 2.73843
39153.4 10402.9 28751.4 -6.20189 28751.4 -8.33695 -10.0474 -4320.7 -17.1728 2412.59 4320.75 0.105658 0.896122
14045.5 3550.09 10496.4 -18.0819 10496.3 -2.05735 -2.83491 -1736.64 5.24628 2200.14 1736.65 412.929 0.298386
53373.8 17025.5 36349.2 31.7348 36349.2 5.78156 -4.60297 -7480.36 14.6921 1336.76 7480.38 0.105658 1.20839
20837.5 15037.3 5801.15 2.40785 5801.15 3.62768 -2.18104 -3461.1 -19.3962 2439.66 3461.15 0.105658 0.465311
28806.9 3074.4 25733.5 -16.1954 25733.5 -5.0907 -7.40718 -4028.15 -5.04487 3300.77 4028.16 0.105658 0.656805
72561.7 52714.1 19848.5 37.294 19848.5 6.28386 7.67639 -745.415 -17.9662 2194.89 745.671 7015.79 1.60294
5361.08 3473.33 1888.68 7.65786 1888.64 -10.2611 4.1413 -1671.82 10.643 1144.55 1671.86 0.105658 0.0894612
820.856 20.0789 801.716 -1.57807 801.714 -0.8686 -8.8517 -352.197 13.3632 658.235 352.562 293.959 0.00509268
24536.7 6702.27 17835.3 3.37619 17835.3 -0.0855906 10.3905 -2647.25 -6.72579 550.847 2647.28 0.105658 0.554923
9864.5 2675.33 7190.11 11.4022 7190.1 -4.1517 5.3078 -2577.95 -0.142775 2573.5 2577.96 0.105658 0.195735
5119.01 381.876 4738.07 -6.80357 4738.06 7.43405 4.9079 -1726.04 -10.6129 1263.67 1726.08 0.105658 0.0840622
24825.4 10517.7 14308.6 21.4021 14308.5 20.1937 5.90791 -1357.57 -18.6299 2296.16 1357.71 798.818 0.56187
10798.6 1373.81 9425.74 -0.363198 9425.72 -18.1472 1.49935 -2015.1 -1.65316 1089.57 2015.1 0.105658 0.218526
5034.74 2564.61 2471.07 -5.28829 2471.06 1.78045 -8.4051 -1020.89 7.04028 1571.4 1020.95 888.181 0.082194
24108.7 11587.3 12522.4 -17.745 12522.3 29.8133 -6.16734 -1059.52 -7.74968 3703.02 1059.57 6450.24 0.544615
37023.9 19044.1 17980.8 -13.0865 17980.7 -7.76892 3.17848 -1742.5 10.7516 2841.63 1742.53 4939.65 0.847725
8743.05 280.641 8463.35 7.69955 8463.34 10.2633 -7.02248 -811.877 -7.69079 2307.6 811.944 3624.72 0.168584
72660.7 66123.7 6537.86 -2.56875 6537.85 -8.02907 0.341597 -458.723 -11.1695 1629.27 458.859 3809.03 1.60489
2614.48 297.355 2318.07 -6.98731 2318.05 4.06224 4.88863 -1593.78 -0.369246 1778.7 1593.79 104.16 0.0324087
37144.8 1178.4 35967.3 -8.05379 35967.3 -16.3713 4.94422 -5729.44 1.43709 3087.67 5729.45 0.105658 0.850491
5443.86 560.961 4883.84 -3.56172 4883.82 11.4242 1.72225 -1375.4 2.9604 1478.5 1375.41 44.6631 0.0913193
7889.03 988.564 6901.4 9.0461 6901.38 -13.0322 4.90524 -2720.29 -12.4507 2856.89 2720.33 115.197 0.148126
49683.7 8194.51 41490.1 -17.9315 41490.1 4.9736 4.36055 -1293.49 -17.5651 3891.93 1293.61 5917.58 1.12911
2583.38 1232.39 1351.93 3.64448 1351.91 -6.23388 -9.58361 -1103.23 15.1705 469.126 1103.37 0.105658 0.0318372
1480.17 726.136 754.973 -0.627219 754.972 -1.10674 10.8266 -1259.18 17.9544 742.118 1259.36 0.105658 0.0134851
10067.7 481.498 9587.12 -0.487694 9587.11 9.47821 0.138103 -1331.76 8.60544 2427.36 1331.78 1227.45 0.200681
34406.8 10841.7 23566 -34.7393 23565.9 -43.8525 2.7266 -6666.77 26.5878 3218.73 6666.83 0.105658 0.787653
32133.1 3426.45 28707.6 -36.9233 28707.6 19.3149 2.12958 -209.087 -15.6615 3115.28 209.684 25241.9 0.734905
7489.88 172.862 7317.96 0.258941 7317.96 -4.39319 -3.84767 -2268.48 13.0055 1817.73 2268.52 0.105658 0.138652
3200.88 452.733 2749.08 -12.5834 2749.04 -9.85177 21.144 -2676.56 17.8981 1170.2 2676.7 0.105658 0.0435915
3534.28 211.063 3324.16 5.63971 3324.15 -3.53309 -2.15233 -2893.85 8.87805 2009.75 2893.87 0.105658 0.0502522
89406.1 6578.92 82828.2 5.80642 82828.2 6.88247 8.28647 -7100.14 -19.6814 2640.3 7100.17 0.105658 1.92812
40251.7 3544.53 36708.1 19.2929 36708.1 4.11626 -2.33244 -1884.06 4.03444 2856.48 1884.07 1415.24 0.920907
208542 29617.8 178925 -8.11525 178925 75.6822 4.03878 -3310.8 -4.84802 3302.82 3310.81 0.105658 3.86218
6821.96 4558.14 2264.76 -2.33961 2264.74 7.29823 2.72565 -714.095 -16.5891 1149.66 714.293 314.203 0.122947
38087.3 12027 26061.3 -15.1229 26061.3 16.3456 5.10148 -1122.84 6.01697 2993.72 1122.87 2052.47 0.871954
13295.8 4592.25 8704.5 -22.034 8704.48 -3.21293 8.14766 -1700.52 15.7002 2091.92 1700.61 648.418 0.2799
36330.5 10867.4 25464 -42.5804 25464 1.32656 8.19244 -3639.33 19.3606 3341.4 3639.39 0.105658 0.831885
40121.3 1637.15 38485.1 -6.08532 38485.1 13.0209 -1.4215 -5590.56 -8.79086 3930.6 5590.57 0.105658 0.917969
24441.8 374.205 24068.5 1.54591 24068.5 -14.9222 -10.3591 -440.127 -10.3716 4127.41 440.371 18320.2 0.552644
21037.1 9004.97 12033.1 6.26274 12033.1 -0.94099 2.98019 -4318.75 2.33631 2114.76 4318.75 0.105658 0.470172
28969.8 31.657 28939.1 2.82637 28939.1 0.00352297 -4.02798 -6388.23 0.633873 4239.96 6388.23 0.105658 0.660659
27958.7 10374.5 17585.1 -19.9539 17585.1 5.40712 0.398208 -916.864 2.63718 2586.19 916.868 3593.43 0.636712
2458.62 774.8 1684.76 1.44718 1684.75 -4.67491 -8.09054 -28.557 -13.5782 1311.4 32.6393 1633.02 0.0295703
28155.9 1174.66 26982.2 28.2991 26982.2 9.23731 3.55367 -243.851 -2.78922 5214.8 243.893 23222.9 0.641388
35216.3 10512 24705.3 11.5377 24705.3 -7.13052 6.11298 -2576.03 6.63425 3017.99 2576.05 350.585 0.806305
12457.9 1287.36 11171.5 30.645 11171.4 -3.46942 -13.38 -1432.53 19.3095 1982.77 1432.72 510.678 0.259259
26688.1 9057.79 17631.2 0.900266 17631.2 -14.8912 10.2225 -6101.72 -12.8903 2681.8 6101.75 0.105658 0.606477
10424.9 2204.28 8221.57 17.1271 8221.52 22.1326 10.3889 -248.973 -0.14008 1957.59 249.19 6956.87 0.209393
49854.4 36641.7 13213.7 39.8659 13213.6 3.47612 2.81839 -1932.02 -10.7318 2933.85 1932.05 1831.77 1.13281
25089.7 8111.52 16979.1 18.6737 16979.1 -21.5654 8.49086 -1442.09 15.1743 1976.81 1442.19 416.055 0.568222
4244.41 2594.22 1651.13 -9.44538 1651.1 6.03063 25.9236 -3107.88 -9.76338 734.422 3108.01 0.105658 0.0650211
7965.92 5728.47 2238.39 5.25383 2238.38 1.16721 4.03463 -1309.07 17.2424 1393.81 1309.19 47.9263 0.149958
3894.04 2489.6 1405.38 7.21282 1405.36 2.89921 4.4616 -691.232 9.28352 1051.65 691.308 276.838 0.0576437
9495 5198.89 4297.05 -30.9164 4296.88 21.9737 25.5072 -3052.33 2.87401 1363.71 3052.43 0.105658 0.186761
14929.5 1773.3 13157.2 2.65065 13157.2 9.3529 7.09462 -4482.86 3.44842 2316.8 4482.86 0.105658 0.320193
22790.7 1711.75 21079.9 15.4113 21079.9 2.14082 -5.14783 -4562.06 5.21683 2407.83 4562.06 0.105658 0.512771
29436.8 21003.1 8434.65 -18.6885 8434.59 25.1031 -6.58635 -593.685 10.9794 2146.3 593.823 5637.79 0.671685
41681.2 1309.87 40372.3 -18.7404 40372.3 -14.8477 9.27286 -5565.92 17.5975 4159.35 5565.95 0.105658 0.953001
43793.9 36171.1 7623.79 4.97809 7623.78 -13.0537 -8.28167 -1621.62 0.397647 2260.05 1621.64 1543.92 1.00007
30834 10343.9 20491 10.6205 20491 -5.88217 -7.62475 -5325.13 10.5191 3805.36 5325.14 0.105658 0.704541
239.408 228.283 12.0638 -0.364831 12.0577 0.0690103 10.705 -157.664 11.2973 22.8023 158.43 0.105658 0.000563113
17166.4 1562.62 15604.8 4.75744 15604.8 1.83507 7.53919 -820.15 -7.26512 1553.08 820.217 6749.83 0.375339
41008.2 778.464 40230.7 11.737 40230.7 5.39467 5.45243 -3723.25 14.9848 3981.43 3723.28 193.677 0.937913
3851.04 708.47 3143.5 -6.7897 3143.49 4.93354 -4.41113 -2535.27 -9.37485 2006.57 2535.29 0.105658 0.0567495
799.349 142.569 657.719 0.526909 657.69 6.17822 9.07044 -217.742 -8.49455 794.265 218.096 455.154 0.00486713
1203.44 459.932 744.445 -10.231 744.357 -5.12361 -2.27604 -557.372 8.8199 974.699 557.447 250.715 0.00965045
3927.53 362.004 3566.46 -7.20983 3566.44 9.91737 -5.84783 -473.8 -9.79913 1156.34 473.937 920.705 0.0583416
41750 930.774 40820.2 14.0625 40820.2 2.42264 -6.96074 -3558.83 13.2604 2881.68 3558.86 0.105658 0.954531
41211.5 18428 22784.4 25.5719 22784.4 -34.2991 -13.4953 -2694.62 1.55453 3672.95 2694.66 1639.41 0.942476
6167.54 1981.74 4186.74 -11.2439 4186.71 9.80884 9.54842 -2105.05 -3.80839 1243.53 2105.08 0.105658 0.107778
5976.19 4598.44 1378.68 13.6967 1378.59 9.28262 -6.80359 -1504.63 5.49099 605.341 1504.65 0.105658 0.10339
1615.28 306.621 1309.6 -6.62453 1309.56 8.33279 8.98305 -177.611 16.3206 1159.49 178.585 1075.98 0.015492
8773.21 1668.65 7105.51 7.54185 7105.5 -1.85961 0.680056 -2584.84 14.8163 2206.52 2584.88 0.105658 0.169311
2012.77 266.793 1746.92 -5.98857 1746.91 -3.41678 0.54185 -2042.26 8.47023 1252.21 2042.28 0.105658 0.0218276
28640.9 2589.75 26052.1 11.7916 26052.1 6.05363 -10.9178 -6211.75 9.07287 3707.96 6211.76 0.105658 0.652873
6297.46 349.045 5949.36 3.48761 5949.35 -7.20534 -6.34102 -2466.82 6.94069 1737.4 2466.84 0.105658 0.11077
31504.6 21615.1 9890.43 6.33756 9890.42 -8.82715 -7.47555 -5611.43 0.504272 2945.49 5611.43 0.105658 0.720234
59951.1 2641.05 57311 7.49281 57311 11.4253 -6.91386 -860.116 4.71649 1724.7 860.156 1131.07 1.34686
502.228 75.5854 427.581 -4.26147 427.545 3.5623 8.47308 -863.394 -1.59191 581.625 863.437 0.105658 0.00216424
35814.6 15728.1 20087.4 0.857224 20087.4 -25.477 7.09613 -5340.14 -6.24758 2558.03 5340.15 0.105658 0.820054
20790.1 12236.5 8554.58 -43.1908 8554.47 2.15818 25.9477 -4897.49 -3.00479 2475.8 4897.56 0.105658 0.464151
29333.1 9889.69 19444.3 -5.01439 19444.3 18.9285 -2.97513 -3693.44 -20.5311 2845.52 3693.5 0.105658 0.669232
57192.4 41329.9 15863.4 -15.7192 15863.4 2.33805 12.5226 -7033.71 13.1233 3732.65 7033.74 0.105658 1.28922
12015.2 821.861 11194.3 -6.63941 11194.3 -14.5978 -7.47244 -1149.78 20.5679 3298.58 1149.98 3692.24 0.248368
14920.1 12431.3 2489.73 -4.00953 2489.73 -0.392052 7.11798 -2912.38 7.01252 798.56 2912.39 0.105658 0.319963
1356.89 654.31 703.517 8.64028 703.458 -2.90297 -17.1861 -1576.48 5.86191 706.974 1576.58 0.105658 0.0117282
671.311 84.905 587.346 -8.25726 587.287 0.589241 10.2041 -473.927 5.48758 813.984 474.069 196.666 0.00360336
158.826 117.951 41.8142 -0.940047 41.8019 0.367404 12.5627 -167.153 -2.10198 71.5624 167.638 0.105658 0.000262576
1660.31 1171.04 490.209 5.94762 490.165 -2.8145 -15.1447 -1353.94 -4.9476 197.598 1354.04 0.105658 0.0161786
10263.2 2786.44 7477.71 -10.9809 7477.7 7.3445 9.72075 -4410.55 -12.6123 1343.28 4410.58 0.105658 0.205446
25812.7 4333.07 21480.5 25.4836 21480.5 -34.2456 -9.94528 -3056.9 2.17384 2468.01 3056.91 0.105658 0.585554
40249.6 15071.8 25178.7 -9.28767 25178.7 -6.13904 -1.67749 -5715.94 -11.5809 3827.3 5715.95 0.105658 0.920862
698.497 22.4827 676.954 -0.537906 676.952 -1.56309 -0.749086 -802.32 2.02413 696.022 802.323 0.105658 0.00385996
8923.12 1601.38 7322.68 -3.08426 7322.68 -5.25339 -4.86769 -3203.14 2.78439 2778.36 3203.14 0.105658 0.172924
19786.3 3299.12 16488.1 4.20099 16488.1 4.39379 2.87704 -3628.29 1.22474 3695.48 3628.29 41.6882 0.439638
29455.6 1013.56 28443 -1.77639 28443 -2.56768 0.148605 -1093.56 1.52936 2912.6 1093.56 3924.04 0.672125
41520.6 1719.23 39802.3 -6.89581 39802.3 -2.59926 8.87298 -4071.46 -12.4958 2870.29 4071.49 0.105658 0.949396
15138.6 4126.85 11012.6 -4.38419 11012.6 35.7116 -9.26117 -3614.43 -10.7916 3491.76 3614.46 0.105658 0.32535
2809.63 367.351 2443.22 -8.08629 2443.21 0.469895 8.92603 -470.256 -6.09312 1681.04 470.38 1525.13 0.0360461
65542.7 42130.8 23412.8 -4.56692 23412.8 2.21141 -10.7496 -934.436 15.8291 1928.62 934.632 2529.6 1.46185
22009.3 1581.04 20429.2 -23.3558 20429.1 26.8322 6.69296 -2312.97 5.3919 2879.47 2312.99 436.103 0.493821
4436.82 201.342 4236.42 1.38406 4236.42 1.19817 -2.63772 -1755.66 -20.1064 2334.98 1755.78 432.982 0.0691392
7015.29 641.587 6374.64 -0.715338 6374.62 12.8335 4.14982 -1289.26 -15.8198 2312.13 1289.36 1589.66 0.127471
38933 5548.65 33385.3 -2.4979 33385.3 13.5678 9.86419 -686.022 16.3824 4547.38 686.289 14649.3 0.891135
4413.72 2870.67 1543.99 4.10269 1543.9 16.5823 3.6486 -2040.21 -16.2421 1429.91 2040.28 0.105658 0.0686428
6136.08 64.0444 6072.98 -7.2779 6072.97 -0.754169 -1.31536 -2018.21 -16.665 627.7 2018.28 0.105658 0.107055
23119.8 6208.35 16912.4 3.47376 16912.4 -24.4632 3.50268 -1997.95 21.5693 2716.9 1998.07 656.109 0.520743
19026.9 13576 5451.91 9.35306 5451.9 9.22804 -0.905622 -4364.38 -26.3613 2397.53 4364.46 0.105658 0.421043
22030 13639.6 8391.42 3.88122 8391.4 21.498 -4.57082 -1052.16 -8.61625 859.958 1052.21 0.105658 0.494329
107661 8170.49 99491.6 -6.56419 99491.6 -1.80674 -10.4388 -4278.35 -9.35744 2886.36 4278.37 0.105658 2.26192
18012.1 10721.6 7291.45 7.6887 7291.41 24.4147 4.52745 -2847.47 0.458002 958.74 2847.47 0.105658 0.396136
12966.9 512.759 12455 -14.5079 12455 -6.91078 -6.79199 -253.824 -10.6329 2061.6 254.137 8997.58 0.271792
3697.98 856.542 2842.38 -6.42287 2842.36 6.96116 6.57033 -2232.97 -24.8383 2094.07 2233.12 0.105658 0.0535908
4370.05 1861.42 2509.57 -21.774 2509.47 5.6583 2.61221 -1226.21 -20.2629 1075.75 1226.38 0.105658 0.067705
10233.3 3227.47 7006.75 5.08784 7006.73 18.0052 0.80856 -1605.83 -8.27605 3170.79 1605.85 1628.87 0.204716
7467.45 6671.92 796.469 1.66364 796.465 -1.71599 -18.0944 -3985.45 -5.81909 964.101 3985.49 0.105658 0.13812
37395.6 26328.4 11068.2 10.3152 11068.2 -0.674142 1.81297 -16.5793 15.816 2943.75 22.9849 10905.2 0.856214
9299.27 714.125 8586.09 -9.24318 8586.06 -21.0924 -4.29498 -1596.92 13.8216 2688.76 1596.99 1551.61 0.182017
37898.5 10069.9 27829.5 -7.62748 27829.5 9.19731 10.9052 -2778.93 -15.4079 1841.03 2779 0.105658 0.867662
39142.9 453.914 38690 -6.64165 38690 -5.11118 0.634056 -6634.31 18.7031 3417.24 6634.33 0.105658 0.89588
15595.7 6416.24 9180.45 -12.648 9180.41 24.8646 14.7341 -3425.33 -3.87651 570.853 3425.37 0.105658 0.336628
964.578 246.385 719.133 -11.5659 719.039 0.955816 7.77494 -938.853 -5.68943 374.36 938.903 0.105658 0.00668929
45144.5 22349.6 22795.9 -26.4577 22795.8 -53.3545 3.44364 -6691.54 22.283 3422.45 6691.57 0.105658 1.02993
8787.4 1336.4 7451.94 -3.12408 7451.88 30.0604 -5.89106 -4238.79 -5.08143 888.886 4238.8 0.105658 0.16965
13688.6 2369.26 11320.2 29.1647 11320.2 25.3791 -10.2125 -3099.96 3.21439 2740.36 3099.98 0.105658 0.289581
62042.6 56521.5 5522.07 18.413 5522 -19.0284 2.24503 -1295.69 16.6337 2112.63 1295.8 1946.35 1.39016
3078.04 2614.05 464.929 -0.995727 464.926 1.55885 2.48706 -364.925 13.9151 609.911 365.199 152.826 0.0411888
30008.7 24436.9 5572.77 5.52258 5572.77 0.375216 -1.85919 -4360.83 1.84223 2102.91 4360.83 0.105658 0.685154
77259.2 70119.5 7140.69 -10.8493 7140.69 1.17697 8.25382 8.63474 -19.5852 3190.95 22.9404 7030.88 1.69544
4119.74 2171.48 1949.2 -9.63531 1949.13 12.3447 15.4494 -1426.41 -2.72308 700.095 1426.5 0.105658 0.0623773
39396.1 3668.25 35728.8 24.7672 35728.8 -4.09513 -3.19547 -1329.76 0.977929 1409.45 1329.76 44.9659 0.901606
43991.5 13204.9 30787.5 25.6546 30787.5 1.48625 -2.52722 -5191.24 5.628 2873.96 5191.24 0.105658 1.00445
5945.96 5341.81 605.097 2.99024 605.089 0.902442 -10.7603 -2264.35 4.84138 605.036 2264.38 0.105658 0.102699
53765.1 22789.5 30976.6 4.10922 30976.6 -25.1199 7.3984 -2076.92 8.34546 397.95 2076.95 0.105658 1.21673
1300.48 1147.09 154.336 3.25206 154.287 -2.18037 -20.4497 -704.686 -3.81552 239.326 704.993 0.105658 0.0109498
14692.5 2718.73 11974.7 -1.48825 11974.7 10.349 -1.49264 -1137.88 3.18666 3211.33 1137.89 4053.89 0.314345
59206.4 10019.1 49188.3 -2.07538 49188.3 -3.31586 10.4426 -1872.49 10.3579 3877.6 1872.54 4752.9 1.33137
677.718 15.269 663.388 -0.754997 663.378 3.48199 6.00894 -276.81 -11.0792 758.58 277.096 363.453 0.00366323
3741.61 578.138 3164.41 9.14147 3164.39 5.72018 -7.15838 -2598.32 -10.4033 1565.04 2598.35 0.105658 0.0544878
69314 18767.5 50547.5 6.30889 50547.5 -10.7172 6.42079 -6003.14 -12.1768 2170.67 6003.16 0.105658 1.5381
8530.47 757.984 7773.43 -6.57497 7773.43 -2.57435 -7.25951 -3323.99 12.3848 2588.15 3324.02 0.105658 0.163471
13314.7 4389.57 8926.1 0.137835 8926.1 -6.10666 0.955647 -2511.42 -16.5421 2404.65 2511.48 0.105658 0.280367
63114.1 52139 10976 0.193423 10976 15.5188 5.12943 -4811.22 -12.8522 1566.35 4811.24 0.105658 1.4122
16444.6 2926.45 13519.1 20.1542 13519.1 -1.17074 8.44332 -677.171 -1.4023 2997.09 677.225 4167.95 0.357556
10562 5715.82 4847.09 3.54886 4847.09 6.69661 9.66141 -425.759 18.0318 1709.49 426.25 1645.3 0.212738
11113.9 2244.55 8870.29 0.676475 8870.29 -9.68986 3.71015 -1658.49 6.47916 1954.45 1658.5 189.657 0.226245
29952 2429.23 27523.7 -6.87495 27523.7 -7.36483 -2.7148 -453.877 -5.26855 2009.14 453.916 4262.41 0.683817
6752.92 14.1811 6739.67 -1.54966 6739.67 0.959038 -9.70034 -3454.96 -19.0656 1788.6 3455.02 0.105658 0.121337
3913.29 1648.34 2265.88 -12.3025 2265.84 5.42434 -0.622013 -1746.91 -8.6771 1689.02 1746.93 0.105658 0.0580444
10674.1 2234.62 8440.39 -25.7452 8440.34 11.5928 -7.06043 -878.555 -0.90292 1931.69 878.583 1320.03 0.215479
13057.9 2623.68 10435.2 2.89716 10435.2 -7.62909 -2.36355 -1241.82 -8.66347 2165.54 1241.85 952.114 0.274036
2082.89 2057.67 26.1581 -0.267574 26.1548 0.293427 3.62722 16.0652 -1.00249 39.6863 16.5001 13.5412 7.03584e-06
16474.2 2130.39 14344.8 -10.1851 14344.7 23.1743 6.52055 -2896.84 -9.80591 4256.34 2896.86 1915.7 0.358285
24204 15186.6 9018.37 -12.1059 9018.34 -18.4497 -8.21859 -1320.76 0.298296 2625.54 1320.78 1348.92 0.546922
58889.8 39221.1 19669.6 -12.7299 19669.6 23.8005 9.82631 -5303.3 -3.5519 1577.81 5303.31 0.105658 1.32475
47494.8 5982.07 41513.6 -6.07449 41513.6 28.9089 -0.0890647 -2353.7 -5.61176 2389.72 2353.71 17.919 1.08151
20186.7 4264.77 15922.9 -6.66646 15922.9 -23.5646 -2.26237 -1075.95 13.8316 2969.79 1076.04 4879.01 0.449425
28440.9 2374.07 26067.7 -35.3353 26067.7 9.14683 3.57665 -4010.42 -1.18276 3490.56 4010.43 0.105658 0.64815
35496.7 6954.06 28543.6 -16.3979 28543.6 -16.0663 5.01253 -5180.77 8.93709 1794.04 5180.78 0.105658 0.812756
25352.2 5417.91 19935.2 8.63323 19935.2 1.81516 -6.08748 -600.408 13.2431 2301.67 600.585 8041.27 0.574521
12960.8 4110.62 8851.13 21.3553 8851.1 -3.80821 -4.02675 -2219.09 5.13284 2605.79 2219.1 270.037 0.271645
22214.4 2181.78 20033.6 -16.3541 20033.5 -1.16735 -3.80456 -5603.92 -9.09288 2480.02 5603.93 0.105658 0.498803
8841.11 6442.82 2399.24 -6.07239 2399.07 -27.3872 -4.14666 -1199.82 15.1361 1074.87 1199.92 0.105658 0.170947
29807.9 13012.1 16796.7 27.2387 16796.7 12.3722 -7.86151 -511.939 -17.3003 2968.47 512.291 8860.44 0.680428
11183.3 8081.48 3102.75 -7.6503 3102.74 2.29238 -2.68951 -1314.14 -9.33788 1884.16 1314.18 580.683 0.227944
14482.1 3242.08 11241 27.0252 11240.9 11.9635 -11.5956 -5002.95 3.54039 3663.52 5002.97 0.105658 0.309157
41502.5 19064.9 22438.5 2.95275 22438.5 -29.1287 6.79441 -383.353 -5.28844 3339.12 383.45 16082.8 0.948993
5749.64 326.877 5423.7 -1.42023 5423.7 -5.34596 -9.72234 -2186.03 -17.0426 1976.76 2186.12 0.105658 0.098228
23047 13250.5 9797.41 11.2212 9797.36 -29.0006 -9.06442 -266.847 -16.6169 2460.82 267.518 8216.59 0.518976
59032.1 19671.4 39361.7 -3.15198 39361.7 3.83782 -1.93323 -6984.54 -12.3563 2767.79 6984.55 0.105658 1.32772
122351 15505.2 106847 -5.56678 106847 9.21041 -9.51468 -2041.19 -15.2391 4643.77 2041.27 6519.17 2.51841
1619.54 764.876 855.599 6.21208 855.564 4.55993 -2.9454 -427.744 3.23482 320.562 427.766 0.105658 0.0155565
55408.4 10512.7 44896.6 45.2642 44896.6 22.2926 7.86466 -2762.58 15.1342 1611.59 2762.63 0.105658 1.25161
7082.2 567.111 6516.03 1.78526 6516.02 -7.09254 -0.970235 -1268.76 17.7926 1653.23 1268.89 323.514 0.129042
21085.6 2784.26 18302.3 18.2712 18302.3 23.1212 -12.6197 -5108.29 9.77851 3528.34 5108.31 0.105658 0.471353
10705.4 1186.5 9519.83 4.0323 9519.82 -6.82872 9.57859 -1711.29 8.71002 1842.92 1711.34 98.3582 0.216245
12441.4 11722.1 720.212 0.626389 720.211 0.980261 7.42293 -1477.3 5.15361 687.722 1477.33 0.105658 0.258852
1553.97 39.4902 1515.42 -2.29884 1515.4 5.4468 -4.05317 -4.01055 14.7236 1368.13 15.7891 1491.84 0.0145712
8946.4 3611.35 5335.98 -14.0298 5335.96 3.96119 -6.09845 -1414.95 18.0114 2255.72 1415.08 718.135 0.173485
21323.4 142.663 21181.7 6.9323 21181.7 -0.907079 8.23185 -5772.7 -4.91781 2992.08 5772.71 0.105658 0.477142
1151.19 448.309 703.823 1.88685 703.788 -6.83793 5.91067 -231.477 -11.4102 622.337 231.833 328.814 0.00897285
4471.56 2825.82 1646.68 18.5095 1646.54 -11.4894 -16.4337 -1154.86 1.81639 952.778 1154.97 0.105658 0.0698882
6694.54 4275.33 2420.15 -1.46259 2420.15 2.59703 8.42718 -3409.38 0.581387 1855.81 3409.39 0.105658 0.119976
8446.07 3297.85 5149.16 3.81283 5149.13 17.5795 -1.63918 -2150.91 3.93903 2857.75 2150.91 463.152 0.161444
15819.1 3569.08 12250.9 5.19701 12250.9 18.2058 5.22541 -3479 -17.4752 2472.77 3479.05 0.105658 0.342135
23194.8 2015.84 21179.9 -26.2611 21179.9 2.11306 11.2251 -2613.27 -6.60473 2161.63 2613.31 0.105658 0.522556
29973.1 3824.72 26149.4 -13.6167 26149.3 32.4543 1.81197 -5694.77 5.59886 3457.13 5694.77 0.105658 0.68432
15962.4 4087.27 11876.1 18.9812 11876.1 14.6173 7.5009 -988.697 16.4521 1895.1 988.862 751.758 0.34567
20805.5 6491.47 14314.9 24.2795 14314.9 -5.23762 5.86189 -2586.46 -0.22711 2310.87 2586.47 0.105658 0.464524
91857.1 31733.2 60124.9 1.64365 60124.9 -6.90989 -3.84455 -1101.59 -9.59608 4480.51 1101.63 20494.3 1.974
56295.1 11154.3 45141.8 42.7768 45141.8 30.9565 -15.1646 -7355.2 7.62226 3904.02 7355.22 0.105658 1.27032
78280.3 5396.51 72884.7 -42.8038 72884.7 -23.6561 0.0325974 -3421.07 5.2627 4846.86 3421.07 2023.33 1.71537
138718 48376.3 90343.1 -34.2034 90343.1 45.1838 -5.44998 -3617.22 8.58628 2233.85 3617.24 0.105658 2.79316
13494.2 6596.68 6898.48 9.11946 6898.47 -6.29927 -1.36882 -2206.78 -6.01923 2505.82 2206.79 479.867 0.284791
42745.7 10034.3 32712.4 -42.0722 32712.3 29.795 -1.91789 -1671.43 -12.0818 3273.3 1671.48 2876.99 0.976763
39911.1 7458.87 32453.2 -8.79902 32453.2 -10.619 -2.95248 -478.513 -4.12684 4674.58 478.539 18575.1 0.913232
35128.8 6956.02 28173.7 48.6183 28173.6 -26.1343 -8.89583 -6767.1 10.6656 3996.5 6767.11 0.105658 0.804294
14408.2 6544.94 7864.16 11.2735 7864.15 -6.06207 -17.255 -4736.8 19.5875 2547.06 4736.87 0.105658 0.307333
18698.7 523.31 18176.3 -5.21613 18176.3 -1.8288 -9.75491 -3535.19 -14.4294 4043.73 3535.23 561.837 0.412993
38270.6 5924.79 32346.8 9.47358 32346.8 -15.0244 6.38497 -2466.79 8.93993 3404.14 2466.82 764.841 0.876121
6528.55 6123.16 406.323 2.54918 406.314 -0.904922 -17.1228 -1448.95 -6.07282 313.563 1449.06 0.105658 0.116118
61708.9 8794.74 52915.1 -24.9397 52915.1 22.2955 -2.27835 -1604.64 -20.3385 1491.64 1604.77 0.105658 1.38327
15868.3 2240.81 13628.4 -8.86075 13628.4 -29.9058 -1.27087 -917.149 -7.10344 3060.7 917.177 2449.16 0.343348
6845.46 4686.04 2160.35 -12.7263 2160.31 4.62996 22.2103 -3314.69 -0.764713 1742.95 3314.77 0.105658 0.123497
12469.5 5621.34 6849.1 11.4934 6849.08 9.34861 -13.0224 -4881 -8.07061 2521.4 4881.02 0.105658 0.259543
