# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
8011.48 1610.21 6402.2 18.6355 6402.16 12.5772 -2.44905 -2883.48 -23.7617 1991.51 2883.58 0.105658 0.749788
19369 14030.5 5339.42 1.36579 5339.41 7.74514 6.87494 -2024.71 -20.8804 1674.15 2024.82 0.105658 1.9527
15531.4 4042.84 11489.5 12.8225 11489.5 7.2322 6.00092 -2664.53 -0.387962 2729.02 2664.54 35.9481 1.55903
26923.8 9826.82 17097.9 -24.347 17097.9 2.57217 3.97334 -6284.66 -13.1966 1945.03 6284.67 0.105658 2.68825
177.847 58.3593 120.427 -1.25196 120.368 3.56301 7.96017 -82.1715 -12.3805 188.961 83.4793 64.0047 0.0020053
2615.1 1121.83 1494.21 -2.86603 1494.21 -1.88474 -1.36605 -2273.5 18.2833 1257.22 2273.58 0.105658 0.175566
39497.8 18825.9 20672.8 31.8738 20672.8 24.4937 -12.4293 -3568.21 -0.736397 3186.68 3568.23 0.105658 3.81368
62845.3 39581.9 23264.3 49.0095 23264.3 -5.15001 -5.16832 -5820.59 10.0948 3611.28 5820.6 0.105658 5.66504
13315 11419.6 1896.26 14.0042 1896.2 5.02269 -21.4421 -1630.53 0.150108 1386.16 1630.67 0.105658 1.3253
11259.8 6937.41 4323.28 0.236668 4323.28 8.02665 -4.97955 -365.289 -11.7017 2127.86 365.51 2862.73 1.10462
17472.8 7843.72 9630.01 1.24305 9630 -11.6216 -6.77654 -2231.28 3.49402 2368.54 2231.3 80.274 1.75992
85048.5 7742.27 77307.2 -23.4615 77307.1 27.5273 -0.18795 -7565.11 -18.461 5263.88 7565.13 0.105658 7.22588
14829.9 2004.32 12826.5 12.9853 12826.5 21.5589 -3.92498 -3168.94 5.83923 3816.59 3168.95 461.988 1.48555
6269.94 2894.36 3376.52 -16.0741 3376.46 -12.9192 -0.926701 -931.043 19.5196 2427.5 931.248 1514.51 0.558693
9569.38 8838.86 731.456 3.00548 731.424 6.25485 -15.8308 -1411.57 2.43304 520.227 1411.66 0.105658 0.920668
18844.9 11416 7429.87 0.231184 7429.87 -2.78326 0.220394 -2879.15 9.24617 1769.1 2879.16 0.105658 1.89974
7364.87 4339.69 3026.11 32.1517 3025.82 -27.595 -8.74091 -1278.68 15.8638 1018.89 1278.81 0.105658 0.678732
3817.25 944.159 2874.03 -5.15279 2873.95 -21.2076 5.8349 -796.315 -13.9199 1790.38 796.458 1070.35 0.295763
44481.6 7936.98 36545.6 -18.0157 36545.5 -40.3449 1.08585 -3418.58 18.449 3807.97 3418.63 306.131 4.23167
54032.4 1520.66 52512.6 -14.2178 52512.6 27.2244 -8.46828 -5853.64 5.7226 3324.56 5853.65 0.105658 4.99606
14001.9 2323.75 11679.1 16.8261 11679 -4.07972 -11.1261 -3072.23 3.26399 2008.53 3072.25 0.105658 1.39823
31400.5 2905.62 28495.8 -10.6046 28495.8 6.53132 0.163007 -5123.84 -14.806 3024.95 5123.86 0.105658 3.10184
17520.2 1150.21 16370.9 -14.0176 16370.9 -25.8721 10.0835 -5361.6 12.8105 3833.1 5361.63 0.105658 1.76476
50423 640.429 49783.6 5.51705 49783.5 17.1063 -8.06636 -705.285 -14.2001 2058.89 705.474 2906.16 4.7123
15432.5 6974.52 8458.89 -11.9597 8458.88 1.06613 0.135972 -3474.95 2.81914 2590.7 3474.95 0.105658 1.5487
32420.8 15949.2 16472.6 6.43783 16472.6 -2.59741 -11.0896 -6399.13 6.2264 2531.84 6399.14 0.105658 3.19398
51547.3 6697.42 44850.8 -23.8231 44850.8 20.6929 -8.50262 -3209.41 -8.98998 3643.56 3209.44 601.784 4.80136
57717.3 24916.4 32801.9 3.95144 32801.9 -22.7552 4.69399 -1937 -4.43885 2606.52 1937.01 1205.88 5.2797
7907.34 7492.95 415.329 -0.534818 415.318 -2.92357 -0.111697 -2028.22 34.3105 590.622 2028.51 0.105658 0.738344
31397.2 10971 20427.1 -47.4101 20427.1 -22.8792 15.9043 -4984.95 16.5115 2345 4985.01 0.105658 3.10153
2248.96 1904.64 345.263 -6.96128 345.167 -4.24103 18.0054 -637.292 -8.72579 485.254 637.606 0.105658 0.141333
47696.9 7673.88 40023.9 -17.7098 40023.9 9.6634 -2.79271 -1724.71 6.186 3716.76 1724.72 9289.62 4.49397
48773.5 31467.9 17306.6 34.1503 17306.6 5.02395 7.15848 -1253.87 -19.5845 2977.3 1254.04 4864.77 4.58067
2842.03 1065.94 1777.03 8.81874 1776.98 11.1392 -12.5602 -1780.19 -20.6432 394.252 1780.35 0.105658 0.197452
3166.84 672.196 2495.58 10.7173 2495.54 10.1319 -15.7411 -1211.42 -8.65415 1286.62 1211.55 42.213 0.229515
24527.4 4756.97 19771.4 2.27767 19771.4 -19.3833 -7.04833 -910.511 2.66983 3357.2 910.542 5646.18 2.46031
53047.5 18120.1 34928.3 -18.6471 34928.3 -22.4395 7.47519 -3101.43 -2.81037 5100.38 3101.44 3446.6 4.91927
18127 2066.89 16061.1 1.58983 16061.1 -16.2427 -7.45428 -1398.37 -8.97109 2981.79 1398.42 1622.52 1.82683
22478.9 249.68 22230.1 3.98505 22230.1 10.3271 -8.98179 -4221.91 -19.6567 4142.89 4221.97 0.105658 2.2616
10645.1 2245.95 8400.13 -30.0932 8400.07 -1.6039 9.8244 -3313.23 -6.22376 2419.68 3313.25 0.105658 1.03796
653.37 192.263 462.047 -5.98354 462.006 -1.21554 9.02832 -670.182 -17.0537 619.53 670.459 0.105658 0.0200179
7334.71 1338.93 5996.72 -12.6941 5996.68 19.021 9.17797 -2388.46 4.55248 1311.46 2388.48 0.105658 0.675428
20414.4 18326 2089.37 2.52473 2089.24 -23.187 -11.7284 -1244.54 10.2178 1644.65 1244.64 277.656 2.05754
8705.43 4449.72 4256.65 9.29056 4256.64 -2.77292 -0.676232 -3400.22 -17.2886 2002.82 3400.26 0.105658 0.826002
20422.2 3385.57 17037.6 -45.1076 17037.5 -24.4578 -1.01528 -2332.28 17.553 3716.23 2332.34 1672.46 2.05832
54605.1 9513.21 45092.9 -6.32404 45092.8 -50.1132 -8.25482 -253.587 1.02375 3575.16 253.723 38665.2 5.04051
15350.2 10222.2 5128.93 -18.2991 5128.89 10.6924 8.40731 -5340.01 -10.3367 2138.5 5340.02 0.105658 1.54009
32318.1 26325.6 5993.4 4.42048 5993.39 -8.44961 -7.96729 -5260.19 -0.665158 1322.14 5260.2 0.105658 3.18476
29701.2 18982.6 10719.6 0.183352 10719.5 -22.2228 -0.0273746 -2753.53 14.4426 2325.25 2753.56 0.105658 2.94667
1068.89 602.256 467.569 9.3419 467.424 -6.96303 -12.8807 -281.087 5.07108 550.323 281.427 167.003 0.0451779
37042.6 383.523 36660 -14.729 36660 -2.8484 -3.02801 -1203.58 2.39505 4405.03 1203.59 6948.62 3.60241
6023.66 779.958 5244.64 -15.201 5244.61 -10.7496 8.56474 -2403.2 3.62872 1805.29 2403.21 0.105658 0.531801
18055.6 4980.91 13075.6 33.5782 13075.5 -28.1729 -19.0841 -5401.22 2.93817 3200.77 5401.26 0.105658 1.81954
12830.3 5570.98 7260.28 11.8523 7260.27 -1.60813 -8.26658 -2247.38 -13.6022 1568.8 2247.43 0.105658 1.27358
3169.47 2200.69 969.719 -0.351 969.716 2.15269 2.23688 -2207.86 -22.689 811.188 2207.98 0.105658 0.229778
93255.6 69744.6 23512 23.104 23511.9 43.8746 -14.3218 -6536.74 -0.950023 3170.46 6536.76 0.105658 7.76536
36992.6 14615.4 22378.2 69.8194 22378.1 15.4973 -13.5664 -6755.24 10.0217 3597.86 6755.26 0.105658 3.59804
8776.74 2906.69 5871 29.8905 5870.92 5.59624 -12.1118 -3137.3 -2.40326 3251.27 3137.33 48.0787 0.833828
42866.7 18.0128 42849.7 2.7041 42849.7 -3.61944 -9.51841 -637.703 5.33371 2950.03 637.797 16893.4 4.09779
43023.5 2805.51 40218.9 -36.5519 40218.9 -11.2019 -3.47347 -3554.1 -3.2662 4219.8 3554.11 471.392 4.11087
8314.32 15.0897 8300.17 -1.53096 8300.17 -2.53883 -1.35987 -1459.89 4.00595 1362.41 1459.9 0.105658 0.783062
17842.2 16309.8 1533.43 -4.98848 1533.29 -19.8727 -5.98745 -1174.9 26.1109 1393.93 1175.2 138.904 1.79775
610.692 525.854 85.7776 5.77126 85.56 -1.9916 -30.0728 -393.521 14.1552 138.466 394.922 0.105658 0.0178464
18670.6 15791.4 2880.14 0.408431 2880.09 -17.8823 -2.97243 -2641.49 15.1355 1168.39 2641.53 0.105658 1.88209
29636 11810.5 17826.5 -21.7661 17826.5 -5.65952 5.34269 -5284.33 -16.3498 3074.72 5284.35 0.105658 2.94069
109.91 84.9386 25.9108 -4.32984 25.5461 -0.094468 30.5075 -135.894 -7.34312 44.0025 139.469 0.105658 0.000838571
29082.1 17865.4 11217.7 -6.0666 11217.7 21.4338 -0.920893 -1155.25 4.96681 3313.46 1155.27 2835.48 2.8896
24469.4 19422.7 5047.71 -35.2544 5047.55 -19.297 8.41641 -559.484 10.6146 2986.35 559.648 3339.1 2.45474
9784.47 3392.29 6393.11 9.46544 6393.08 16.1593 0.592668 -2232.85 -4.86325 2090.83 2232.85 0.105658 0.944169
41939.9 6743.66 35197.2 3.21001 35197.2 20.2614 5.74776 -1829.53 -8.00979 2389.65 1829.56 1969.28 4.0203
49994.8 41524.5 8471.24 -72.5794 8470.91 -18.2383 18.5203 -908.242 16.0655 3221.87 908.573 3771.05 4.67825
116805 45091.3 71714.9 -19.0672 71714.9 60.7223 1.79926 -470.868 -16.2506 3535.71 471.152 34748.3 9.22762
27191.5 8226.85 18965.6 37.395 18965.6 -3.78578 -4.46552 -1113.51 11.798 2842.53 1113.58 5211.32 2.71343
6366.82 5797.33 570.42 -1.76335 570.409 3.10779 8.88395 -209.388 -5.27992 782.56 209.643 385.606 0.569283
47350.1 623.956 46727.1 -7.69427 46727.1 12.27 4.72669 -6927.76 -10.1329 3650.71 6927.77 0.105658 4.46597
12142.1 9441.81 2701.23 -2.48223 2701.23 1.36602 -0.419941 -1738.87 -5.1725 1385.51 1738.88 0.105658 1.1998
77253.9 69541.5 7713.42 13.5006 7713.41 2.58605 -1.86739 -3805.3 6.90928 1053.53 3805.31 0.105658 6.69601
16534.5 10442.2 6093.25 29.9381 6093.17 8.52054 -14.6753 -2174.06 2.45011 2049.37 2174.11 0.105658 1.66329
16502.2 10754.7 5748.43 -27.2363 5748.35 -12.1412 26.4148 -4464.46 -1.9648 2585.7 4464.54 0.105658 1.65994
7366.7 2380.35 4987.29 -5.13465 4987.21 27.6737 -8.24677 -1350.78 -25.3475 2065.46 1351.05 568.994 0.678941
32363.6 26172.5 6192.02 -12.0814 6192.01 -8.44435 -1.86139 -2548.39 2.34695 2664.76 2548.39 72.5334 3.18886
67745 14621.4 53124.6 -13.3041 53124.6 32.6203 2.22404 -3829.95 16.7075 3353.88 3829.99 0.105658 6.02369
47310.5 901.406 46410 20.5738 46410 -6.56681 1.30556 -3102.87 17.452 3558.07 3102.92 430.892 4.46275
46827 42555.9 4272 12.9205 4271.94 18.7407 -9.58761 -3789.58 -7.29085 1761.87 3789.6 0.105658 4.42353
1239.11 793.617 446.436 2.47766 446.415 -3.5112 -1.65629 -770.558 -13.9712 593.037 770.687 0.105658 0.0571844
32407.7 2102.51 30306.1 28.921 30306.1 3.10303 -11.2012 -4981.05 -17.3504 4183.32 4981.09 0.105658 3.19283
49501.6 1609.36 47893.2 -5.28101 47893.2 -2.65762 3.21612 -213.99 -18.2678 1812.23 214.793 39404.5 4.63894
15084.3 6639.71 8445.56 7.82576 8445.55 0.934735 -6.14168 -2982.4 -8.25689 2193.38 2982.41 0.105658 1.51225
51524.7 6874.86 44650.8 -33.0549 44650.8 33.4695 -4.52369 -2176.76 1.56964 2105.23 2176.77 0.105658 4.7996
6638.02 303.545 6335.41 -0.323782 6335.41 -7.22939 5.32613 -810.061 5.7826 2868.67 810.1 3537.66 0.598976
25006.8 6.67695 25001.1 1.63772 25001.1 -0.376972 0.286641 -6146.58 -15.5108 3172.29 6146.6 0.105658 2.5063
5256.66 737.185 4520.42 1.53451 4520.4 -11.9864 -9.36273 -833.963 -4.02607 2219.9 834.026 1653.01 0.448524
40634.4 20470.6 20164.7 50.8011 20164.7 20.2033 -12.9443 -6985.76 10.53 1857.79 6985.78 0.105658 3.91027
22302.8 5023.61 17280.1 23.5697 17280.1 -31.7661 -10.2258 -4429.37 3.02152 1066.08 4429.38 0.105658 2.24435
16623.1 3945.06 12679 6.95406 12679 -10.3198 -4.15046 -2534.55 -6.43886 1877 2534.57 0.105658 1.67244
58701.2 5164.95 53537.2 -22.9744 53537.2 22.7594 -9.54944 -1658.92 17.8959 3900.15 1659.05 5648.19 5.35449
123422 82516.1 40907.2 -16.7852 40907.2 18.5478 -5.6707 -4239.79 16.2743 4104.26 4239.82 0.105658 9.61852
30250.7 19616.1 10635.6 10.0239 10635.6 -4.32586 -0.155598 -1761 0.820689 2833.68 1761 2222.97 2.99712
9424.21 2777.6 6647.55 -9.39767 6647.48 -29.2317 -7.41713 -1053.19 0.767849 2203.58 1053.22 1832.02 0.904791
32011 25088.7 6923.26 4.53998 6923.21 -24.2205 9.37137 -1762.48 -6.43404 2406.97 1762.52 546.677 3.15707
591.269 506.612 85.596 -2.1368 85.5187 -2.94085 5.62795 -122.338 2.90068 113.608 122.502 0.105658 0.0168882
105385 1388.63 103997 -13.8979 103997 3.24804 -8.57529 -7579.97 14.7582 5255.57 7579.99 0.105658 8.53322
20769.1 6226.31 14543.7 18.316 14543.7 19.5249 -1.46486 -4602.11 -0.361356 3235.87 4602.11 0.105658 2.09288
20603.5 4.04908 20600.4 1.01405 20600.4 1.39629 0.558741 -822.854 -0.565948 2597.45 822.855 10979.7 2.07639
13942.3 11471.3 2471.92 -1.20996 2471.91 6.45656 1.14275 -848.496 1.73467 1888.67 848.498 1093.65 1.3919
31418.7 17276.8 14142.8 12.1788 14142.8 19.309 -11.7996 -2165.59 -15.354 3473.72 2165.68 1678.45 3.10349
3485.29 606.103 2880.12 14.7197 2880.08 2.77423 -13.3882 -2517.6 -18.3659 1857.94 2517.71 0.105658 0.261653
13008.4 2622.05 10387.3 12.6624 10387.3 -6.71195 3.91066 -2207.81 -15.363 2027.01 2207.87 0.105658 1.29261
33876.2 13201 20676.1 -18.4457 20676 32.1992 7.46289 -5291.96 6.60966 3723.83 5291.97 0.105658 3.32412
21626.5 6041.52 15585.9 -4.98297 15585.9 13.6338 -0.706367 -5480.15 -15.7952 2995.82 5480.17 0.105658 2.17783
1515.85 944.096 572.695 -0.0579765 572.636 8.25909 5.96875 -1110.56 -13.7849 812.526 1110.67 0.105658 0.0783037
5628.4 4569.96 1059.38 9.87822 1059.23 14.8532 6.00632 -97.6199 -8.3732 1027.93 98.1622 942.064 0.488781
2949.22 1297.99 1652.17 7.80615 1652.14 -4.25402 9.52185 -178.94 1.33836 833.258 179.198 1383.31 0.207943
55271.1 52973.2 2298.8 -1.6325 2298.74 -16.1364 6.53032 -4477.46 29.9236 1856.64 4477.57 0.105658 5.09202
24154.2 1889.03 22266.1 -13.4367 22266.1 -8.81769 6.83016 -2369.64 16.3838 2281.27 2369.7 0.105658 2.42438
6324.17 5510.09 815.027 -6.21116 815.003 0.166896 -1.98413 -407.173 4.06723 450.762 407.198 45.2147 0.564627
7227.01 825.474 6402.47 10.7602 6402.45 14.1676 0.236414 -3684.38 -11.4031 2653.81 3684.4 0.105658 0.663601
44262.6 22629.7 21633.9 -10.5065 21633.9 7.16395 6.61912 6.08218 0.889998 2608.03 9.03315 21513.3 0.00128869
24711.4 21942.1 2770.24 -9.17781 2770.19 -14.2845 8.01549 -1400.37 -0.562175 1084.4 1400.39 0.105658 2.47798
305046 166179 138868 5.41767 138868 117.134 -0.868701 -478.7 18.8517 3893.11 479.072 104267 18.3386
11552.1 6300.81 5252.26 18.7063 5252.23 3.25323 -6.11891 -1520.07 -13.7635 1122.01 1520.15 0.105658 1.13623
8154.11 4289.79 3865.26 -8.77499 3865.22 14.5308 13.7382 -2015.28 10.9697 1811.25 2015.36 0.105658 0.765467
5110.87 2449.59 2662.22 -5.39484 2662.21 -6.05405 -0.108562 -1655.85 0.421502 1732.01 1655.85 52.219 0.432805
14608.9 5344.71 9265.18 -6.31566 9265.17 8.33202 -2.1779 -716.162 -5.75102 2371.88 716.188 4867.89 1.4623
41109.9 26191.4 14919.4 -68.5974 14919.3 -11.4887 17.6967 -5866.04 -7.04643 3191.27 5866.07 0.105658 3.95049
14306.9 12594.1 1713.77 12.5847 1713.72 -3.80754 -17.5423 -1563.62 -7.64636 909.795 1563.74 0.105658 1.43047
20837.4 15618.8 5219.5 8.75471 5219.46 16.8272 7.64815 -1714.13 -22.9994 2608.27 1714.3 760.503 2.09965
3662.29 148.688 3514.54 4.11176 3514.53 0.245079 -0.384055 -1395.97 -9.42575 2245.5 1396 582.146 0.279771
2494.85 905.115 1590.67 -7.88123 1590.57 16.7652 15.4827 -2201.57 -7.54727 546.754 2201.63 0.105658 0.164166
2300.29 1425.48 875.742 4.55503 875.529 -18.8024 -12.1853 -820.919 11.9236 1018.82 821.096 119.122 0.146041
33129.4 31771.9 1358.45 -4.03874 1358.44 -0.455137 -4.13322 -1963.72 -3.82721 657.965 1963.73 0.105658 3.25755
2990.21 307.112 2684.04 16.5318 2683.99 2.15681 -10.4297 -423.095 -3.46305 736.048 423.238 224.816 0.21198
16735.3 626.484 16109.8 -12.4874 16109.8 0.973741 8.18292 -1429.67 17.5537 3547.34 1429.8 3618.57 1.68405
69846 47960.8 21886.1 -73.3874 21886 29.5846 10.6816 -326.674 -16.8611 1293.53 327.283 9034.23 6.17485
4797.5 15.693 4782.75 -1.69853 4782.75 -1.72749 -10.2132 -1656.15 -4.86257 1565.2 1656.19 0.105658 0.399162
3165.57 1494.35 1672.16 -9.13055 1672.11 -9.68154 18.4177 -2227.81 19.2085 1159.23 2227.97 0.105658 0.229387
219433 72142.5 147292 38.9292 147292 -14.3999 -4.26252 -3143.26 5.57752 3402.3 3143.26 197.318 14.6043
11823.5 8916.19 2908.27 -15.5113 2908.23 -3.13758 25.1049 -3850.85 4.66589 1038.8 3850.93 0.105658 1.16551
52171.4 5903.78 46268.5 -1.95364 46268.5 11.1948 4.50897 -4839.16 2.41115 3862.13 4839.16 0.105658 4.85051
143909 58817.7 85092 -22.0174 85092 7.28833 2.65142 -6556.72 -9.05789 5264.62 6556.73 0.105658 10.782
42992.1 4869.58 38123.5 20.5735 38123.5 10.4186 -1.80973 -22.2409 12.2596 3535.91 25.4604 37538.4 4.10821
24067.6 4406.42 19662.1 -14.4371 19662.1 14.9583 4.73771 -3026.95 -11.8384 3499.32 3026.97 381.345 2.41603
46158.3 26180.2 19979.1 19.3925 19979 -31.5115 -5.47682 -1950.13 14.7044 2295.69 1950.19 275.075 4.36915
37636.5 465.264 37172.2 4.46147 37172.2 0.328551 -2.76975 -2733.1 10.7956 2871.9 2733.12 133.704 3.65384
57472.8 10263.1 47210.7 74.5364 47210.6 1.16717 -13.8651 -3784.15 -9.97721 3547.14 3784.18 0.105658 5.26101
11633.5 2830.31 8804.1 -15.6899 8804.07 19.7235 -2.05768 -2477.74 10.5391 2586.38 2477.76 64.7551 1.14501
58607.6 9588.47 49020.1 45.7689 49020 18.6722 -9.38708 -5342.38 11.4557 4268.89 5342.4 0.105658 5.34735
88966 72656.7 16310.2 13.7617 16310.2 -9.56595 1.42972 -263.828 9.82571 3661.95 264.014 13807.8 7.48566
14916.3 8862.02 6055.22 5.50825 6055.21 1.68231 4.38722 -1869.84 1.18356 1612.04 1869.84 0.105658 1.49463
1115.66 634.414 482.189 0.755599 482.009 -13.1546 4.49661 -499.154 4.74626 617.522 499.197 75.2471 0.0483932
6995.07 1083.03 5912.97 -16.2002 5912.95 8.81788 4.01469 -357.539 9.30381 2077.71 357.682 3810.32 0.638137
30219.9 26838.6 3382.3 2.95812 3382.3 -2.62486 2.0353 -5955.53 22.4694 2477.54 5955.58 0.105658 2.99428
4384.54 614.753 3770.72 2.63349 3770.72 -3.61274 -4.24847 -1772.39 -4.97457 2229.73 1772.4 478.895 0.355199
83312.5 27987.3 55326.2 -0.562195 55326.2 -5.31806 11.0229 -4564.55 4.95339 4770.04 4564.56 156.14 7.10937
8217.38 1521.66 6696.66 -12.7391 6696.64 12.1389 0.33948 -2379 -0.340427 2365.63 2379 0.105658 0.772407
8209.65 2933.75 5276.85 -9.62591 5276.84 1.36839 10.146 -2248.19 12.9469 2260.72 2248.25 6.43662 0.771563
11398.5 6897.79 4501.63 -5.56444 4501.63 0.852437 13.2387 -3097.75 18.1074 1849.03 3097.83 0.105658 1.11963
66886.6 35786.2 31101.3 -19.4605 31101.3 48.853 12.6317 -3495.17 7.59938 3514.61 3495.2 10.1367 5.96153
8800.26 4122.91 4678.29 -13.3075 4678.27 -1.90157 9.26127 -2051.8 -7.72355 2057.6 2051.83 2.92495 0.836411
103854 32919.5 70935 -3.553 70935 -22.58 -6.24566 -6639.51 -5.59365 2311.24 6639.52 0.105658 8.43805
4286 2346.02 1940.92 1.50586 1940.72 -27.783 2.56227 -2255.72 21.6299 1057.45 2255.83 0.105658 0.344789
1096.86 779.771 318.031 7.21804 317.942 -2.14084 -13.0163 -952.339 12.0157 424.325 952.503 0.105658 0.0470925
76133.3 25106.5 51027.8 -28.8693 51027.8 28.1069 0.67025 -6852.33 -21.563 4963.84 6852.36 0.105658 6.61829
6718.58 2295.78 4423.73 -0.196975 4423.69 20.9575 -5.05008 -2197.76 -8.47956 1331.68 2197.78 0.105658 0.60781
21224.4 6908.93 14316.5 -28.2485 14316.4 5.22493 5.7497 -2861.61 0.481239 397.298 2861.62 0.105658 2.13806
31095.3 3444.57 27651.7 -0.501022 27651.7 -13.1154 -2.46808 -1069.79 -1.26325 748.295 1069.79 0.105658 3.07416
15292.9 4077.67 11216.2 -2.62395 11216.1 -23.2694 -2.37199 -792.865 -15.8317 2188.53 793.026 5820.01 1.53409
18397.4 10589.4 7808.97 -15.4357 7808.95 9.85951 0.65088 -3491.32 -0.303556 3357.43 3491.32 0.105658 1.85436
28293.6 4103.2 24191.3 -18.8793 24191.3 -1.17922 -1.1256 -5289.41 3.10207 3326.91 5289.41 0.105658 2.81646
286.904 17.9857 269.857 -0.947297 269.853 1.08952 -9.78782 -289.675 13.1197 389.863 290.137 70.2983 0.00474904
28249.6 1533.6 26717 -15.6853 26717 3.38398 -7.09392 -5639.98 -11.9755 2643.5 5640 0.105658 2.81237
16185.2 3423.59 12762.5 12.5328 12762.5 -27.7899 0.375789 -2758.96 14.3869 2644.28 2759 0.105658 1.62708
24939.5 10318.8 14621.6 -34.4074 14621.5 32.9882 3.16404 -4826.08 7.70364 3516.74 4826.09 0.105658 2.49985
2201.35 296.207 1906.08 5.09985 1906.08 0.0666332 -9.9072 -794.163 -13.6138 933.832 794.342 81.422 0.136995
34738.9 25607.7 9132.06 1.57345 9132.05 -10.8484 6.73237 -6694.11 21.4584 2761.49 6694.15 0.105658 3.40057
2873.89 150.861 2723.96 -7.31443 2723.94 -7.66272 6.39748 -700.651 -6.96973 2059.89 700.715 1453.43 0.20056
3557.21 2805.84 752.311 18.1854 752.083 -3.57488 1.96789 -243.91 11.2101 828.878 244.175 514.342 0.268995
7704.28 891.433 6813.78 12.4218 6813.76 9.88953 -9.17461 -1939.54 6.52908 2983.62 1939.57 1110.54 0.716028
40971.2 11492.8 29479.3 -9.36761 29479.3 4.67334 -9.75894 -111.457 -6.48549 2916.92 112.072 27524 3.93878
25037.1 16810.8 8227.32 -9.16453 8227.3 -14.583 3.87838 -6009.81 8.45759 2462.89 6009.81 0.105658 2.50918
4894.14 723.424 4171.66 7.69272 4171.6 21.228 1.59676 -1822.9 8.19082 1440.59 1822.92 0.105658 0.40951
86350.9 19466.1 66885.7 -29.8563 66885.7 16.1961 4.80392 -221.135 4.00463 3105.15 221.224 58547.9 7.31274
2814.64 607.838 2207.74 -3.44708 2207.69 13.9475 10.2546 -2002.32 -28.1235 2055.53 2002.54 29.47 0.194786
11646.4 9343.44 2303.9 -3.81957 2303.9 -1.46467 -2.48819 -2813.85 12.3499 1155.9 2813.88 0.105658 1.1464
6719.35 5311.48 1408.81 -1.61763 1408.49 29.6881 2.08597 -1631.06 -21.8368 1244.92 1631.2 0.105658 0.607897
20889.1 599.194 20290.9 3.58678 20290.9 1.03579 1.46434 -807.128 17.9893 3296.37 807.33 7695.37 2.10481
3292.47 2194.31 1099.1 8.22572 1099.07 1.32567 -10.8225 -451.773 -5.05211 1113.65 451.931 496.374 0.242119
4002.19 364.099 3639.03 -3.13227 3639.02 -1.95371 -6.66997 -1210.17 2.09813 2001.17 1210.19 738.914 0.314995
39805.6 14411.8 25394.7 67.0288 25394.6 52.6524 -11.4634 -937.547 -19.2757 3945.03 937.815 10591.1 3.83995
14129 745.139 13384.8 5.7144 13384.8 2.40245 1.26073 -3038.25 -19.6674 2510.62 3038.31 0.105658 1.41166
104615 8603.26 96012.8 20.6433 96012.8 -9.17146 1.58261 -4360.29 10.6423 4763.05 4360.31 267.758 8.48534
20962.4 6571.28 14392.1 -7.5281 14392.1 -7.08159 -6.36227 -3642.4 -14.3388 2434.58 3642.43 0.105658 2.11209
30913.7 320.975 30593.7 9.61991 30593.7 0.525429 -4.58399 -1117.25 10.9071 2651.96 1117.32 7634.62 3.05762
24426.2 565.184 23861.9 -5.45087 23861.9 -22.1915 8.09229 -1394.15 -0.153276 1875.83 1394.17 464.596 2.45058
2953.3 2571.61 382.625 -1.94532 382.616 -1.76418 6.88297 -2389.31 -5.98423 563.864 2389.32 0.105658 0.208344
101668 70205.4 31463.5 -27.2792 31463.5 -25.4025 7.37647 -4208.25 -2.60768 3928.5 4208.26 0.105658 8.30138
9124.9 1826.73 7299.11 16.0172 7299.01 35.0992 5.14923 -511.335 -20.2375 1975.49 511.762 3178.7 0.872011
29667.5 16286.5 13381.9 -56.5784 13381.7 -31.214 7.92256 -2274.34 21.6634 3061.84 2274.45 891.358 2.94357
22777.6 6320.1 16458.4 -52.4464 16458.3 -12.4802 7.65503 -1829.77 -13.7879 3067.54 1829.84 1162.61 2.29078
6186.42 2371.37 3815.99 6.37629 3815.85 31.9031 2.97151 -2118.05 -31.6006 2210.45 2118.29 75.0374 0.549571
11848.4 1292.99 10556.3 -0.369684 10556.3 -14.2197 -1.35973 -3357.4 -14.6532 2950.51 3357.43 0.105658 1.16818
28276.8 19258.1 9019.65 16.4186 9019.63 11.4269 -5.49091 -2821.47 -13.9404 2423.8 2821.51 0.105658 2.81489
19165.7 7180.22 11986.4 -2.27723 11986.4 -12.412 9.23056 -4614.75 -11.7174 2197.11 4614.77 0.105658 1.93218
3855.4 2369.11 1487.23 -11.9691 1487.16 -9.09018 18.5626 -2549.62 28.7881 1044.5 2549.85 0.105658 0.29972
36034 5494.7 30540.2 -19.3935 30540.2 -8.8604 9.96077 -4206.73 9.38096 3241.32 4206.75 0.105658 3.51447
2169.93 493.113 1677.76 -8.69861 1677.72 -6.20851 12.8051 -1067.63 11.9968 444.61 1067.78 0.105658 0.134147
32769 20695.3 12074.7 -0.0142466 12074.7 -5.51803 -4.38491 -1016.53 -10.1506 1977.62 1016.59 1138.91 3.22526
71987 18815.3 53172.6 -34.5948 53172.6 -18.3376 2.93954 -7768.88 -7.52045 4953.64 7768.89 0.105658 6.32731
54147.2 14375.9 39772.3 -40.1942 39772.3 -34.2692 -9.12554 -1247.46 -3.60376 4791.65 1247.5 18491.5 5.00496
903.323 900.849 3.41367 1.53298 2.90691 -0.917488 -9.12917 -14.4793 -9.68991 6.71534 19.6694 0.105658 0.034369
