# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
39300.5 32406.4 6895.07 3.34848 6895.06 -11.011 -10.5804 -5769.07 -6.35166 2158.71 5769.08 0.105658 2.92085
12967.8 4447.11 8521.66 22.2678 8521.63 -3.08315 -20.5858 -4113.12 -5.73115 3115.44 4113.18 0.105658 0.882682
28949.6 26071.2 2879.34 0.233031 2879.32 -10.7078 0.405432 -1690.53 26.0528 1408.78 1690.73 0.105658 2.14384
21900.9 3988.75 17913.1 15.6708 17913.1 -1.37749 -0.709115 -2324.84 16.0254 2236.3 2324.9 0.105658 1.59507
46654.1 16788.8 29866.3 -58.4159 29866.3 -33.4705 0.00899721 -5279.59 20.7392 2863.2 5279.63 0.105658 3.45232
31715.2 29333.6 2382.53 11.3594 2382.49 -8.14412 -6.75557 -3363.05 29.7807 1279.55 3363.19 0.105658 2.35486
18287.2 3672.7 14615.5 23.7219 14615.4 37.303 -9.0223 -1694.91 -13.0286 2861.74 1694.98 2951.92 1.30834
24885.1 9083.22 15802.8 7.2585 15802.7 53.3319 -12.288 -6136.01 -23.0646 2765.02 6136.07 0.105658 1.82924
23616.3 18547.9 5069.31 -19.473 5069.06 45.8296 14.0727 -1133.94 -22.4009 2517.49 1134.25 1807.36 1.73
4372.51 906.81 3466.64 -2.14828 3466.64 2.99786 10.9983 -2782.19 9.9279 1082.05 2782.23 0.105658 0.220034
47546.2 20148.8 27398.4 9.37526 27398.4 20.584 9.78104 -1661.29 -8.21925 3299.93 1661.34 3229.14 3.51571
3656.15 3002.93 654.163 10.4854 654.075 2.35338 -14.0107 -950.224 -1.21611 656.141 950.328 0.105658 0.171245
17176.7 14396.6 2781.05 11.634 2781.01 9.72762 -21.605 -2668.52 -0.985461 1762.76 2668.61 0.105658 1.21966
22992.8 4199.8 18793.9 28.8161 18793.9 24.1591 -11.8753 -3667.85 -2.79037 2465.57 3667.87 0.105658 1.68103
1707.74 101.606 1607.08 7.03362 1607.06 -2.73316 -3.73072 -1764.7 1.56421 664.164 1764.71 0.105658 0.0549163
39470.5 27046.9 12424.6 9.46052 12424.6 1.51489 -11.267 -2762.41 -9.29885 1666.26 2762.45 0.105658 2.93331
6660.54 3300.56 3360.93 -24.439 3360.84 -0.998991 4.81247 -897.095 -1.82643 2108.03 897.11 1377.76 0.387029
78923.8 71052.6 7872.16 -4.96376 7872.13 20.5669 -6.19354 -6483.7 -18.3754 2002.47 6483.73 0.105658 5.61108
691.977 59.5862 633.33 2.23334 633.308 -4.78753 -9.58002 -942.816 11.3308 676.629 942.932 0.105658 0.0123329
25916.5 673.508 25243.9 18.6434 25243.9 -11.6412 5.88116 -4530.48 1.72343 3310.53 4530.49 0.105658 1.90957
185493 80590.8 104903 21.5252 104903 29.2809 -4.48489 -5862.44 -2.9452 3511.17 5862.44 0.105658 11.4478
11918 949.299 10969.7 -5.41513 10969.6 -9.0185 -8.91727 -2894.72 21.799 1681.32 2894.82 0.105658 0.798775
248457 8667.14 239791 3.14094 239791 -3.09599 8.18119 -8883.94 -12.8182 4542.58 8883.95 0.105658 14.3395
23379.6 6731.08 16649.5 -8.29923 16649.5 4.73927 11.4101 -3833.28 -13.0308 3315.42 3833.32 0.105658 1.71144
52976.3 14619.6 38357.5 -23.5602 38357.5 42.7123 11.7573 -4518.7 8.48114 3142.44 4518.72 0.105658 3.89652
95128.6 14623.2 80506.4 -38.5456 80506.4 18.2174 10.0915 -3143.77 1.95636 3223.79 3143.79 70.6766 6.60742
30201.4 419.614 29782.7 2.13981 29782.7 9.77053 -0.470625 -5622.64 -16.6873 2486.54 5622.66 0.105658 2.23965
27950.1 24033.9 3917.15 -0.221945 3917.15 1.35537 1.02659 -4312.96 -12.8934 1546.39 4312.98 0.105658 2.06698
29418.1 4504.64 24914.4 -4.84012 24914.4 0.207171 10.9047 -2288.98 -13.4908 2261.91 2289.05 0.105658 2.17973
6925.11 1456.89 5469.16 -2.08285 5469.15 -9.26058 3.52223 -763.948 13.8476 2241.78 764.081 2913.61 0.407087
5851.81 2481.09 3371.65 -7.98663 3371.64 0.336562 -1.7925 -914.478 -10.0279 1838.32 914.535 841.779 0.326525
53825.9 33492.1 20334.8 11.9141 20334.8 7.76411 8.54502 -622.309 -0.00766853 2205.29 622.368 1819.05 3.95536
152614 6005.95 146609 17.9796 146609 16.7414 -4.49715 -775.759 11.5662 3007.68 775.858 52840.6 9.80149
37033.7 13536.2 23498.4 12.6716 23498.4 -2.70915 -3.24848 -1031.23 -13.2063 3710.44 1031.32 6861.02 2.75363
17503.3 9879.74 7624.53 -4.17815 7624.51 -15.301 -6.58887 -5460.69 21.7707 2070.56 5460.73 0.105658 1.24576
350.994 265.497 86.4358 -2.7813 86.0883 7.22499 6.20585 -222.408 -33.397 138.337 224.987 0.105658 0.00368956
4335.94 483.367 3853.51 -2.55604 3853.51 2.88798 2.01919 -488.082 8.28185 2364.79 488.156 2145.5 0.21749
6990.69 1252.63 5739.01 1.152 5739 -5.5784 -9.96197 -3397.1 20.2077 1933.76 3397.18 0.105658 0.412071
167477 109884 57594.1 16.1834 57594.1 11.3992 4.74555 -4524.42 13.149 4670.61 4524.44 99.7169 10.5593
26808.7 10760.7 16048.9 -4.7609 16048.9 -11.1617 6.44307 -2870.02 -11.9094 3463.19 2870.05 722.397 1.97877
4534.71 4335.31 200.342 -1.12509 200.335 1.0872 20.6907 -1753.64 -10.706 324.225 1753.79 0.105658 0.231378
1993.24 354.518 1639.66 5.07426 1639.63 -7.40862 -6.12901 -2084.67 -9.12441 1510.85 2084.7 0.105658 0.0698264
25969.3 23895.7 2074.55 -1.52083 2074.55 2.81319 -2.38236 -3211.73 -2.98891 1490.77 3211.74 0.105658 1.91368
16038.2 2053.76 13985.3 6.27441 13985.3 36.5704 -0.994078 -1221.61 -2.43605 3066.83 1221.61 4398.68 1.12859
34582.9 26061.4 8522.44 -8.1255 8522.44 1.63321 9.38715 -1034.98 6.03895 2843.48 1035.04 2324.51 2.57099
64917.7 12775.7 52142.9 16.5105 52142.9 9.34412 6.62286 -245.343 -13.9888 3359.67 245.831 14960.1 4.70583
5188.63 3126.78 2062.8 -5.67751 2062.75 12.2251 12.2981 -1046.78 -22.8658 1242.31 1047.1 234.093 0.278004
16360.7 8642.45 7719.21 28.7174 7719.15 -8.5601 -16.3999 -5026.57 20.2735 1945.51 5026.64 0.105658 1.1544
12575.2 5304.41 7271.71 8.32646 7271.71 1.98125 -1.83388 -4520.17 1.46915 1630.75 4520.17 0.105658 0.851279
4054.27 219.172 3836.04 0.700725 3836.04 3.12612 5.52522 -2831.95 15.3475 1563.27 2832 0.105658 0.198078
9379.39 756.124 8624.2 10.5892 8624.19 10.7495 -0.779286 -1602.12 -21.6264 2267.82 1602.27 1573.69 0.59737
91645.3 32400.1 59246.2 -6.39903 59246.2 7.27078 -0.748257 -4708.18 -3.41462 4217.24 4708.18 0.105658 6.39752
58093.6 12843.4 45251.2 29.3624 45251.2 -22.4455 -8.31832 -7256.55 -10.0967 3775.03 7256.56 0.105658 4.24789
8916.97 456.662 8461.25 3.36838 8461.25 -2.9592 3.02105 -2772.91 6.43194 2288.97 2772.92 0.105658 0.561067
47481.8 8810.3 38672.5 14.0311 38672.4 -1.85745 -4.16666 -6025.56 -7.27606 1888.79 6025.57 0.105658 3.51113
203991 14140 189852 -4.68266 189852 -28.5068 5.11111 -8610.93 -13.8547 4717.88 8610.94 0.105658 12.3293
35306 5002.23 30304.7 -50.8625 30304.6 3.02907 13.5728 -5870.14 -3.9673 2409.42 5870.16 0.105658 2.62508
6778.17 176.855 6602.25 -10.0428 6602.24 -2.45067 9.45401 -1064.78 -15.505 2011.2 1064.94 763.361 0.395933
36828.3 12382.1 24447.2 48.3956 24447.1 30.8932 -8.4121 -6627.79 -6.76446 1452.05 6627.8 0.105658 2.73839
96552.9 15511.3 81042.6 -6.66333 81042.6 -16.4833 8.59448 -1082.36 -0.119491 5601.75 1082.39 28104.9 6.69259
10993.5 501.287 10493.1 13.2011 10493.1 -10.5345 -6.57417 -3365.32 16.6452 3060.9 3365.37 0.105658 0.725119
250.026 32.9189 218.046 3.31103 218.018 1.07696 -0.45901 -389.191 2.13875 336.652 389.197 0.105658 0.00198129
21685.9 10254.5 11432.4 -7.47413 11432.3 -24.4184 -5.59858 -4399.63 27.3565 2134.74 4399.71 0.105658 1.5781
1248.34 243.378 1005.91 -5.46068 1005.83 -10.8723 1.24859 -955.142 16.5813 948.63 955.287 0.105658 0.0332704
53272.1 5455.69 47817.4 -34.4734 47817.3 13.8808 -0.507305 -6126.21 -2.46745 3699.35 6126.21 0.105658 3.91703
1324.24 681.649 643.531 -0.873566 643.525 2.73871 10.4835 -835.61 -23.0497 818.737 835.994 0.105658 0.0366161
12834.3 2569.07 10266.2 -16.8578 10266.1 32.0328 9.7222 -1429.88 -23.8647 3151.89 1430.12 2036.47 0.871999
9585.54 8570.46 1016.01 0.460494 1016.01 0.677446 4.86046 -4213.14 -3.76934 752.81 4213.15 0.105658 0.613605
15581.6 5724.96 9857.58 22.1199 9857.39 -56.671 5.99258 -1215.39 0.338145 2987.18 1215.41 2715.1 1.09202
6870.34 3180.08 3691.21 10.5137 3691.16 -15.4308 5.68991 -1381.6 2.24272 1229.94 1381.61 0.105658 0.402926
30405.2 13742.7 16663.4 43.2199 16663.3 -4.56957 -17.0638 -5016.5 0.129776 3236.59 5016.52 0.105658 2.25521
10742 6047.71 4695.28 -17.1869 4695.24 -8.75542 -1.70447 -2433.73 2.82346 1461.76 2433.73 0.105658 0.705137
38651.3 5347.02 33305.3 -8.21097 33305.3 -7.99977 -4.19367 -6446.27 21.1044 3215.32 6446.31 0.105658 2.87311
6895.53 20.9962 6875.48 -2.46254 6875.48 -0.714693 6.64181 -2929.05 17.8229 2528.91 2929.11 0.105658 0.404838
3436.48 1379.75 2057.66 23.6235 2057.51 -8.73516 -12.5328 -997.792 -2.76237 1625.25 997.875 685.452 0.156776
18361.4 3483.99 14878.3 -8.0227 14878.3 10.4557 1.80144 -1509.72 -2.62793 2992.22 1509.72 3013.2 1.31427
1948.09 918.086 1030.95 -1.69945 1030.92 7.34677 8.74429 -1071.22 -15.3288 1055.61 1071.36 0.105658 0.067405
20650.4 797.141 19854.2 9.06109 19854.2 -16.4531 3.21769 -4568.97 -11.7826 3393.58 4568.99 0.105658 1.49621
83804.6 49502.1 34303.5 -10.5834 34303.4 15.4555 9.44334 -3490.84 -0.464432 4224.11 3490.85 823.845 5.91659
3785.75 1067.73 2718.96 -11.4707 2718.88 16.2406 11.4863 -2127.89 -20.5979 1596.63 2128.02 0.105658 0.179899
9438.53 3786.09 5653.38 16.8509 5653.35 -1.86014 -11.8156 -2377.68 -15.4929 2645.68 2377.76 183.921 0.602025
32813.3 18754.9 14059.3 17.856 14059.3 -7.63204 6.68847 -706.041 9.62184 3263.64 706.139 5864.77 2.43793
14045.1 6523.71 7522.35 -40.8026 7522.21 21.2988 14.6783 -2466.9 11.4105 1180.18 2466.97 0.105658 0.968923
69859.3 2643.25 67217 -24.2089 67217 -35.2712 -1.11332 -3859.28 -14.6265 1898.52 3859.31 0.105658 5.03026
10951.6 632.415 10320.1 0.171006 10320.1 -6.00678 5.08142 -4320.64 13.5409 2461.65 4320.67 0.105658 0.721784
22342.4 14516.2 7827.07 21.9044 7827.03 -14.8441 -9.18254 -2992.39 17.4342 1747.67 2992.45 0.105658 1.62987
38735 14008.8 24727.2 -16.9796 24727.2 -27.3318 -1.50266 -2251.64 19.2813 2421.44 2251.72 112.421 2.87926
34728.1 3320.23 31408.8 -24.5157 31408.8 -36.1334 6.68313 -1932.79 8.49835 1781.32 1932.82 0.105658 2.58187
10485.2 5094.74 5391.4 1.42837 5391.4 6.78785 0.17096 -1579.52 -15.8847 2443.5 1579.6 666.79 0.684751
5415.66 5054.49 362.109 -7.75252 361.995 -4.72989 12.0365 -752.373 -0.80624 485.939 752.47 0.105658 0.294488
1116.31 31.066 1086.18 -0.856234 1086.17 4.05578 -6.34772 -939.889 15.7569 1193.63 940.042 187.728 0.0276973
3846 1510.43 2336.51 13.7953 2336.31 27.1748 6.45125 -764.174 -0.194583 1427.99 764.202 894.22 0.183948
13075.6 2546.61 10529.9 10.7896 10529.9 1.13244 -8.74291 -4748.87 16.8591 1817.32 4748.91 0.105658 0.891313
108264 72780.6 35484.6 -8.68958 35484.6 -2.44873 2.28101 -6786.67 5.73977 3723.61 6786.68 0.105658 7.38007
38247.4 1269.68 36978.6 11.6947 36978.6 -18.8911 3.52298 -1778.77 0.175531 5054.7 1778.77 10247.6 2.84335
14358.3 3321.7 11037.6 -22.3723 11037.5 -12.8077 0.78807 -5083.64 9.28985 2202.13 5083.65 0.105658 0.994014
3390.71 760.539 2631.11 3.36839 2631.1 -7.47226 -10.3987 -279.847 16.7772 1874.75 280.542 2072.86 0.153796
4134.43 1789.71 2345.65 11.605 2345.62 -3.58038 -7.80333 -944.857 -4.65083 1738.51 944.901 904.269 0.203569
53568.1 41045.4 12523.6 -2.17069 12523.6 6.92845 0.924094 -1083.37 -10.8218 2938.04 1083.42 3524.85 3.93752
25670.7 4951.43 20720.2 15.475 20720.2 7.92347 0.936883 -1653.28 0.712586 2314.2 1653.28 625.718 1.89046
31040.1 17480.2 13560.8 -1.50032 13560.8 13.2407 2.55843 -1621.46 -18.7367 3561.7 1621.57 3053.02 2.30357
5512.94 109.908 5403.97 4.33135 5403.97 0.627784 -8.64683 -2873.22 -13.386 1808.44 2873.26 0.105658 0.301594
30423.4 18229.9 12194.4 82.8622 12194.1 -4.87475 -7.87954 -650.223 14.0458 2963.52 650.422 7979.69 2.25658
27066.4 14359.5 12707.8 -48.8859 12707.7 -31.9291 13.3359 -4870.3 -0.665729 1131.19 4870.32 0.105658 1.99874
78929.9 60339.7 18591.2 3.12151 18591.2 -9.01159 -0.768349 -6268.75 4.13016 2327.01 6268.75 0.105658 5.61147
24515.6 110.954 24405.6 1.08483 24405.6 -1.78392 7.7744 -6116.14 -7.34676 2638.86 6116.15 0.105658 1.80039
20494.3 8355.99 12139.2 8.01049 12139.2 -1.33909 -3.17249 -520.307 12.9018 2803.79 520.477 5686.45 1.48382
1692.76 299.924 1393.77 -3.96126 1393.76 -4.18649 7.36586 -887.02 0.574992 1147.9 887.051 184.606 0.0541614
708.12 21.5289 687.53 3.66709 687.516 -2.45738 -8.71382 -199.993 -11.2922 794.578 200.501 496.949 0.0128347
69017 9689.56 59328.3 4.02293 59328.3 -48.3442 -3.98192 -435.275 19.2776 2727.43 435.72 24270.6 4.97537
1194.51 696.56 498.889 9.13262 498.793 3.52902 0.450661 -82.0346 6.41728 470.743 82.2865 427.012 0.0309586
2058.54 498.772 1560.71 -3.32715 1560.7 3.54086 4.22359 -812.294 -7.19965 755.988 812.337 0.105658 0.0733704
58634.7 57306 1329.64 1.01264 1329.63 -6.99157 -10.1216 -1895.5 14.3535 517.648 1895.58 0.105658 4.28467
6778.73 1543.2 5236.46 3.71709 5236.43 18.1128 4.07607 -2059.44 -17.5959 1779.84 2059.52 0.105658 0.395974
63462.1 3353.83 60109.2 -18.4909 60109.1 -30.7677 9.02097 -4402.29 -13.0883 2652.4 4402.32 0.105658 4.60914
41501.5 36663.9 4838.61 14.7497 4838.55 17.4552 4.71235 -767.192 -19.269 2049.74 767.448 2702.19 3.08165
12205.7 7873.7 4332.96 -11.803 4332.93 -11.2504 14.6566 -4371.54 24.0129 2090.04 4371.63 0.105658 0.821756
11452.4 4689.4 6763.89 6.4519 6763.85 -22.6549 -10.4433 -3619.16 28.2306 2694.66 3619.28 0.105658 0.761649
3202.57 1374.7 1828.8 -18.1229 1828.69 9.74485 16.6027 -1080.22 -22.0779 991.708 1080.57 0.105658 0.141664
15097.6 2516.76 12581.8 -20.984 12581.8 22.0323 12.0116 -914.174 12.235 3172.61 914.335 6906.58 1.05325
8818.79 817.805 8001.92 12.2474 8001.91 -0.378061 -14.7046 -4235.41 13.7766 1780.51 4235.45 0.105658 0.553373
219844 36328.9 183516 -90.6819 183516 -58.8841 -3.83441 -6227.5 14.0108 3957.32 6227.51 0.105658 13.0627
8479.62 5069.01 3411.55 2.85995 3411.53 9.10829 7.12152 -2619.27 -26.22 2188.08 2619.41 0.105658 0.526881
2693.91 813.315 1881.54 -4.42382 1881.52 -5.54973 13.3178 -1110.85 10.3689 734.282 1110.98 0.105658 0.110015
2255.46 1313.11 943.284 -4.52792 943.237 -8.29485 -3.42928 -841.021 5.55177 890.654 841.046 25.7519 0.0843289
21301 4093.37 17208.6 37.6012 17208.5 -56.0137 -12.201 -1617.01 10.982 2207.28 1617.09 4185.91 1.54768
8720.93 8224.61 497.256 -6.21663 497.155 7.82765 3.4624 -836.485 -9.62498 676.051 836.547 0.105658 0.54572
31236.1 29306.8 1930.25 1.46982 1930.25 1.20523 4.21175 -6043.14 -13.4033 1975 6043.16 0.105658 2.31846
8364.38 1178.05 7187.26 -2.87261 7187.26 -1.65223 -6.2443 -2646.54 16.7738 2597.57 2646.6 0.105658 0.517903
48479.3 15600 32880.3 -0.831272 32880.3 13.0086 -8.69575 -7321.99 4.15868 1605.15 7321.99 0.105658 3.58176
31632.2 2577.68 29055.5 20.058 29055.5 12.2073 -8.3788 -4416.64 -10.3267 4118.16 4416.66 0.105658 2.34853
20206.3 6950.31 13256.9 32.5014 13256.7 71.6894 0.37847 -2264.54 1.41707 2070.42 2264.54 0.105658 1.461
21168.8 12553.5 8616.27 -11.5647 8616.23 25.1719 -5.49169 -461.136 11.5986 2452.82 461.315 5571.24 1.53723
28786 6991.16 21795.8 -42.2033 21795.7 -47.396 -3.5705 -2345.71 18.4538 2412.26 2345.79 46.2275 2.13128
2761.5 486.507 2275.94 9.5951 2275.91 5.61506 -3.28018 -1695.29 -16.7279 1047.1 1695.37 0.105658 0.114115
2455.31 2239.26 216.984 1.42664 216.979 -0.151518 2.13331 -508.823 -10.6971 276.017 508.94 0.105658 0.0958308
6510.86 1467.14 5044.66 -13.8139 5044.61 19.5524 6.52467 -956.141 1.62246 1793.51 956.165 764.269 0.37574
1473.96 364.204 1110.7 4.41528 1110.65 9.1734 1.26603 -724.47 -26.007 671.597 724.937 0.105658 0.0434978
2569.06 914.895 1655.11 18.5366 1655 -1.10511 -15.1798 -1957.72 20.646 745.917 1957.89 0.105658 0.102535
882.263 652.64 230.562 3.33561 230.525 -2.49089 -22.7006 -1083.41 -4.53572 378.42 1083.66 0.105658 0.0186927
56268.1 11320 44949 -28.535 44949 8.44395 0.665298 -5508.86 10.7816 3621.64 5508.87 0.105658 4.12336
19017.2 1848.36 17169.8 5.35049 17169.8 21.6023 -6.15382 -459.305 -1.85741 3126.6 459.35 9407.55 1.3665
29150.1 20589.3 8561.74 -20.6446 8561.72 -0.379929 -2.08767 -1259.11 16.0578 3079.67 1259.21 3235.84 2.15922
10607.8 2213.51 8395.19 -30.9975 8395.12 11.6976 14.872 -1470.45 1.7253 3072.45 1470.53 2435.48 0.694471
13838.8 2638.14 11201.6 15.6011 11201.6 4.42762 4.0556 -3524.31 -5.96153 1384 3524.32 0.105658 0.952404
5586.83 555.79 5031.98 9.50759 5031.96 -11.1101 4.27559 -1476.92 -10.5937 2229.69 1476.97 770.495 0.307008
547.721 49.72 498.94 -0.620449 498.935 2.28844 -9.29277 -887.594 -0.458559 551.556 887.643 0.105658 0.00819472
7530.48 1813.35 5718.07 -24.9061 5718.01 3.47612 11.4004 -1458.15 1.44804 2243.41 1458.2 1207.91 0.453372
17974 11383 6591.94 13.5317 6591.9 -18.5347 -1.82669 -2448.09 19.0398 2654.25 2448.16 154.464 1.28335
3520.3 409.963 3111.28 0.132167 3111.27 -2.30974 0.665198 -1804.22 1.85545 1150.87 1804.22 0.105658 0.162267
21392.4 2810.15 18583.2 -18.5689 18583.2 11.6998 7.43786 -3305.03 7.14718 1602.81 3305.05 0.105658 1.55491
30589.1 636.506 29953.5 -13.5184 29953.5 0.283743 9.06997 -6333.84 -7.93452 2830.02 6333.85 0.105658 2.26921
23433.1 2638.04 20796 -0.0536369 20796 -9.40728 -4.44944 -1450.83 9.16227 2527.19 1450.86 4570.11 1.71562
11905.4 3996.76 7909.58 -15.0712 7909.55 13.4549 -1.82096 -1210.29 13.3711 1989.74 1210.37 772.54 0.797771
9442.02 1494.15 7948.81 7.84014 7948.79 -14.1366 8.88454 -1594.21 -16.4602 1520.21 1594.31 0.105658 0.602297
8670.22 5483.86 3187.3 -5.87261 3187.22 -20.7258 9.23628 -966.412 13.085 1577.05 966.545 557.877 0.541756
13635.7 575.156 13061.5 5.05229 13061.5 10.152 -6.76397 -4489.51 -4.5769 3039.78 4489.51 0.105658 0.936136
74615.7 10359 64257.6 51.1707 64257.6 -15.7185 -13.7507 -3730.01 17.6265 4664.13 3730.08 1275.12 5.33728
346.995 10.723 337.211 0.354812 337.208 1.21081 -6.88871 -498.616 -2.95151 509.763 498.672 5.98277 0.00361346
2456.15 1562.2 894.889 -8.70338 894.763 -12.2648 4.01304 -723.165 -9.79072 590.854 723.242 0.105658 0.0958797
62930.1 25256.3 37674.7 -1.62215 37674.7 10.3147 -3.24059 -5508.09 -8.35026 2563.22 5508.1 0.105658 4.57367
27033.9 22060.8 4973.99 0.0919965 4973.98 -8.49948 7.40897 -2444.16 1.93643 1389.81 2444.18 0.105658 1.99622
169096 90758.2 78339.2 -29.22 78339.1 -56.1296 9.7188 -7819.87 11.8147 3843.9 7819.89 0.105658 10.6405
4523.1 30.9126 4493.13 -1.77052 4493.13 -2.43934 5.6807 -844.615 -8.04929 1786.11 844.673 1806.16 0.230565
27774.7 2749.13 25026.5 -9.94217 25026.5 6.6928 11.0963 -3351.58 4.34874 1415.79 3351.6 0.105658 2.05344
51528.9 28919.7 22610.1 12.0887 22610.1 -13.9298 -6.44194 -4213.18 7.88769 3896.46 4213.19 0.105658 3.79581
89989.4 20304.6 69685.8 6.43628 69685.8 25.5773 0.486915 -2365.87 -17.5946 2725.97 2365.94 3587.96 6.29683
72454 24381.3 48073.6 50.3874 48073.6 -9.78938 -12.8631 -7073.32 15.6945 2286.23 7073.35 0.105658 5.19836
10628.8 500.775 10129 -10.7843 10129 -7.74797 7.53149 -643.984 -0.378569 2960.79 644.028 5953.55 0.696148
3407.59 251.356 3157.18 -15.1434 3157.13 6.03133 15.2074 -1760.49 -19.8682 1593.53 1760.67 0.105658 0.154892
32021.5 3387.83 28634.6 -22.7461 28634.6 3.44098 14.3095 -5169.88 17.1179 2046.23 5169.92 0.105658 2.37805
95868.2 20264.4 75604.8 -60.691 75604.8 27.3576 6.63808 -6569.23 -15.0261 2559.12 6569.25 0.105658 6.65171
17656.2 1881.98 15775.2 24.8555 15775.1 -27.5378 -10.3688 -5192.73 15.1409 3547.56 5192.77 0.105658 1.25798
56267.7 401.005 55867.6 6.45189 55867.6 -4.12302 -3.93328 -7642.56 7.12964 4562.33 7642.57 0.105658 4.12335
632.757 26.6044 607.092 -1.75915 607.084 2.47397 -3.49173 -444.117 10.8576 738.082 444.263 192.328 0.0105569
12716.3 2482.21 10235.1 14.5361 10235 -20.6585 -0.450448 -893.376 17.6027 2871.74 893.55 4478.48 0.862562
2657.69 484.732 2173.89 -16.5815 2173.83 2.22622 14.0392 -411.396 17.4358 1269.27 412.005 1352.38 0.107831
48692.3 18098 30595.2 -58.3984 30595.1 -53.1975 23.7619 -7190.16 15.5588 3107.84 7190.22 0.105658 3.59679
36531.3 1568.93 34963.3 0.652345 34963.3 -15.4855 4.42059 -5476.98 -16.8897 4359.65 5477 0.105658 2.71632
3049.26 2049.67 1000.52 3.85752 1000.5 -5.09501 3.91583 -1055.13 9.90063 976.932 1055.19 0.105658 0.13194
5620.05 580.654 5040.33 6.61527 5040.32 -10.0933 2.63147 -141.263 -16.6757 2266.13 142.269 4551.76 0.309446
8053.13 886.899 7167.17 5.50775 7167.17 -3.60083 -4.15933 -1340.23 7.55869 1902.59 1340.26 839.609 0.493724
13415.9 1917.94 11498.9 -20.4471 11498.9 9.42661 2.25042 -2804.27 -2.66183 1909.18 2804.27 0.105658 0.918549
75309 31431.7 43878.2 21.0043 43878.2 39.173 -12.9884 -7565.03 -9.7643 3148.05 7565.05 0.105658 5.38155
32376.6 16918.7 15458.9 -15.2229 15458.9 6.57378 -2.93335 -4611.48 -11.2653 2418.63 4611.49 0.105658 2.40493
17678.7 12688.9 4990.8 16.22 4990.76 -12.1004 -12.4582 -4413.45 18.6395 2478.02 4413.5 0.105658 1.25978
53934.2 8406.02 45529.1 6.96512 45529.1 1.00879 8.87871 -7256.16 8.57031 3793.37 7256.17 0.105658 3.96286
22163.3 249.074 21915.2 -1.31679 21915.2 -0.746766 -2.22696 -1089.62 -3.20184 2176.09 1089.62 8155.85 1.61576
10887.2 1881.14 9006.99 -9.63703 9006.97 14.4873 -4.94291 -3873.49 9.72841 2402.73 3873.51 0.105658 0.716663
21480.7 836.512 20645.1 3.42564 20645.1 -18.6745 -0.315645 -1837.84 21.3009 2782.02 1837.96 1183.05 1.56188
58318.4 6618.34 51701 -11.2185 51701 6.76148 9.02156 -6963.12 -14.5524 4399.92 6963.14 0.105658 4.26319
49386.9 572.421 48815.4 12.9046 48815.4 -6.37479 -7.58581 -6389.22 -9.57007 4621.7 6389.23 0.105658 3.64573
101993 28190.1 73804 -8.88556 73804 5.85632 -3.89116 -925.417 -13.6869 3295.63 925.526 10197.4 7.01484
16836.4 7321.39 9515.93 -26.3371 9515.9 -6.5106 -2.25072 -2873.66 14.8468 3104.95 2873.7 138.031 1.19246
23998.6 11556.3 12443.3 3.39885 12443.3 6.50748 1.23457 -1455.11 -6.86001 2937.13 1455.13 1567.62 1.75996
31815.7 27636.1 4180.54 4.60805 4180.54 -4.18698 1.85894 -5788.95 -6.86217 2033.23 5788.95 0.105658 2.36247
13581.4 1845.1 11737.2 -7.54581 11737.2 11.4048 13.1676 -3790.62 -20.6725 3536.38 3790.7 0.105658 0.931793
10016.8 5048.6 4969.16 -13.1297 4969.11 18.486 -3.17615 -1489.44 -18.4005 1582.27 1489.55 65.67 0.647657
7315.27 6340.71 975.502 1.89475 975.486 5.14685 -11.3383 -2799.91 -11.8409 1158.65 2799.96 0.105658 0.436856
3328.43 1014.2 2315.17 10.3523 2315.13 -7.05197 3.61539 -1604.05 -3.19099 1494.97 1604.06 0.105658 0.149756
9995.72 4039.93 5956.73 -2.69905 5956.71 -15.5142 -7.48149 -289.811 1.34433 2832.91 289.911 4250.11 0.645987
204134 4451.91 199683 -12.9075 199683 -1.78995 4.42973 -7340.15 -19.5458 2721.17 7340.18 0.105658 12.3361
5079.39 831.247 4249.08 -3.04173 4249.07 5.05757 -6.10649 -512.768 -11.6378 2134.33 512.937 2662.28 0.270126
22541.4 1205.13 21337.2 -23.0807 21337.2 -8.24274 7.2805 -2379.46 8.53761 2131.9 2379.48 0.105658 1.64554
21750.6 9145.52 12606 16.7286 12606 -20.0466 -12.6433 -2302.32 21.5402 2570.06 2302.45 166.115 1.58319
25723 134.227 25589.7 -6.02637 25589.7 -7.08112 6.54173 -5265.58 -13.1225 1550.22 5265.6 0.105658 1.89452
14970.7 2657.13 12314.5 3.2696 12314.5 -11.299 3.71587 -3145.58 -15.0392 3872.22 3145.62 596.62 1.04309
12522.4 9320.75 3202.55 10.4071 3202.54 -1.55456 -13.2119 -2487.9 0.719354 881.938 2487.94 0.105658 0.84706
37355.1 477.544 36878.5 7.11889 36878.5 0.0317015 -10.887 -4388.56 12.8678 4585.06 4388.59 107.187 2.77744
49457.1 2527.36 46930.7 26.8593 46930.7 10.4334 -8.49172 -5763.39 -19.8143 2217.47 5763.43 0.105658 3.65069
