# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
15895.4 7190.35 8705.97 18.2667 8705.95 12.0291 -7.15818 -2298.3 10.2994 3441.32 2298.34 1341.75 0.187621
30551 5364.09 25187.8 22.9124 25187.8 10.1807 6.84122 -1779.27 18.5437 2666.74 1779.38 919.633 0.380622
6080.45 3320.01 2761.38 6.93025 2761.37 -1.16222 5.63371 -2085.49 -12.5359 1749.53 2085.54 0.105658 0.0576896
52295.8 3045.22 49251.5 10.9639 49251.5 -29.79 -10.5531 -475.641 -18.0558 3786.76 476.101 33360.9 0.646467
21746.1 878.277 20868.8 5.94241 20868.8 -18.1149 5.54684 -5687.59 -14.4307 2946.11 5687.61 0.105658 0.265835
18506.6 3053.97 15453.5 -19.2575 15453.5 28.0024 7.79006 -2956.47 11.6995 3585.42 2956.51 605.261 0.222668
164821 30477.1 134345 36.9433 134345 48.661 4.23926 -2834.16 -3.39976 2272.22 2834.17 0.105658 1.75097
16501 7469.3 9032.64 -39.5613 9032.49 -33.8123 8.81101 -2257.32 -0.795134 2297.34 2257.34 22.5558 0.195762
267.288 25.1597 243.067 -1.0783 243.063 0.966031 5.1963 -47.0858 10.5896 358.124 48.5408 207.787 0.000376346
22725.5 7560 15166.4 -12.5646 15166.4 -9.17784 -5.32245 -5869.55 13.9197 2901.11 5869.57 0.105658 0.278797
32337.5 8624.14 23714.3 42.5034 23714.3 1.34337 -17.9249 -4687.21 11.9863 2706.66 4687.26 0.105658 0.403404
20760.6 16419.6 4341.93 17.0691 4341.89 5.45624 -3.46824 -1530.7 14.482 2200.36 1530.77 914.664 0.252748
4958.77 2251.86 2707.86 11.9017 2707.82 5.73912 -3.94065 -984.454 -21.7146 1949.12 984.702 910.366 0.0439119
13595.7 4604.76 8991.89 23.2075 8991.86 -5.08892 -23.3138 -5001.11 10.2674 2617.21 5001.17 0.105658 0.156685
2550.56 391.147 2160.36 10.5987 2160.31 -8.68421 -12.1951 -1801.98 11.7788 1712.45 1802.06 0.105658 0.0170361
30149.6 398.921 29751.6 4.63773 29751.6 -5.94506 -0.887724 -3128.25 -3.39274 2772.95 3128.25 0.105658 0.375479
19344.3 3045.84 16299.4 -2.99356 16299.4 -15.4486 6.51476 -2985.36 1.44718 2382.44 2985.36 0.105658 0.23387
10565.4 6532.71 4033.61 0.501385 4033.57 17.3367 -6.24737 -3757.88 0.862044 1828.54 3757.88 0.105658 0.11607
271.942 52.9987 219.882 -3.03869 219.861 0.420919 10.83 -297.43 17.0822 343.781 298.117 24.9855 0.000388495
14154.5 3766.5 10389 26.1368 10388.9 29.1426 -10.7638 -2442.49 -22.041 3393.19 2442.61 746.991 0.164201
80635.5 888.242 79748.2 -4.48207 79748.2 -6.41949 -1.74824 -1507.03 6.4368 3977.07 1507.05 19686.5 0.960446
41667 7058.85 34609.1 3.92061 34609.1 -10.0257 -0.685363 -6695.74 20.5833 2450.36 6695.77 0.105658 0.519575
26004.8 2836.11 23169.6 -16.8732 23169.6 3.31097 -8.63664 -2504.27 4.46199 3011.89 2504.29 666.686 0.321861
17531.6 729.569 16803 21.0033 16803 15.1195 7.01879 -764.755 -4.2437 1462.14 764.799 1073.34 0.209602
163.94 32.7433 132.136 4.11832 132.065 -1.32077 -11.279 -134.72 -5.59097 189.895 135.307 30.1515 0.000151932
7187.61 1950.2 5238.35 13.2378 5238.33 -4.37762 1.14973 -1814.93 15.8789 2007.88 1815 381.442 0.0717289
37220.9 7212.31 30009.5 6.07855 30009.5 0.249135 1.53974 -6827.21 8.43159 2086.05 6827.21 0.105658 0.464792
21384.6 4629.16 16756.4 4.26844 16756.4 1.38644 8.99576 -537.649 10.21 3468.68 537.821 11918.4 0.261039
2343.63 413.846 1930.72 14.5126 1930.66 -0.744352 -6.5789 -1789.44 6.70946 1081.81 1789.47 0.105658 0.0150074
4324.66 160.161 4165.44 6.01002 4165.43 1.68568 2.41729 -589.353 19.176 1650.58 589.669 1941.83 0.0363954
2200.9 950.168 1251.67 2.65596 1251.66 -2.57301 0.596288 -935.176 21.5877 648.778 935.425 0.105658 0.0136461
10277.4 912.185 9366.17 -16.651 9366.15 6.5501 11.7794 -2642.83 -14.3769 2494.22 2642.9 0.105658 0.112236
18021.4 8761.99 9260.32 -30.9911 9260.24 -19.4912 5.30789 -4303.87 -0.989715 3143.85 4303.87 0.105658 0.216171
13521.2 5785.93 7736.16 -4.71538 7736.16 -8.14275 -6.6714 -483.83 -2.90992 3087 483.885 5559.52 0.155681
1392.34 1222.28 171.002 0.011591 170.995 -1.55048 -2.77316 -947.331 6.77922 264.271 947.359 0.105658 0.0066678
19715 9428.11 10287.8 26.4804 10287.7 20.2403 -13.5188 -4811.81 -0.403767 1338 4811.83 0.105658 0.238817
5112.83 1141.01 3972.77 -1.80515 3972.76 3.91777 -0.842839 -883.836 3.50063 1901.2 883.843 1370.18 0.0457718
9620.36 8369.1 1252.2 9.39055 1252.16 -3.8127 -1.44885 -1244.04 -7.00681 680.161 1244.06 0.105658 0.103515
11931.8 11382.4 550.306 1.81707 550.297 2.61129 -7.55385 -2960.65 -9.13548 754.23 2960.67 0.105658 0.134337
44969.7 30051.3 14919.3 -3.732 14919.3 11.1746 -1.92971 -4700.78 6.4911 1540.57 4700.78 0.105658 0.559607
11612.1 1489.75 10123.3 3.66843 10123.3 25.6681 3.26173 -2663.59 -1.05892 2525.96 2663.59 0.105658 0.130055
72203.8 11530.6 60674.1 -14.4964 60674.1 1.85266 -2.00518 -6474.25 -7.02512 4569.14 6474.25 0.105658 0.870341
47339.8 19646.6 27694.2 -5.48963 27694.1 -21.5844 -7.24184 -3408.6 0.784842 2633.62 3408.6 0.105658 0.587998
76520.7 32440 44081.6 -56.1759 44081.6 16.9907 -5.10537 -619.564 17.2153 3118.67 619.824 10824.2 0.916789
13049.1 2759.26 10290.8 26.1154 10290.7 -8.58868 -9.10222 -588.927 12.9619 1227 589.14 1646.48 0.149336
7386.38 1289.36 6097.96 -5.94766 6097.95 1.90375 12.3836 -2020.53 -12.4339 2647.47 2020.61 630.946 0.0742834
17071.9 12608.4 4464.45 1.07002 4464.45 2.14931 3.41297 -262.647 -9.8658 2390.98 262.854 3675.41 0.203432
73471.8 4081.35 69391.4 -44.5663 69391.4 -8.02397 12.1405 -1855.6 -7.5823 4125.94 1855.65 19779.7 0.884051
2474.1 505.58 1969.46 2.79519 1969.44 -7.38389 2.31838 -426.658 14.3419 1492.17 426.906 1121.81 0.0162794
32011.9 24269.2 7743.71 2.51525 7743.71 -4.64552 0.0781379 -6157.65 -10.0808 2938.44 6157.66 0.105658 0.399267
25834.2 12513.8 13321.3 8.74237 13321.3 -13.9934 5.87417 -1752.29 -11.7537 3715.15 1752.34 2491.49 0.319634
18713.4 4618.39 14096 -27.507 14095.9 13.4959 10.0709 -983.354 6.3048 2939.04 983.425 5812.98 0.225436
9994.6 1300.27 8695.27 10.8994 8695.24 16.8397 -11.3437 -3247.63 5.72388 2143.7 3247.65 0.105658 0.108477
66614.4 23484.6 43130.7 23.3613 43130.7 21.8075 2.94967 -6878.93 -2.90942 2552.46 6878.93 0.105658 0.809147
20425.3 1327.85 19098.4 -5.63588 19098.4 -6.96867 0.509758 -4609.48 15.7272 1732.28 4609.51 0.105658 0.248286
29886.7 26272.2 3615.46 5.49446 3615.46 -3.53468 -5.85946 -6114.61 -7.20607 884.106 6114.62 0.105658 0.372106
7997.39 4677.52 3320.81 -6.01336 3320.78 13.0137 0.92516 -3931.44 -27.6665 2125.59 3931.54 0.105658 0.0821935
10865.8 5759.17 5107.52 37.6033 5107.37 -10.2598 -15.2264 -2276.59 19.5089 704.743 2276.72 0.105658 0.120076
8127.93 5696.2 2432.67 4.63502 2432.67 -0.262478 3.82504 -1147.82 1.66149 1307.23 1147.83 101.061 0.0838935
44431.6 19547.3 24885.3 -40.2102 24885.2 17.1129 12.2882 -3596.93 5.43985 3355.48 3596.96 0.105658 0.553125
2791.32 956.063 1836.2 -1.68664 1836.19 2.11214 10.3777 -941.553 13.1474 1444.1 941.702 346.809 0.0194708
17387.7 509.786 16878.8 -3.49224 16878.8 17.3259 6.41132 -2751.61 15.7419 3316.87 2751.67 381.322 0.207671
21582.8 2833.72 18750 -4.51724 18750 -12.5776 -3.9118 -2133.88 15.5995 2177.69 2133.94 23.8824 0.263667
16615.3 15533.9 1082.33 -2.2922 1082.33 0.81525 14.5535 -2490.06 -7.25935 1030.66 2490.11 0.105658 0.197301
10772.7 4264.08 6509.55 36.616 6509.45 -5.76154 -18.8264 -1780.79 10.1244 2325 1780.92 474.998 0.118835
13583.7 5118.33 8466.26 11.198 8466.25 -7.9925 -5.63492 -1862.9 -8.66821 3009.57 1862.93 1741.29 0.156524
19392.5 4583.96 14809.4 -33.7202 14809.4 4.98879 9.27274 -5216.55 -10.9173 2644.79 5216.57 0.105658 0.234513
12106.9 2274.12 9833.73 -9.02787 9833.72 -2.68135 -4.72546 -1273.24 3.06061 3238.45 1273.25 2192.39 0.136686
139316 89443.3 49873.8 -17.1986 49873.7 -20.8358 -3.23046 -2842.08 10.8939 5524.24 2842.1 6758.47 1.52869
30998.9 14589.6 16410.2 5.33178 16410.2 12.1967 -6.34875 -5039.4 -8.20892 2951.44 5039.41 0.105658 0.38635
382.301 17.5147 365.726 3.95097 365.698 -2.15162 8.19256 -215.115 -6.68101 457.435 215.375 153.117 0.00072352
7939.85 5098.14 2842.65 -8.98744 2842.54 -23.4997 16.282 -3495.73 13.3716 1825.37 3495.8 0.105658 0.0814461
17005.8 1546.35 15460.4 -2.72985 15460.3 32.9934 4.52126 -2182.15 0.182531 4139.76 2182.15 2969.81 0.202546
99507.2 3915.1 95593.1 -4.33331 95593.1 -20.8067 -3.04685 -486.687 -4.17506 3416.09 486.714 47885.8 1.15349
18838.3 17078.2 1761.07 -5.97304 1761.05 3.93601 13.3484 -3894.97 -24.1984 1023.49 3895.06 0.105658 0.227109
57712.7 51977.5 5736.12 -11.2961 5736.1 6.38764 -6.77281 -1948.97 11.4685 2497.53 1949.01 727.15 0.709072
54411.5 4183.21 50229.3 -23.3237 50229.3 13.669 10.2037 -2989.63 -12.2611 4052.37 2989.67 1358.93 0.671077
14422.1 2639.18 11783.9 19.8993 11783.9 -9.52217 -9.86245 -3559.66 -2.19113 2596.26 3559.68 0.105658 0.167801
29070.3 7985.11 21086.2 11.7074 21086.1 -8.4447 4.81696 -3996.15 8.77056 2678.48 3996.16 0.105658 0.361606
5315.87 522.874 4793.93 -0.326192 4793.93 -7.17176 1.28138 -1954.42 10.7629 2238.53 1954.45 233.179 0.0482386
18419.7 11650.3 6770.3 -13.6178 6770.27 -15.3743 -1.90787 -1813.46 11.8348 2549.48 1813.5 927.874 0.221507
30749.8 27851.2 2899.51 -10.9674 2899.49 3.76534 9.86119 -836.816 -11.4234 1619.41 836.952 956.156 0.383166
28885.4 11388.4 17497.8 -1.12412 17497.8 26.5849 6.67765 -1105.63 10.1813 2451.23 1105.7 3840.36 0.359222
41614.7 20986 20629.6 39.7742 20629.5 7.75705 -13.9718 -6311.76 17.3931 2301.63 6311.8 0.105658 0.518934
28697.6 17214 11484.6 -4.30077 11484.5 23.9992 -3.5563 -4070.77 2.34736 2900.31 4070.77 0.105658 0.356803
4579.24 3138.36 1441.82 5.15704 1441.78 8.42719 6.09072 -849.824 4.52274 1166.02 849.858 388.021 0.0393852
10912.2 434.244 10478.9 -15.2603 10478.9 12.1606 -4.9618 -2954 -19.9462 3824.08 2954.07 773.871 0.120695
2673.93 419.21 2255.66 -11.6318 2255.62 -6.69689 15.8361 -2509.91 15.8502 1325.45 2510.01 0.105658 0.0182742
51855.3 34092.1 17764.1 -3.57469 17764.1 -27.7155 -6.07934 -7416.25 -1.46032 3267.7 7416.25 0.105658 0.641321
10147.3 165.77 9982.46 12.0708 9982.45 0.0787514 6.83173 -2491.49 -6.02429 2863.35 2491.51 268.215 0.110506
10291.8 1983.52 8309.23 6.00648 8309.22 9.15768 3.93594 -4110.54 -7.67406 1355.19 4110.55 0.105658 0.112427
56665.3 45589.2 11077 11.9807 11076.9 28.0686 -9.25708 -2441.25 2.21457 2021.49 2441.27 0.105658 0.697072
6677.61 2216.81 4461.74 20.8235 4461.68 7.90031 -0.631623 -1726.2 6.41258 2192.73 1726.21 466.031 0.0652178
19874.5 2731.35 17144.1 1.44397 17144.1 -7.13531 1.71445 -185.208 5.40976 3802.78 185.295 15260.8 0.240946
12276.4 10940.5 1336.93 2.17345 1336.9 -7.60829 -10.4261 -1314.33 24.8148 957.176 1314.61 0.105658 0.138961
67157.5 24886 42272.5 -12.6262 42272.5 10.4979 5.50737 -6771.62 14.1035 3858.46 6771.64 0.105658 0.815148
1164 419.142 745.793 -10.6863 745.71 -2.91355 2.72586 -638.597 3.54803 706.637 638.613 42.3257 0.00498341
30103.1 4165.6 25938.4 -38.6452 25938.4 -10.2471 -6.34219 -1005.91 18.6306 3382.27 1006.1 10006.6 0.374884
2792.71 597.442 2196.21 -7.49932 2196.19 -2.95873 2.64706 -2596.01 -5.08567 937.392 2596.01 0.105658 0.019485
16738.3 2262.03 14477.2 11.0873 14477.2 10.9787 4.09725 -775.905 17.2172 3404.82 776.107 6919.46 0.198953
3201.96 692.139 2510.76 -1.10547 2510.75 -4.17204 10.6572 -170.251 -2.25494 1858.46 170.599 2171.87 0.0237856
14669.8 314.303 14356.4 -14.9017 14356.4 6.24834 -0.482586 -3923.24 -15.5017 2572.65 3923.27 0.105658 0.171134
52137.6 1393.62 50744.9 4.65291 50744.9 0.156589 4.68633 5.09075 -19.3671 2565.51 20.566 50118.6 0.644621
30512.4 3686.94 26826.4 14.3586 26826.3 15.3114 8.68321 -1223.39 11.1312 2748.52 1223.47 3516.52 0.38013
35634.7 3829.7 31805.9 11.1661 31805.9 23.0179 5.34345 -3400.95 -3.12017 3879.73 3400.96 321.808 0.444988
17785.2 3481.06 14305.1 8.01186 14305.1 1.85362 10.0678 -762.418 0.779421 1536.85 762.485 1881.42 0.213004
119637 7906.56 111731 -25.2249 111731 -26.6742 -5.90262 -715.946 11.7354 4194.53 716.066 29363.9 1.34806
20691.4 1923.46 18768.9 34.7685 18768.8 -10.9844 -9.04956 -1750.25 12.061 3347.64 1750.32 2132.39 0.251826
49967.1 35503.4 14464.6 15.7877 14464.6 10.7848 -6.31305 -2328.67 -12.3769 809.743 2328.71 0.105658 0.619142
23705.9 18441.5 5265.29 -1.04091 5265.28 10.1494 10.3902 -4542.53 -27.5151 2409.97 4542.63 0.105658 0.291729
17046.5 932.103 16115.4 -10.892 16115.4 -3.19426 6.85132 -2492.49 -10.7432 2124.61 2492.52 0.105658 0.203092
18821.5 279.521 18542.9 6.68539 18542.9 4.99304 -8.07475 -259.91 -18.0028 1956.03 260.658 8814.16 0.226882
25050.9 14583.4 10468.5 -34.9362 10468.4 -29.46 22.7418 -3587.57 1.03808 2508.1 3587.65 27.4053 0.309389
23781.5 1669.08 22113.3 -2.03578 22113.3 16.5375 -10.1005 -3237.63 -3.141 3798.24 3237.65 419.837 0.292723
56869.3 47485.9 9384.29 -4.57691 9384.27 17.8218 1.88014 -5629.09 -14.9522 3063.62 5629.11 0.105658 0.699414
4428.54 4216.76 212.724 2.63536 212.689 2.7525 -23.634 -1127.77 -1.04916 322.167 1128.01 0.105658 0.0376104
5333.08 457.462 4876.56 -15.064 4876.53 8.74947 -7.69769 -951.13 3.42261 1944.12 951.168 786.847 0.0484484
7152.21 4294.46 2858.69 -5.30251 2858.64 15.8433 13.414 -3257.98 -9.37254 1554.29 3258.02 0.105658 0.071274
57359.6 3429.69 53930.9 4.60326 53930.9 -18.7667 -9.86421 -6782.4 6.02541 849.488 6782.41 0.105658 0.705031
8755.88 8598.86 157.96 -5.0114 157.793 -5.26512 22.2436 -378.911 22.2361 243.17 380.214 0.105658 0.0921119
16393 3172.55 13221.4 6.16266 13221.3 5.3693 8.35834 -417.131 19.1821 2754.58 417.655 10108.3 0.194309
140625 7145.2 133481 -12.5697 133481 0.430583 -4.24241 -3393.19 16.3778 5080.95 3393.23 3172.86 1.54042
43614.9 31554.5 12061.3 15.217 12061.3 18.1768 -0.599568 -642.874 -18.7139 1236.24 643.146 5616.42 0.543255
1379.09 63.252 1316.78 -3.80002 1316.77 1.25497 6.8424 -447.951 10.0104 1223.71 448.115 772.619 0.00656593
3374.15 2085.4 1289.69 4.96184 1289.67 6.08444 6.3847 -705.902 -13.8489 1074.93 706.067 501.545 0.0256489
4714.47 968.904 3746.51 -0.0767777 3746.51 -3.36407 9.07209 -2653.1 11.0389 2004.68 2653.14 0.105658 0.0409887
23787.8 787.13 23001.7 3.74557 23001.7 3.50005 3.79489 -626.701 -18.8864 3291.49 626.997 13234 0.292804
60605.5 59966.2 640.26 -1.04582 640.259 -0.159388 3.49175 9.53008 -4.93037 572.41 11.2838 552.866 0.000226923
7077.62 1832.62 5245.94 -24.9845 5245.88 -7.66799 7.88718 -3319.08 20.3704 1190.44 3319.15 0.105658 0.0703183
3017.65 2382.63 635.961 0.27053 635.961 1.04149 6.93077 -1092.92 10.7555 763.306 1092.99 0.105658 0.0218255
44565.3 13283.3 31282.9 -4.11489 31282.9 -35.8821 7.78986 -6484.95 5.64971 2721.85 6484.96 0.105658 0.554734
27183.7 3161.55 24023 1.43898 24023 33.6725 -9.03543 -648.426 11.8852 2454.9 648.598 2758.37 0.337204
4596.67 904.716 3692.9 -2.18928 3692.89 0.928502 4.53373 -2244.87 12.8464 2137.39 2244.91 0.105658 0.0395913
66814.7 3881.34 62934.3 42.6375 62934.3 -5.77602 -14.725 -7320.99 4.36984 1932.23 7321 0.105658 0.811365
74965.4 5844.77 69121.6 -36.7376 69121.5 -42.8173 -0.40621 -3320.37 4.29427 3911.64 3320.37 516.213 0.90014
7956.84 1537.44 6420.34 18.835 6420.31 7.66122 6.34754 -1326.66 -18.1349 1998.25 1326.8 668.591 0.0816667
4238.27 1324.93 2914.28 -5.42396 2914.27 -4.32869 7.24183 -1375.34 -17.5861 1242.9 1375.47 0.105658 0.03539
236702 161539 75163.3 4.6551 75163.3 -13.5407 10.2213 -7358.42 10.3722 1269.2 7358.43 0.105658 2.32134
3626.04 416.805 3210.18 -1.35677 3210.15 -13.0322 -0.136779 -295.625 -18.0415 1148.43 296.175 2193.19 0.0284244
6348.1 3744.56 2604.47 -9.52824 2604.44 8.83015 1.01984 -2946.77 -12.2067 1636.28 2946.79 0.105658 0.0610501
6787.72 4796.3 1992.36 -5.16875 1992.35 4.49338 9.88059 -883.91 10.001 1680.29 884.021 765.487 0.0666175
688.632 5.36494 684.206 1.12758 684.204 0.939344 -9.05067 -965.801 15.8604 929.408 965.974 0.105658 0.00205397
2575.01 2317.41 258.535 6.08308 258.411 5.22728 -2.02544 -164.233 10.9804 396.33 164.612 141.703 0.0172798
13831.1 2815.88 11016.2 28.7497 11016.2 6.09178 -19.7812 -3929.31 -18.698 3362.36 3929.4 0.105658 0.159852
12632.8 8241.13 4392.62 -25.2593 4392.55 1.63761 9.19789 -1922.5 -15.9602 2475.57 1922.59 437.739 0.143745
21465.8 9505.17 11961.6 1.64458 11961.6 1.30953 1.87023 -103.839 -7.34882 1933.64 104.115 11187.4 0.262119
62291.2 5428.99 56863.1 12.1521 56863.1 1.86676 -12.2483 -7690.68 13.0215 3007.6 7690.7 0.105658 0.760963
1838.33 20.5364 1818.74 -0.288039 1818.74 1.59505 8.3782 -458.355 -19.1456 1130.39 458.831 618.58 0.0103478
5105.26 4282.14 824.056 0.651413 824.055 -0.913919 -1.80146 -2310.09 -13.1934 792.989 2310.13 0.105658 0.0456794
10014.7 1386.69 8628.98 -7.56176 8628.98 1.96711 6.02988 -4148.51 1.08963 1797.6 4148.51 0.105658 0.108745
22031.6 6739.38 15293.1 31.1251 15293.1 9.13684 -11.6633 -5880.8 -7.6108 3264.84 5880.82 0.105658 0.269619
31318.6 5665.72 25653.8 4.99031 25653.8 7.64522 -3.76615 -3315.55 -12.47 1494.51 3315.58 0.105658 0.390437
73540.7 7368.1 66173.6 -29.1894 66173.5 -40.0768 -4.35537 -6575.52 23.0701 4125.47 6575.56 0.105658 0.8848
13476.3 735.71 12741.6 18.7787 12741.6 10.7684 -9.94274 -2091.79 -5.01052 3190.3 2091.82 1038.93 0.155079
14999.6 3594.68 11405.8 5.70998 11405.8 21.6205 7.56957 -3023.06 -7.07498 3286.51 3023.08 216.096 0.175572
2583.07 451.239 2132.77 4.30129 2132.76 0.711622 -14.0226 -2429.33 -3.40178 1410.06 2429.38 0.105658 0.0173603
13879.9 12207 1673.89 8.54136 1673.82 -12.9943 -0.68282 -1454.77 8.78116 1203.81 1454.8 0.105658 0.160508
5585.92 2510 3076.86 3.21618 3076.81 18.639 -6.85915 -1149.8 11.3351 1064.68 1149.88 0.105658 0.0515495
17904.2 3865.74 14039.4 11.0077 14039.4 1.3047 -6.34644 -2501.17 0.811426 2990.16 2501.18 591.164 0.214599
85662.7 7916.29 77747.4 15.7021 77747.4 0.943109 -5.78857 -3390.75 7.19254 3028.29 3390.77 0.105658 1.013
22827.4 20150.3 2678.1 -3.6741 2678.1 -4.96016 2.57857 -2044.63 -5.55417 1354 2044.64 0.105658 0.280143
10317.5 3847.82 6470.63 11.0454 6470.62 -1.85254 4.05716 -3835.89 -8.99812 1116.62 3835.9 0.105658 0.112769
25955.8 10747.5 15209.2 -5.54591 15209.2 4.64149 0.536759 -1315.14 -16.2791 2094.88 1315.24 622.757 0.321223
12202.2 6179.35 6023.79 32.6384 6023.7 -6.38052 -21.2998 -4547.87 18.4763 2242.09 4547.95 0.105658 0.137964
122670 3128.6 119542 -4.15749 119542 -0.77674 7.48881 -5069.26 -3.70432 2744.11 5069.26 0.105658 1.37648
50479.8 40274.4 10206.3 10.5063 10206.3 -7.08632 -8.78353 -2595.75 6.87947 2609.72 2595.77 7.55832 0.625182
1688.61 339.811 1349.74 -7.53287 1349.71 4.41774 10.6222 -1423.24 -8.84513 689.675 1423.31 0.105658 0.00906132
33368.9 826.371 32543.5 6.69507 32543.5 1.90298 -7.53474 -5341.3 0.710837 3373.46 5341.3 0.105658 0.416476
50901.6 696.883 50205.7 -11.3662 50205.7 -10.2335 -9.64558 -3059.99 -7.35072 4489.71 3060.01 3370.06 0.63014
51506.2 1591.07 49916.1 10.8703 49916.1 -28.066 5.46434 -6319.49 -0.14037 2217.67 6319.49 0.105658 0.637232
24828.7 14581.6 10248 -16.0197 10247.9 42.6776 4.39401 -4716.2 -11.9377 3742.92 4716.22 0.105658 0.306479
6022.49 276.436 5747 3.59857 5746.99 5.86879 1.98602 -2873.3 8.67464 1822.2 2873.31 0.105658 0.0569656
8540.08 2442.58 6098.44 15.7353 6098.4 -15.9978 -6.37179 -1421.34 -4.35196 2128.31 1421.37 656.354 0.0892799
34108.5 23601.6 10507.9 -6.60761 10507.8 31.5238 -5.83902 -708.651 7.72206 2258.44 708.717 3585.37 0.425813
6662.53 2546.71 4116.76 0.248638 4116.69 -24.0137 -10.7363 -511.945 -13.488 1914.57 512.235 2774.8 0.0650265
3540.37 1290.85 2250.46 -18.3554 2250.29 -20.2211 8.57518 -966.39 26.2598 1639.33 966.785 503.836 0.0274739
46401.7 6722.27 39680.4 -36.6288 39680.4 -13.1972 11.9352 -7138.84 -8.99055 4134.14 7138.85 0.105658 0.576791
13489.4 1437.08 12053.3 11.7812 12053.3 -3.31425 -11.7134 -2355.67 4.18031 1592.57 2355.7 0.105658 0.155255
52469.2 10298.1 42172 4.68314 42172 -24.0865 -9.14984 -809.702 14.7154 4390.13 809.888 21709.2 0.648498
2499.77 108.128 2392.58 -1.65166 2392.58 5.2631 7.84797 -75.2324 9.4155 1623.14 76.2244 2242.14 0.0165324
11724.3 5686.84 6038.36 -27.072 6038.27 17.8547 -1.26087 -2131.62 8.99512 659.715 2131.64 0.105658 0.131557
6475.47 4450.11 2026.3 15.5453 2026.24 -1.0361 -22.1584 -2279.86 8.97376 1451.43 2279.99 0.105658 0.0626569
57669.7 2061.05 55609.6 6.03506 55609.6 3.0272 1.09917 -6351.5 4.78372 2493.13 6351.5 0.105658 0.708576
14458.8 9662.78 4796.98 -7.26797 4796.96 13.8952 13.2706 -2842.72 -10.4896 2451.67 2842.77 0.105658 0.168295
28365.5 9577.95 18788.5 2.24351 18788.4 21.7126 -1.02024 -5720.95 -21.1498 3588.23 5720.99 0.105658 0.352512
4792.98 3152.99 1640.92 4.27038 1640.91 2.78129 -1.34187 -2514.96 8.20911 1149.8 2514.97 0.105658 0.0419247
18599.5 3095.6 15504.8 15.9142 15504.8 -25.6021 -15.8838 -5243.62 -8.7491 3614.83 5243.65 0.105658 0.223911
26025.1 3323.38 22702.7 -13.0602 22702.6 30.6239 2.60725 -2521.84 -4.67382 2916.19 2521.84 282.593 0.322126
70788.7 15418.6 55371.1 -34.083 55371.1 -21.4243 11.5382 -1626.46 7.33657 3775.92 1626.52 12690.7 0.854961
7328.2 5595.34 1733.8 2.72199 1733.79 -1.51132 -3.57506 -2278.33 -13.7507 1205.14 2278.38 0.105658 0.0735357
10649 3276.42 7373.53 -1.31216 7373.52 -13.0459 4.25442 -4309.36 22.003 2953.19 4309.41 0.105658 0.117185
9810.42 5916.83 3894.53 0.275121 3894.53 4.77927 -1.08311 -206.343 -13.2133 1594.04 206.768 3329.18 0.106034
9905.4 5813.19 4093.15 5.92088 4093.12 14.1031 -15.4114 -3064.29 -10.6658 1432.27 3064.35 0.105658 0.107293
3964.98 99.9404 3865.98 -0.199109 3865.97 -2.51276 8.35105 -2153.97 3.07562 1452.04 2153.99 0.105658 0.0322452
19366.1 1094.44 18272.6 7.75671 18272.6 15.8055 -3.7253 -976.553 -0.292362 3136.64 976.56 9816.43 0.234163
30559.9 4778.29 25782.5 -4.84704 25782.5 -28.1036 0.45943 -402.736 5.291 2672.59 402.771 20316.7 0.380736
6492.83 5445.73 1048.04 4.78612 1048.01 5.4616 -6.28411 -1724.37 -28.1501 339.635 1724.61 0.105658 0.0628766
65020.2 32353.2 32667.9 8.26252 32667.9 31.2388 9.11896 -4117.74 -10.7679 2813.34 4117.76 0.105658 0.791467
54806.6 1206.4 53601.1 -5.00119 53601.1 -2.77961 2.21444 -816.113 -16.0107 3167.07 816.273 33900.9 0.675648
91273.5 8586.38 82688.1 69.5085 82688.1 -33.8581 1.00639 -3905.58 4.01791 3591.36 3905.58 0.105658 1.07064
4663.49 4121.21 543.219 -1.18284 543.212 -2.49688 -3.56874 -1689.54 -4.04203 549.922 1689.55 0.105658 0.0403831
11620.2 1650.95 9970.24 -1.03706 9970.21 -23.907 -8.38907 -3750.5 5.01858 2219.04 3750.51 0.105658 0.130164
23168.7 3844.27 19325.3 -24.9066 19325.3 3.42266 2.93824 -3514.32 8.12508 3789.41 3514.33 199.916 0.284649
13005.7 1464.85 11541.8 8.43985 11541.8 -11.076 -1.68609 -3609.18 21.8886 3151.39 3609.25 0.105658 0.148752
32383.1 11844.2 20539.9 36.9627 20539.8 -15.9894 -9.54174 -6076.57 17.0177 2656.38 6076.6 0.105658 0.40398
33095 29779.3 3316.6 -12.2573 3316.53 17.156 8.32825 -2168.37 -22.7563 2052.48 2168.5 0.105658 0.413012
11646.9 1792.35 9855.52 0.119647 9855.51 -15.0446 6.47628 -1113.78 2.53357 1981.76 1113.8 3644.41 0.13052
252.929 75.9712 177.897 2.94677 177.838 -3.48901 -5.37762 -406.482 7.33198 270.151 406.584 0.105658 0.000339919
10834.7 4934.67 5900.96 35.6055 5900.85 4.05805 -13.2489 -3084.84 -12.933 2040.13 3084.89 0.105658 0.119661
4658.94 4081.25 578.63 8.69181 578.548 4.37347 0.394256 -146.806 -20.4112 812.634 148.218 444.849 0.0403291
