Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z w
21699.269733492933 5636.412922114608 16063.795985625298 -1.143144454994335 16063.756896540835 -35.41918527125277 -7.770654631195842 -4926.183088948427 27.87929300405085 2.1850020558612813
12823.794951396058 1326.936288207931 11497.797837435099 -21.97051092963109 11497.768172814915 -14.122330452793953 1.819093400565068 -1222.728807679996 -0.11290408950299025 1.272880466105053
63444.26573738721 24185.223642733377 39259.98126890082 77.88313399452545 39259.89881656126 -20.20777301804811 -8.977927009526459 -3984.977531145085 -14.606633303686976 5.7093532676560494
94836.46988171621 1010.0449647498422 93827.36409121336 15.572643851796425 93827.36101323395 18.305162613411 1.528818722313574 -5228.388859715202 -18.54595351498574 7.867439048182879
173.83931321095565 34.75779264697431 140.0206948109563 2.3393627877454635 139.97624048206214 2.6388053937683775 -10.516799525689589 -79.2705781589728 -13.226518113166094 0.001924180486471006
14206.435235962834 1225.419317639794 12981.955092570013 -5.8161237878973635 12981.953502609402 -2.7282104718789055 -5.525080486369 -3373.314013148959 -14.499361254274845 1.4198602738387753
11553.73558282658 6247.014696454524 5307.660060619035 20.173598736558517 5307.619689166611 -4.644245009261388 -6.425376177785506 -3159.381358244764 -5.230800152756274 1.1364113001265344
13335.751235727585 1135.7152743531271 12200.975135621431 6.7237626892658255 12200.95802732925 -19.293917537460313 -3.357607982777915 -4758.7507819747725 23.36313777975738 1.3275097481615465
22142.719438833912 15289.691584590651 6853.967028490238 -32.3049005775839 6853.888621079841 -5.583878451109513 27.16089115388757 -4829.6664136340805 18.173190377652645 2.228628835236585
12028.76145798861 951.9256762855364 11077.774955950052 0.0363429866966567 11077.772507375705 7.36457878244903 -6.257335896862561 -326.6201123763267 3.0616926131770015 1.1876052885536386
86040.11189716961 2228.090925588753 83812.96014582783 3.7551659556561 83812.95987262107 -5.6288632236441805 9.819517397934428 -387.8724445065618 7.415806828066707 7.292069155658097
1413.3731553028224 1088.9633182502464 325.3490112995518 4.774935932809332 325.2368133619202 -7.084010934841979 -14.096911345050003 -878.3355715303271 8.862917105667293 0.07027331423979495
19158.58261541848 6250.527265870375 12908.994523795078 -7.4972900860621605 12908.98576456948 13.035528049570766 -10.42511944683572 -260.8800146956428 12.053997337818146 1.9314893094337748
11643.034205162689 328.0995325002918 11315.873846909371 9.305624312024523 11315.869668755764 -2.820122917767518 -5.4612534403772335 -1093.4663197592135 -3.7954046092927456 1.1460472401791544
20439.763791951096 12320.928860345102 8119.774105852963 22.101242609857543 8119.700822370694 26.487906379260792 -15.065961690967734 -2043.9460481244573 -20.854923142120242 2.0600537010970585
30020.433154739083 24907.414387726978 5113.957941259085 22.57421378394524 5113.846537969439 -25.095911483516424 -24.89374414320276 -3965.475181804405 24.194379283115268 2.9759936019399316
18051.250439622785 1871.880107883671 16180.30950598609 -11.385478414812749 16180.30314567795 8.728297981327039 8.568261696858082 -4105.258675085791 1.0058213574811816 1.819088963833782
48709.42134257032 28807.86388197923 19902.496634838066 33.029677036508254 19902.376666562952 60.698857174069566 10.620790973931785 -97.23775385804674 16.43281999975443 4.575522361503324
3222.6701507139 1055.2759472786652 2168.33337768221 -1.6013326212478503 2168.330967854803 -2.806275599131023 -3.259730075473669 -2448.9675516969355 -7.858696946874261 0.23510238912409506
20687.80959045972 13185.055318559755 7503.693446146942 25.858419346659964 7503.648515171446 2.371813466851904 -6.838868733842523 -1521.5615696930045 -12.129186810925603 2.084778681812297
54236.398768520514 37656.48062779132 16580.857314976183 -13.400749329793591 16580.752607803355 57.38176692216119 6.2316186443175505 -2776.0648230041097 -0.14437646884471178 5.011866013818181
13010.130603727735 2950.795882493185 10060.273895481525 3.7740785876071863 10060.242037255739 -25.03495769196522 4.423913627425001 -5061.689082955852 25.950967777520418 1.292779646941663
23701.27763172133 22195.07563833809 1507.1411676302148 -9.145766458046962 1507.112093402673 1.9952136183057188 29.57696400939679 -4767.475944881657 -14.367368360050023 2.3806120166219986
82846.46703269912 79014.05087769753 3833.355329248239 -22.558781820933614 3833.2834392905206 6.499579676667654 15.93633579661598 -1228.8735894605197 1.61861521191895 7.078043929357022
19462.594007074105 3981.8510102333717 15481.68217108771 -6.454731791001083 15481.671489415836 17.001930999019017 9.08098639453994 -4765.726318618592 -17.459375504404306 1.962141973530976
2115.232374125444 546.9125845266881 1569.2589638457305 -0.2684766248616197 1569.2574733021725 2.143560604832894 3.243224460498336 -153.31404355708355 -8.670667070895433 0.12922010664006467
59349.37941711826 4025.7421828609226 55324.57640850431 -49.91766686652033 55324.55371253768 4.41637135396063 8.803554444758365 -4242.193158747212 -6.577299991622567 5.403423234293674
79327.55625829544 2275.703911998348 77052.79152054407 15.176827090314942 77052.78127708097 36.71821761513153 -6.4174937511320485 -1935.6842459518248 7.907692682929337 6.838726542078398
9825.941865753255 1752.5664355965025 8074.314604403728 13.041326749352264 8074.303488356621 -3.069435185787204 -6.646183086970693 -1367.3921747288914 -16.514457473531365 0.9487124971910462
5455.119806962354 2580.5102732834102 2875.5487079259196 -23.66378358622017 2875.428453030722 11.471588314962723 24.754421788614334 -1676.3846548590548 -19.38589308131486 0.46998918237033893
17361.858069321817 7894.965000878038 9467.832242690756 -28.75513248360951 9467.755504322655 25.024334054923944 9.110968141078237 -3553.700522331374 -13.94348438642919 1.7485441354325317
89833.22472671587 15987.067242585726 73847.09665837712 -16.823558675816308 73847.07985099338 46.89679531077183 10.252673152214431 -4630.4433288835735 14.906815946102142 7.542562421017622
11794.598923387997 1380.302975703125 10415.235121931846 -23.72783492645045 10415.200590421171 -12.501403889077297 16.98242909230553 -4117.8479005900335 1.4073841497302055 1.1623866665429428
8702.783998367957 1506.141780366981 7197.581392247953 13.162289178559636 7197.5638002949745 -8.943248696188828 -0.5426867646699108 -1742.7688264901926 -7.27622589096427 0.8257189210002502
73822.79896707207 18868.744029435034 54954.99411188402 -23.798653175612888 54954.986754745885 -15.563928012742334 10.404196002106385 -6773.423753027595 4.083007104694843 6.4567787581482445
23722.117873906027 16073.486669086431 7649.570379066572 30.12054592465002 7649.368061402269 46.775923733405 -14.45094888098091 -949.2342057460719 -6.480420189909637 2.3826304085222176
147882.85978537798 134834.06359903727 13049.735360587487 -27.389828067816275 13049.706098543451 3.6754809206119794 12.52429995849947 -1113.367298702211 16.880188249982893 11.00038554032769
6509.945613694421 3989.4423879009323 2521.442400040465 14.932674991920551 2521.379157671228 9.794081725403762 -22.682142800271023 -3748.4057974069356 -8.036271354183555 0.5849512888235489
53493.457368083866 12452.342627723667 41042.053914607175 -41.73087289658313 41042.00678164099 -46.12362021174151 1.2163538631101514 -3397.57497215323 22.323238554410636 4.954017223020119
5961.53813049365 4154.729911295084 1807.7473934455415 2.843610103147171 1807.6878377459734 -14.395224636179034 -1.9296690600930504 -2136.8144069084465 7.220605295151472 0.5250226603932823
16038.610833303774 7272.569491119533 8766.980516431217 -33.61817690953894 8766.915804324744 -2.112435360834647 16.822819062593332 -3658.4682747974616 3.2522921105846763 1.6118681082628195
19078.58370225926 7602.316445568271 11477.206430937958 16.25987912217308 11477.177247975644 20.136585636686608 1.941198688027927 -2409.164828567865 2.1356023121625185 1.9234169315538263
19212.57523304533 10287.711848544352 8925.802558747955 -43.46512539764345 8925.694928675124 -5.668305316729374 9.116443262020082 -1980.2788687808957 11.329772879369557 1.9369302400136628
25365.808028178493 8358.846174596216 17007.901027829244 -2.698031776262976 17007.884889764522 -23.273556143590184 -4.398951832783406 -4275.379669724117 -5.812684274278581 2.5406086893188387
31724.5728311026 17433.170281046838 14292.341724302738 -8.874810224902363 14292.336581150823 -8.260866950314773 8.799715076912653 -3546.670012543095 19.50351916719228 3.1311894765663375
25815.100675896272 683.437305760883 25132.602544382364 5.639208209256151 25132.601883443484 1.1876004997565475 -6.311833734666293 -3171.4694651867358 7.624939240515232 2.5833967892691643
22254.631127265577 25.217694535738723 22230.352606976812 -0.17316408382741333 22230.35255196012 -1.5507841300822895 -1.5741884279559506 -21.069342275722192 18.08683183696121 2.2396204765457086
14040.492094583604 3696.4368638255537 10344.994405005024 -4.046772215508664 10344.990864391146 7.541068884431279 2.233124845390101 -3021.4702625069485 17.27496831305325 1.402301332890819
34962.67084626757 9561.420627179796 25402.189393334746 -9.510928874294398 25402.18195866584 -16.948296322072945 1.6603164362749716 -106.23583891421003 -18.18163615092635 3.4203322276796766
166623.66409079105 40034.29315211691 126590.31011292111 13.05482660275417 126590.30625052613 28.41555699420575 -6.88709550497208 -6643.892842248642 -21.18393401335925 12.00056984040097
10395.827805251092 1618.0717310608857 8778.695248437181 3.298205914752493 8778.667656475698 -21.76126731326939 -11.204861434978133 -2323.2218519668972 17.768103888258338 1.0108531325349277
83655.47803562034 19270.760220626074 64385.65698924125 47.83026750141425 64385.63352737627 -27.08263242386248 -1.8354083697060317 -2771.7373346284503 -13.152990091592073 7.132522465712192
18833.370734523352 13920.18520862179 4914.124700148543 -18.258797765339388 4914.059008624425 -17.670130378940254 20.849160109315207 -5696.076592797535 17.252043769694865 1.898603584274009
12276.633814196179 953.4777362072048 11324.095252235948 -4.05277358586576 11324.089856056307 -10.284820753779163 6.578054644967635 -2616.9606472593723 10.447509843856096 1.2142488481700562
101430.79460237968 18295.218633511773 83136.5151431149 22.714586871226732 83136.51199661037 -2.6861147271282344 -10.48927490541318 -8089.827034779498 -1.1187853626906872 8.286463400019148
900.136604216253 57.56422040389621 843.5115580593317 3.7901000911328264 843.4933094629944 -4.050857742962596 -3.420039181330443 -897.827895029931 15.880017403513193 0.0341701304304095
34787.60373489184 23769.014097138723 11019.528812000113 -52.83151188658992 11019.39315010461 14.094754921927535 31.660051758160726 -6213.420787101824 5.310172962024808 3.4048909809766266
30731.9793443124 24662.668724336105 6070.249794223245 -8.91343064326529 6070.16205228521 -31.396860582467305 -6.04565689551739 -2949.0434462658977 16.828882601112127 3.041062592615644
37927.86610529259 16944.181986618558 20984.62329292101 34.7528024334808 20984.56500029684 -35.19553493258095 7.787287746907864 -765.1501487484875 -16.405899411067367 3.679006266118874
5328.709816499017 585.9432278537516 4743.70576289224 -14.117345669668428 4743.6735349433075 -10.31737190695159 8.39813513152549 -2930.0105641881582 -8.495502066798508 0.45631047830356847
753.5505241633292 55.6863710821581 698.8033273281461 4.612046355459217 698.7848424286633 2.133574830987958 -9.490886849374514 -755.662938503255 4.91796450689435 0.025452076953800702
15312.29650171943 6660.234936440159 8653.000739526244 -3.5788917191583063 8652.97084873034 22.460401488784775 4.1866387884668885 -155.28621838196705 -20.143773715943098 1.536128319283378
41500.52545101969 2165.046699881714 39336.41792538495 34.61105440636607 39336.40243990025 -4.511153442394763 -1.8919265185468708 -968.9763772562737 -0.8202875470742583 3.9833925668552577
30337.7387106618 17445.011325035197 12893.666559873574 -18.816074957338593 12893.605230124875 -35.03528304511397 6.83917101599092 -5742.606774172152 31.444966779090464 3.005075892755558
10025.655793613889 4667.002285656843 5359.592682204022 16.589054259124428 5359.5574980156725 10.096371327609956 -23.678744742400568 -4454.990346733842 -3.2935905810445547 0.9705100045997772
24673.00508265088 1036.866676900677 23637.07757999717 -19.68166570790085 23637.068039722853 -7.976790623629469 14.744259482654149 -5334.613839288719 -16.492881027050316 2.4743073825165216
12698.373287755976 1966.0200745831576 10733.292387419791 -14.791498806251651 10733.280627335196 5.800785635610903 6.980546029214682 -1292.4479687079588 12.122248661704361 1.2594832223458394
11790.301173179012 5287.197322995552 6504.043024430431 -16.177525002694882 6503.9989791248045 17.641420202226996 -1.6583478774527138 -1914.2251862593102 -12.93122232798487 1.1619253194020998
8464.513120402205 7377.91476080611 1087.537533843075 14.240213978202398 1087.2903281806211 -18.298494597023815 -3.4833351095869007 -955.5069068606108 31.308915159665048 0.799555893816178
41854.55419786352 38723.762477740696 3131.730894369888 -3.9494515997647355 3131.7274922312135 -2.3874300792367182 -2.5045454444961197 -6013.137965400945 18.036243239417672 4.013121774744867
130623.01013838434 533.4423454023308 130090.50696722898 -8.531285110839258 130090.5062304491 -10.904226201363803 -4.283322451661233 -2781.6421472091333 14.0750935934484 10.035278507463447
70321.15869541043 5360.6963013486165 64961.4015683088 54.62729756797816 64961.378599635165 0.03363572278675008 -8.885599833572687 -3512.2264339230123 6.102119759656489 6.208800488635847
14524.408477800218 2080.235917099797 12445.111734947395 -16.773706611128734 12445.088697896832 17.08883871868881 16.73491108057256 -4510.98578886018 -23.83532293792814 1.4534008893841264
9591.727293783184 1979.6030417092074 7613.063426320951 -1.1990718537530838 7613.059506524194 7.63114475710711 -7.710664734362262 -4276.010966861578 -21.448017883114517 0.9231155980615958
5364.557492835535 411.9746143511787 4953.522052731333 1.3664990009994609 4953.502471369755 -13.860539172679252 10.336434640615108 -919.0908563686767 1.9102696245536208 0.4601836926541383
49015.25574864451 25948.835564828405 23067.359358063077 -16.88403990827406 23067.284906524488 56.12230644278235 13.834387740549408 -6612.3688770966055 -4.63006629049778 4.600062192841401
98666.5250860405 34831.211940119894 63836.25232016759 -48.834356676287264 63836.21571810821 -47.83586207699534 -1.0152495764530534 -5759.254448786718 -7.562585367821157 8.112019941100034
13111.82132684206 2784.241401403918 10328.519099685116 16.081708176778047 10328.50594560295 -3.6182458676726537 -4.007659874970621 -3125.700632252695 10.101978523656726 1.3036339769048264
37934.144813293125 7572.835057295283 30362.24893024482 -1.1382798035479755 30362.245713673663 -13.92902772972651 -8.585073148473048 -5459.53701266242 -7.834622705355287 3.679548867460118
17617.876042642587 2244.041549460559 15374.773667429 -23.95804116853429 15374.742259453415 19.793462182621106 -3.476771431396288 -2810.5656624021162 -6.0464352406561375 1.7747992589387729
1506.4795883793483 180.91658740181566 1326.5021752245077 8.121271198316727 1326.4653677199308 5.628757004059128 -13.504894425427336 -1040.691453158292 -11.301811542361975 0.07755949687955808
17238.705159663983 349.4247820056258 16890.21955190533 2.6259441544479065 16890.212509860216 -15.19791367839971 -8.722282121312546 -2190.448782834267 -9.498141306452453 1.7358868274998078
5533.345590999959 643.736607333163 4890.548157913772 -14.115157898183378 4890.52343035908 6.527873809136398 13.463552379740088 -1981.1384147131675 -13.46320626232773 0.478467705372326
27532.444414662208 12532.97760520517 15000.40598370401 30.175304523617108 15000.36658406726 -16.476024235479688 -1.1243317904278791 -4462.511082317624 15.510054329410195 2.745427693453261
33600.04901312815 3455.2141905193826 30145.77399685574 -36.93164022453053 30145.74989986497 9.427994552476077 4.082818659684067 -5438.918588327711 -8.131084186956286 3.2995777767835
668.3396712937625 289.58820901210396 379.6906365286335 4.621682326757961 379.62411103203397 -5.398396005795124 -12.597042205916262 -451.0806141885057 7.253318940289319 0.020800379655958448
97667.69802238408 29781.38779903219 67887.24939759888 -85.73984675948466 67887.17017801164 -58.34947291131344 8.17593767863447 -8456.264211108906 21.50447516143322 8.048577569274189
7326.663705611064 1746.0314713683608 5581.57140848968 25.55107927766506 5581.496849363683 13.395514054850288 -6.475837023230483 -3397.77634346518 -8.18127473630011 0.6745441280100218
8510.77470221945 4327.381426471187 4184.332449995241 -2.9790268714023043 4184.297328225543 16.8829891596033 4.53475845847287 -950.8090322260405 5.314354045316577 0.804633967182272
6697.067449571488 690.6656832161519 6007.34094060231 -2.4197949953208733 6007.338005608124 -5.421848517480409 9.545228728574866 -3781.46073934724 13.035306481644511 0.6054527860134407
15789.412163574536 4246.0374957613885 11544.31384206012 -35.567182276601045 11544.198039280353 37.532362538840815 0.3594088494184898 -1766.1409427419085 -13.018303887918591 1.5859367068175005
28442.52450154973 9518.975749085112 18924.487926711594 -43.94127443756751 18924.42321158573 -22.771699215839654 9.366599924432323 -3270.1550606698897 -13.147922073490918 2.83031226562216
29001.31948613375 22559.819504993084 6442.4391553876485 -6.692671495606847 6442.413547427281 16.886437810486157 8.06323333756152 -4161.881110208619 -15.497694187797606 2.8821288306848656
75157.7328586692 115.75708576501191 75042.91494715116 6.5389513763178 75042.9143582954 6.7535070230334595 -4.7304626244614765 -7373.414002913271 11.12465116288513 6.550350017314632
37717.1470202378 3489.600276860196 34228.48591762457 27.283935702778926 34228.467948278965 -22.038655865318617 -0.5474901377793897 -1600.537539746283 -18.88185981940478 3.660783296500915
44592.54989116746 7345.335097698835 37248.1539677156 41.80648191615676 37248.12852241302 12.156782276611398 -7.132474925829032 -4641.566606461414 2.3645572420209646 4.240841612424015
19829.550840931344 6662.445185538746 13168.044829639568 7.673772275382428 13168.026333359201 -20.693511334545754 2.1617384951980725 -281.9186730025431 10.18631509784609 1.9990041228702782
134369.68134278792 5366.272127184148 129004.34838985075 -0.39508122444594307 129004.34838000093 1.5408073538683578 -10.90007968595569 -4135.319523196498 -19.165491288527846 10.248560741888525
5715.223558081099 4493.136946445997 1223.025785882076 -2.621200410160326 1222.9935579677604 8.482231224499253 -10.776106443731322 -41.536040767013674 9.32021439447999 0.4982113918440684
23100.565777927975 8277.900038236614 14823.604913938338 -16.440294013665454 14823.591677318576 11.051435986009768 13.246561924052761 -2286.9582865624498 0.2953639691695571 2.3222917224666246
11344.021094348602 2169.6331779904667 9175.32709060511 -6.5692005384228 9175.257323918002 -35.17234597911825 10.99820163065934 -3627.1717650583205 19.61939186323434 1.1137400373926176
32747.58163422185 2568.769001393812 30179.751807075016 10.41691810868306 30179.742777151812 -20.893019265389825 5.4491105444541565 -2516.618384170627 -2.528014629147947 3.223340926356623
6353.687756608096 3999.564411133553 2355.062519721516 -5.671440493099278 2355.0069337891887 15.153785036756204 -0.5396133067656976 -2722.1894075952705 -17.478625487536192 0.5678510948355612
46282.96101888718 38488.71691727559 7795.183275858547 4.694578696245322 7795.180068937516 -5.286476261820529 -10.99960640899196 -2719.841607755905 -10.638116761110723 4.379278466612955
41583.95994665886 15223.770608847002 26361.12851205884 -2.85423864363767 26361.116454611853 25.050705216562193 2.166380260132159 -5945.817688666673 3.7444160925224423 3.9903936354332434
4645.860919207403 87.45016742777936 4559.349926026599 -4.10749922572051 4559.347051231882 3.05477794878613 6.073835998587008 -1428.6230139028542 4.7320154290646315 0.38296147436176103
9201.540508844973 6561.996699684127 2640.4829834078237 -2.521124938970716 2640.4736407379805 6.55522688749352 -2.9851508878939077 -4176.390238022582 -4.1963813388720155 0.8804112734811858
17538.206218278072 2532.8748441288026 15006.270548396244 3.2358727335050363 15006.270168062927 0.9657810981342037 -0.9943285691486202 -827.4256684795746 -12.251283389516175 1.766641731378062
36677.17484802565 25036.4086841061 11641.705338166523 4.88329020745309 11641.651814962563 34.96201062357954 -10.446204723716548 -2535.751149466919 0.6587570775300264 3.5705689009699944
7693.279485065071 921.6152366839501 6772.603422628095 -1.9906173056067809 6772.592078707688 -12.234455391015377 10.601708645011787 -4090.207994044977 7.588336447253823 0.7148230231828063
22807.36368040511 3151.9968560241896 19656.30599862789 -10.234785856059226 19656.295829944494 -17.17543001580952 2.0924191832145977 -3137.8015964248625 -4.859872579574585 2.293698618017646
116220.23145922978 1867.222175200066 114353.94845827667 -13.262153589579135 114353.94330880894 -31.6516670674417 -5.911798643342625 -8818.661681534899 -12.652204024605453 9.192634692063097
23798.783882480056 17738.170576550878 6061.552480176171 25.608762047090565 6061.496603263498 -4.6452876858990155 -1.5841705959850534 -1104.1096135451235 10.71729703899473 2.39006140882842
13228.396842736393 516.0900760124689 12713.245940970895 15.477966887233013 12713.23464411746 6.903665832315006 -9.514667585963634 -3460.369396161336 16.150701011531055 1.3160652735670155
10576.038709618095 6218.460880682711 4358.517003182358 -1.175826935687266 4358.516726530359 1.0088865793967843 -6.325899282630584 -1804.7306597447173 -0.954395517706871 1.0304547764639613
76698.93489590177 12061.324221803347 64638.54984834541 4.141966907847313 64638.5486487237 11.743788136228531 1.4498138763260493 -7395.34681851551 -2.6348463306203485 6.657579977108258
51598.150905034585 321.9720048244987 51277.11807445706 -8.030670590780794 51277.11617352071 -11.421306296314611 9.991135484802955 -1586.49265804077 -14.487007366493344 4.805357762143566
80172.03013326267 7071.16874176058 73101.80056574907 45.37096484935372 73101.7755889308 39.914465256419376 5.202441931900769 -206.00578182954632 6.957892192527652 6.896541939144611
57616.96208915001 26502.121830058593 31115.779433338383 -36.42951804793409 31115.75784253831 -4.062970676316482 15.825267586205879 -7177.531743302062 11.778016487136483 5.272020870999179
16665.826904369464 8741.825611647853 7924.940466968585 25.00608665459381 7924.841227968449 30.78312775384323 -19.802478370361005 -3581.1695222049057 -26.38112936820835 1.6768562362497803
11556.31453816274 9705.45434731412 1851.7993650956007 -29.985252663075737 1851.5542285186893 2.9497257619929362 29.08421616507888 -1402.1524260938972 -12.04267555102706 1.1366792354061666
15542.238956752497 10133.24769352198 5409.930437477495 -33.942968244940616 5409.802671659667 15.174181770312682 9.17230925232089 -979.0308911797638 -9.813472013920546 1.5601670797460823
24259.622122579043 4475.635639090914 19784.92565773511 -26.872595967782548 19784.90733675519 -1.6764659204339558 10.484302012978722 -5215.714396335128 20.012886069715023 2.434546464264458
101693.67024899798 8230.718264872026 93463.89115837294 -10.218416498611786 93463.89059647835 -0.7787871944747702 -8.154972857959843 -5921.276544247562 19.216710112057626 8.302976197716683
1423.2946640316954 762.8315602089045 661.4022780697663 -0.8241436912209974 661.2585950399481 -13.760579390223505 4.0888810323977225 -85.42679447996989 -18.146496799774468 0.07104060526694725
22569.113986759494 315.2693443856046 22254.783816620868 4.7499818360346495 22254.781386375977 -9.251791841393606 2.0720459755562435 -2774.705138375301 -3.1928650503978133 2.270444671259719
177015.80138088614 40120.814937517265 136895.92561761587 -18.976471728693085 136895.9243021509 0.2143457766238129 6.511448771161412 -717.8213570909611 2.0015928940847516 12.536067732426872
23890.882490870987 10666.177528930259 13225.6441361877 -1.3712349912406447 13225.5414837476 52.09018428016438 -2.488159500900093 -255.61762781372545 -18.626792458817363 2.3989371567055997
17746.224011835664 1878.8635939227918 15868.29959215985 -1.9232739653844044 15868.29911473525 -3.3825562101338758 -0.02380546844328472 -2554.0221876536516 13.432842520065606 1.7879376709994776
17475.475816192287 2300.2203523024486 15176.194638136816 0.48480099255447495 15176.193932873233 4.600025936169776 2.25368526053894 -4835.946304930453 10.269238725304604 1.7601903618483195
5737.758343113672 4348.997035338092 1389.7004820225534 27.884904570494705 1389.4148466949691 -4.0291997611087655 -18.650464727389586 -399.6182316940922 2.305327852256596 0.5006648622070191
519.5219861215147 8.858887125343495 511.6022732431462 -1.2009707493704305 511.5983655208207 -1.5952709947550328 6.155808473686898 -1.064728044999697 -18.407347080297768 0.013521031304057098
112088.39171420659 80596.55155630327 31492.779332150305 14.601900246077225 31492.702154793922 -68.17496826038112 -7.163480339071051 -5875.50155476854 25.05045506823808 8.943830077973997
1404.2025281181634 9.642261676922036 1395.499440688216 0.6212250137165443 1395.4983700218756 1.60970283055572 2.370440916578246 -901.7046998067152 11.6465470707044 0.06956660369119899
66848.31733348608 43720.349540950716 23128.90696678237 -6.089751081965646 23128.90397184794 -10.071885558756295 5.293826339839265 -3847.335436262154 -9.833145948126912 5.9586706472787165
6375.497453772392 4828.290283565682 1548.146344453682 -1.9648259033619624 1548.0690286122517 -15.346491204705718 9.069227782643203 -2697.6091074617093 22.759438576176763 0.5702401923662257
202723.55367319085 55098.766747832284 147625.72609960553 19.035201988363344 147625.7246379338 8.319291811527478 7.508731771892161 -4023.0455860179654 -16.277880179695785 13.810262050477444
31745.05467309425 20309.902661263837 11436.09118607739 -31.70338639639291 11436.021175750902 -24.416555473921715 0.8099687474220096 -3503.7631566895243 14.340499754063785 3.1330458723962917
24123.23598392727 3526.1705932025507 20598.004564971696 8.023794520357038 20597.98834478236 24.572634426811327 -4.60467339831663 -3598.2858523875557 15.500693688169122 2.421370976826086
2755.514832908382 877.1705697131495 1879.283437442207 19.630287345707842 1879.1794125694228 -2.3694461102901996 -34.44043759821996 -2519.035811264777 -4.166531819850206 0.18905286007723793
3321.7378633940034 1010.003910621268 2312.6731270197097 2.9129063716673844 2312.6606393937345 -7.018778445275326 -0.45693314708809735 -1151.7709137602865 11.894706260412931 0.2450698269271636
14948.89114588276 931.5075485704167 14018.322771559318 -2.123132839785906 14018.321062801228 6.587031594878374 -2.7611460920603705 -2281.7701278236673 -18.894784377887845 1.4980407280167745
365.9255091754133 140.17352853551856 226.6911548868697 1.4939510398375062 226.68276935041675 1.2484911561898595 -0.5927504249269682 -457.425960894246 4.261654423549771 0.007322755053667861
4167.362152298543 2022.956722283688 2145.3446042618293 8.201546870859056 2145.2526548079604 -18.089818682773686 3.5077558026755784 -366.39606118664005 0.7730899630114436 0.33230030073637307
25682.532771942464 14999.413844865616 10684.058101323822 -18.108205551076285 10684.036115875511 11.91087146099416 0.8383158594894928 -4013.783662392126 12.299292288720608 2.5708002808377084
15605.96889604171 14585.321998551011 1021.5860717376514 -8.038594775417103 1021.5527308235905 1.8681396027650958 6.01122795029963 -1268.0438934336225 -20.213796539232135 1.5668114647252627
41379.15318714015 7640.030123089969 33740.062238297156 19.124800663893925 33740.05679144583 1.336043361934856 4.617344254606769 -3584.953414676409 15.402816233225167 3.973153139281821
2671.3540129607204 2577.506488791336 94.78669841635524 2.6887339852401007 94.68872246237834 -3.3650528941440556 -3.2351871921705873 -325.4974250071691 29.934075625613332 0.18094658119258236
54000.6001690619 10355.374411204117 43646.164932104766 -12.2491965078406 43646.14327893178 -41.71452350568606 10.113133736074019 -1247.310199450254 -11.245747446082532 4.99357058184618
69687.41434505268 42228.15670326517 27460.196816034477 29.79532623434297 27460.128022913785 -53.7621419401591 2.0649026712813243 -2021.507030042717 -10.319708439521492 6.163489906869651
7455.734465793086 596.3027036825017 6860.370936357558 10.630745458530038 6860.362453074338 1.8365605443579178 -2.1267963568762442 -1997.657653275145 -15.50835679937154 0.6887159979181618
26706.40266675449 15267.670777077454 11439.67106392402 -32.24413016324388 11439.6035464372 -22.473451632367826 9.288842559639495 -2113.966854054396 -2.823026802390814 2.667787103004279
6228.0039300492945 1759.312763015461 4469.630341280807 28.512714201614642 4469.539392256145 -0.150777045682344 3.6017830822118757 -76.07471396846904 3.6463271593675017 0.5541134628059297
34340.74499597519 14645.395369724889 19696.288800497266 5.290181703499293 19696.286427302875 8.092530654957256 -8.68597016890155 -4515.132216780931 -20.34358426555991 3.3653654380578573
17994.796593465016 6830.794914850328 11164.94085286166 -5.862923403005691 11164.938738193254 -3.582632602663285 12.51990458036363 -3035.7614155750416 13.99592898786068 1.8133317859342706
327526.385703743 127030.91124353271 200496.4136344574 -37.76103366325418 200496.40876259492 -22.971178799679837 1.288468531740467 -918.104657048194 8.085446128621697 19.243610170855998
20500.448928056583 1701.0595786849135 18800.328523618642 5.051715107538788 18800.32749737468 -3.6133719628374115 1.623852515465071 -2143.213624810657 1.8175811367109418 2.0661271063009834
29429.071666245047 1246.0161074970663 28183.994732994957 -4.989865940443728 28183.99234160737 10.482737178186351 9.578837048036291 -4389.109991391337 8.877142574638128 2.9216300045174592
8922.72251986809 447.23361137861514 8476.42808273645 0.015450034682970681 8476.416862050934 -13.791705453324052 10.308824758657869 -1441.597490928158 16.921189962886274 0.8498522923222123
20453.958333249277 6000.0924885381055 14454.805018958143 -11.267561913356246 14454.792026511943 -15.768236080867313 5.362490338647349 -116.88581606851403 -14.75329221971333 2.0614720711546277
4056.129504968533 183.63379168340285 3873.434887532105 -5.6626881219927885 3873.4307461304047 0.07537938522785961 1.128682807464813 -813.0777929488299 7.490537931211293 0.32063360364356264
41497.66729218577 4005.050383758275 37493.55608267447 21.99588979186414 37493.54853145623 9.078196988643285 -0.9119523478796683 -5866.525748165106 -18.07863764371723 3.9831147211841564
5653.850017355538 3634.658496986238 2020.1306946162756 9.42956549327476 2020.07356230499 -11.912108888872982 5.295185603083924 -335.0641253698991 10.48931696638465 0.4915448969207647
7563.19368875155 5736.318103700642 1827.8147592978858 -14.99920858091522 1827.6686560876842 17.580968121242215 9.641921480082692 -1383.5902494732877 5.276638865470886 0.7005274542527684
